Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,Course,
3,1.799999,0,0,-7.99799,-0.461757,7.996213,-0.4206012,0.01372672,-0.8459716,2,
3,1.819999,0,0,-7.997984,-0.4616617,7.996205,-0.4204358,0.01376299,-0.8452122,2,
3,1.839999,0,0,-7.997979,-0.4615663,7.996196,-0.4202703,0.01379906,-0.8444569,2,
3,1.859999,0,0,-7.997973,-0.4614707,7.996188,-0.4201048,0.01383506,-0.8437057,2,
3,1.879999,0,0,-7.997967,-0.461375,7.996179,-0.4199392,0.01387107,-0.8429587,2,
3,1.899999,0,0,-7.997962,-0.4612792,7.996171,-0.4197735,0.01390716,-0.8422161,2,
3,1.919999,0,0,-7.997956,-0.4611833,7.996162,-0.4196077,0.0139434,-0.8414777,2,
3,1.939999,0,0,-7.99795,-0.4610873,7.996153,-0.4194419,0.01397987,-0.8407436,2,
3,1.959999,0,0,-7.997944,-0.4609913,7.996145,-0.4192759,0.01401659,-0.8400139,2,
3,1.979999,0,0,-7.997939,-0.4608952,7.996136,-0.4191099,0.01405366,-0.8392884,2,
3,1.999999,0,0,-7.997933,-0.460799,7.996128,-0.4189437,0.01409108,-0.8385673,2,
3,2.019999,0,0,-7.997927,-0.4607028,7.996119,-0.4187773,0.01412889,-0.8378505,2,
3,2.039999,0,0,-7.997921,-0.4606066,7.99611,-0.4186109,0.01416711,-0.8371379,2,
3,2.059999,0,0,-7.997916,-0.4605103,7.996102,-0.4184443,0.01420574,-0.8364296,2,
3,2.079999,0,0,-7.99791,-0.4604141,7.996093,-0.4182776,0.0142448,-0.8357255,2,
3,2.099999,0,0,-7.997904,-0.4603177,7.996085,-0.4181107,0.01428424,-0.8350253,2,
3,2.119999,0,0,-7.997899,-0.4602214,7.996076,-0.4179437,0.01432405,-0.8343293,2,
3,2.139999,0,0,-7.997893,-0.4601251,7.996068,-0.4177765,0.01436421,-0.8336372,2,
3,2.159999,0,0,-7.997887,-0.4600286,7.996059,-0.4176091,0.01440468,-0.8329488,2,
3,2.179999,0,0,-7.997881,-0.4599322,7.99605,-0.4174417,0.01444541,-0.8322642,2,
3,2.199999,0,0,-7.997876,-0.4598358,7.996042,-0.417274,0.01448636,-0.8315834,2,
3,2.219999,0,0,-7.99787,-0.4597393,7.996033,-0.4171063,0.01452743,-0.8309059,2,
3,2.239999,0,0,-7.997864,-0.4596427,7.996025,-0.4169384,0.01456859,-0.8302318,2,
3,2.259999,0,0,-7.997859,-0.4595461,7.996016,-0.4167705,0.01460976,-0.8295609,2,
3,2.279999,0,0,-7.997853,-0.4594495,7.996007,-0.4166024,0.01465086,-0.8288932,2,
3,2.299999,0,0,-7.997847,-0.4593527,7.995999,-0.4164342,0.01469184,-0.8282285,2,
3,2.319999,0,0,-7.997841,-0.4592559,7.99599,-0.416266,0.0147326,-0.8275668,2,
3,2.339998,0,0,-7.997836,-0.459159,7.995982,-0.4160977,0.01477307,-0.8269079,2,
3,2.359998,0,0,-7.99783,-0.459062,7.995973,-0.4159294,0.01481316,-0.8262516,2,
3,2.379998,0,0,-7.997824,-0.4589649,7.995965,-0.415761,0.01485283,-0.8255981,2,
3,2.399998,0,0,-7.997818,-0.4588677,7.995956,-0.4155926,0.01489199,-0.8249472,2,
3,2.419998,0,0,-7.997813,-0.4587704,7.995948,-0.4154243,0.01493058,-0.8242989,2,
3,2.439998,0,0,-7.997807,-0.4586729,7.995941,-0.4152559,0.01496856,-0.823653,2,
3,2.459998,0,0,-7.997801,-0.4585754,7.995934,-0.4150875,0.01500587,-0.8230096,2,
3,2.479998,0,0,-7.997796,-0.4584776,7.995927,-0.4149192,0.01504246,-0.8223686,2,
3,2.499998,0,0,-7.99779,-0.4583797,7.99592,-0.4147509,0.01507828,-0.82173,2,
3,2.519998,0,0,-7.997784,-0.4582817,7.995913,-0.4145826,0.01511334,-0.8210939,2,
3,2.539998,0,0,-7.997778,-0.4581835,7.995905,-0.4144144,0.01514757,-0.8204602,2,
3,2.559998,0,0,-7.997773,-0.4580851,7.995898,-0.4142463,0.01518098,-0.8198289,2,
3,2.579998,0,0,-7.997767,-0.4579865,7.995891,-0.4140781,0.01521353,-0.8192001,2,
3,2.599998,0,0,-7.997761,-0.4578878,7.995884,-0.4139101,0.01524527,-0.8185737,2,
3,2.619998,0,0,-7.997756,-0.4577889,7.995877,-0.4137421,0.01527619,-0.8179498,2,
3,2.639998,0,0,-7.99775,-0.4576898,7.99587,-0.4135742,0.01530632,-0.8173285,2,
3,2.659998,0,0,-7.997744,-0.4575905,7.995862,-0.4134063,0.01533566,-0.8167095,2,
3,2.679998,0,0,-7.997738,-0.457491,7.995855,-0.4132384,0.01536428,-0.816093,2,
3,2.699998,0,0,-7.997733,-0.4573913,7.995848,-0.4130707,0.01539221,-0.815479,2,
3,2.719998,0,0,-7.997727,-0.4572915,7.995841,-0.4129029,0.01541948,-0.8148677,2,
3,2.739998,0,0,-7.997721,-0.4571915,7.995834,-0.4127352,0.01544616,-0.8142588,2,
3,2.759998,0,0,-7.997715,-0.4570913,7.995827,-0.4125675,0.0154723,-0.8136525,2,
3,2.779998,0,0,-7.99771,-0.456991,7.99582,-0.4123998,0.01549794,-0.8130487,2,
3,2.799998,0,0,-7.997704,-0.4568905,7.995812,-0.4122322,0.01552316,-0.8124475,2,
3,2.819998,0,0,-7.997698,-0.4567898,7.995805,-0.4120645,0.01554803,-0.8118489,2,
3,2.839998,0,0,-7.997693,-0.4566891,7.995798,-0.4118969,0.01557262,-0.8112529,2,
3,2.859998,0,0,-7.997687,-0.4565881,7.995791,-0.4117292,0.01559698,-0.8106595,2,
3,2.879998,0,0,-7.997681,-0.4564871,7.995784,-0.4115615,0.01562118,-0.8100687,2,
3,2.899998,0,0,-7.997675,-0.456386,7.995777,-0.4113938,0.01564527,-0.8094804,2,
3,2.919998,0,0,-7.99767,-0.4562848,7.99577,-0.411226,0.0156693,-0.8088949,2,
3,2.939998,0,0,-7.997664,-0.4561835,7.995762,-0.4110582,0.01569334,-0.8083119,2,
3,2.959998,0,0,-7.997658,-0.4560821,7.995755,-0.4108903,0.01571743,-0.8077316,2,
3,2.979998,0,0,-7.997653,-0.4559807,7.995748,-0.4107224,0.01574163,-0.8071539,2,
3,2.999998,0,0,-7.997647,-0.4558791,7.995741,-0.4105544,0.01576597,-0.8065788,2,
3,3.019998,0,0,-7.997641,-0.4557775,7.995734,-0.4103864,0.01579049,-0.8060065,2,
3,3.039998,0,0,-7.997635,-0.4556759,7.995727,-0.4102182,0.01581521,-0.8054368,2,
3,3.059998,0,0,-7.99763,-0.4555742,7.995719,-0.41005,0.01584013,-0.8048697,2,
3,3.079998,0,0,-7.997624,-0.4554724,7.995712,-0.4098817,0.01586531,-0.8043051,2,
3,3.099998,0,0,-7.997618,-0.4553706,7.995705,-0.4097134,0.01589072,-0.8037433,2,
3,3.119998,0,0,-7.997612,-0.4552688,7.995698,-0.4095449,0.01591635,-0.8031841,2,
3,3.139998,0,0,-7.997607,-0.455167,7.995691,-0.4093763,0.01594223,-0.8026274,2,
3,3.159998,0,0,-7.997601,-0.4550651,7.995684,-0.4092077,0.01596831,-0.8020735,2,
3,3.179998,0,0,-7.997595,-0.4549632,7.995677,-0.409039,0.01599458,-0.8015221,2,
3,3.199998,0,0,-7.99759,-0.4548612,7.995669,-0.4088701,0.01602101,-0.8009733,2,
3,3.219998,0,0,-7.997584,-0.4547592,7.995662,-0.4087013,0.01604759,-0.800427,2,
3,3.239998,0,0,-7.997578,-0.4546572,7.995655,-0.4085323,0.01607426,-0.7998832,2,
3,3.259998,0,0,-7.997572,-0.4545551,7.995648,-0.4083632,0.01610099,-0.799342,2,
3,3.279998,0,0,-7.997567,-0.454453,7.995641,-0.4081941,0.01612774,-0.7988033,2,
3,3.299998,0,0,-7.997561,-0.4543508,7.995634,-0.4080249,0.01615445,-0.798267,2,
3,3.319998,0,0,-7.997555,-0.4542486,7.995626,-0.4078556,0.01618106,-0.797733,2,
3,3.339998,0,0,-7.99755,-0.4541463,7.995619,-0.4076863,0.01620755,-0.7972015,2,
3,3.359998,0,0,-7.997544,-0.4540439,7.995612,-0.407517,0.01623385,-0.7966722,2,
3,3.379997,0,0,-7.997538,-0.4539414,7.995605,-0.4073476,0.01625992,-0.7961453,2,
3,3.399997,0,0,-7.997532,-0.4538389,7.995598,-0.4071782,0.01628572,-0.7956206,2,
3,3.419997,0,0,-7.997527,-0.4537362,7.995591,-0.4070088,0.01631119,-0.7950981,2,
3,3.439997,0,0,-7.997521,-0.4536335,7.995584,-0.4068393,0.01633631,-0.7945779,2,
3,3.459997,0,0,-7.997515,-0.4535307,7.995576,-0.4066699,0.016361,-0.7940598,2,
3,3.479997,0,0,-7.997509,-0.4534277,7.995569,-0.4065005,0.01638525,-0.7935437,2,
3,3.499997,0,0,-7.997504,-0.4533247,7.995562,-0.406331,0.01640902,-0.7930298,2,
3,3.519997,0,0,-7.997498,-0.4532215,7.995555,-0.4061616,0.01643225,-0.792518,2,
3,3.539997,0,0,-7.997492,-0.4531182,7.995548,-0.4059922,0.01645496,-0.7920081,2,
3,3.559997,0,0,-7.997487,-0.4530147,7.995541,-0.4058228,0.01647711,-0.7915004,2,
3,3.579997,0,0,-7.997481,-0.4529111,7.995533,-0.4056535,0.01649868,-0.7909948,2,
3,3.599997,0,0,-7.997475,-0.4528074,7.995526,-0.4054842,0.01651969,-0.7904911,2,
3,3.619997,0,0,-7.997469,-0.4527036,7.995519,-0.4053149,0.01654012,-0.7899894,2,
3,3.639997,0,0,-7.997464,-0.4525996,7.995512,-0.4051457,0.01655997,-0.7894897,2,
3,3.659997,0,0,-7.997458,-0.4524955,7.995505,-0.4049765,0.01657923,-0.7889919,2,
3,3.679997,0,0,-7.997452,-0.4523912,7.995498,-0.4048073,0.01659795,-0.7884961,2,
3,3.699997,0,0,-7.997447,-0.4522868,7.995491,-0.4046382,0.01661615,-0.7880024,2,
3,3.719997,0,0,-7.997441,-0.4521822,7.995483,-0.4044692,0.01663382,-0.7875104,2,
3,3.739997,0,0,-7.997435,-0.4520774,7.995476,-0.4043001,0.01665102,-0.7870204,2,
3,3.759997,0,0,-7.997429,-0.4519726,7.995469,-0.4041311,0.01666775,-0.7865324,2,
3,3.779997,0,0,-7.997424,-0.4518676,7.995462,-0.4039622,0.01668407,-0.7860464,2,
3,3.799997,0,0,-7.997418,-0.4517625,7.995455,-0.4037932,0.01669998,-0.7855622,2,
3,3.819997,0,0,-7.997412,-0.4516573,7.995448,-0.4036243,0.01671555,-0.78508,2,
3,3.839997,0,0,-7.997406,-0.4515519,7.99544,-0.4034554,0.01673082,-0.7845997,2,
3,3.859997,0,0,-7.997401,-0.4514465,7.995433,-0.4032865,0.01674583,-0.7841213,2,
3,3.879997,0,0,-7.997395,-0.4513409,7.995426,-0.4031176,0.01676062,-0.7836449,2,
3,3.899997,0,0,-7.997389,-0.4512352,7.995419,-0.4029487,0.01677521,-0.7831703,2,
3,3.919997,0,0,-7.997384,-0.4511295,7.995412,-0.4027798,0.01678969,-0.7826977,2,
3,3.939997,0,0,-7.997378,-0.4510237,7.995405,-0.4026109,0.01680406,-0.782227,2,
3,3.959997,0,0,-7.997372,-0.4509178,7.995398,-0.402442,0.01681838,-0.7817581,2,
3,3.979997,0,0,-7.997365,-0.4508118,7.99539,-0.402273,0.01683265,-0.7812911,2,
3,3.999997,0,0,-7.997358,-0.4507057,7.995383,-0.402104,0.01684695,-0.780826,2,
3,4.019997,0,0,-7.997351,-0.4505996,7.995376,-0.401935,0.01686129,-0.7803628,2,
3,4.039997,0,0,-7.997344,-0.4504934,7.995369,-0.401766,0.01687569,-0.7799013,2,
3,4.059997,0,0,-7.997337,-0.4503872,7.995362,-0.4015969,0.01689015,-0.7794418,2,
3,4.079997,0,0,-7.99733,-0.4502809,7.995355,-0.4014278,0.01690472,-0.7789841,2,
3,4.099997,0,0,-7.997323,-0.4501746,7.995347,-0.4012586,0.01691941,-0.7785283,2,
3,4.119997,0,0,-7.997315,-0.4500682,7.99534,-0.4010894,0.01693422,-0.7780743,2,
3,4.139997,0,0,-7.997308,-0.4499618,7.995333,-0.4009202,0.01694914,-0.7776223,2,
3,4.159997,0,0,-7.997301,-0.4498554,7.995326,-0.4007508,0.01696417,-0.777172,2,
3,4.179997,0,0,-7.997294,-0.4497488,7.995319,-0.4005814,0.01697933,-0.7767234,2,
3,4.199997,0,0,-7.997287,-0.4496423,7.995312,-0.4004121,0.0169946,-0.7762768,2,
3,4.219997,0,0,-7.99728,-0.4495357,7.995305,-0.4002426,0.01700996,-0.7758319,2,
3,4.239997,0,0,-7.997272,-0.4494291,7.995297,-0.4000731,0.01702538,-0.7753887,2,
3,4.259997,0,0,-7.997265,-0.4493225,7.99529,-0.3999035,0.01704088,-0.7749475,2,
3,4.279997,0,0,-7.997258,-0.4492158,7.995283,-0.3997339,0.0170564,-0.7745079,2,
3,4.299997,0,0,-7.997251,-0.449109,7.995276,-0.3995642,0.01707193,-0.7740701,2,
3,4.319997,0,0,-7.997244,-0.4490023,7.995269,-0.3993946,0.01708747,-0.7736341,2,
3,4.339997,0,0,-7.997237,-0.4488954,7.995262,-0.3992248,0.01710294,-0.7731998,2,
3,4.359997,0,0,-7.99723,-0.4487885,7.995255,-0.3990551,0.01711832,-0.7727672,2,
3,4.379997,0,0,-7.997222,-0.4486816,7.995247,-0.3988853,0.01713358,-0.7723363,2,
3,4.399997,0,0,-7.997215,-0.4485746,7.99524,-0.3987155,0.01714869,-0.7719071,2,
3,4.419997,0,0,-7.997208,-0.4484675,7.995233,-0.3985457,0.0171636,-0.7714795,2,
3,4.439997,0,0,-7.997201,-0.4483604,7.995226,-0.3983759,0.01717831,-0.7710536,2,
3,4.459997,0,0,-7.997194,-0.4482531,7.995219,-0.398206,0.01719279,-0.7706293,2,
3,4.479997,0,0,-7.997187,-0.4481458,7.995212,-0.3980362,0.01720699,-0.7702068,2,
3,4.499997,0,0,-7.99718,-0.4480384,7.995204,-0.3978663,0.0172209,-0.7697857,2,
3,4.519997,0,0,-7.997172,-0.4479309,7.995197,-0.3976965,0.01723449,-0.7693663,2,
3,4.539997,0,0,-7.997165,-0.4478233,7.99519,-0.3975267,0.01724774,-0.7689486,2,
3,4.559997,0,0,-7.997158,-0.4477156,7.995183,-0.397357,0.01726062,-0.7685323,2,
3,4.579997,0,0,-7.997151,-0.4476079,7.995176,-0.3971872,0.01727311,-0.7681175,2,
3,4.599997,0,0,-7.997144,-0.4475,7.995169,-0.3970174,0.01728523,-0.7677044,2,
3,4.619997,0,0,-7.997137,-0.447392,7.995162,-0.3968477,0.01729694,-0.7672928,2,
3,4.639997,0,0,-7.997129,-0.4472839,7.995154,-0.396678,0.01730826,-0.7668827,2,
3,4.659997,0,0,-7.997122,-0.4471757,7.995147,-0.3965083,0.01731916,-0.7664741,2,
3,4.679996,0,0,-7.997115,-0.4470674,7.99514,-0.3963387,0.01732964,-0.766067,2,
3,4.699996,0,0,-7.997108,-0.446959,7.995133,-0.3961691,0.01733976,-0.7656614,2,
3,4.719996,0,0,-7.997101,-0.4468506,7.995126,-0.3959995,0.01734948,-0.7652572,2,
3,4.739996,0,0,-7.997094,-0.446742,7.995119,-0.39583,0.01735884,-0.7648545,2,
3,4.759996,0,0,-7.997087,-0.4466333,7.995111,-0.3956605,0.01736784,-0.7644533,2,
3,4.779996,0,0,-7.997079,-0.4465245,7.995104,-0.395491,0.0173765,-0.7640536,2,
3,4.799996,0,0,-7.997072,-0.4464156,7.995097,-0.3953215,0.01738483,-0.7636554,2,
3,4.819996,0,0,-7.997065,-0.4463066,7.99509,-0.3951521,0.01739286,-0.7632586,2,
3,4.839996,0,0,-7.997058,-0.4461975,7.995083,-0.3949826,0.01740061,-0.7628633,2,
3,4.859996,0,0,-7.997051,-0.4460883,7.995076,-0.3948133,0.01740813,-0.7624695,2,
3,4.879996,0,0,-7.997044,-0.445979,7.995069,-0.3946439,0.01741544,-0.762077,2,
3,4.899996,0,0,-7.997036,-0.4458696,7.995061,-0.3944746,0.01742254,-0.7616859,2,
3,4.919996,0,0,-7.997029,-0.4457602,7.995054,-0.3943053,0.01742948,-0.7612963,2,
3,4.939996,0,0,-7.997022,-0.4456507,7.995047,-0.3941359,0.01743628,-0.7609081,2,
3,4.959996,0,0,-7.997015,-0.4455411,7.99504,-0.3939665,0.01744297,-0.7605213,2,
3,4.979996,0,0,-7.997008,-0.4454315,7.995033,-0.3937972,0.01744959,-0.7601359,2,
3,4.999996,0,0,-7.997001,-0.4453217,7.995026,-0.3936278,0.01745616,-0.7597519,2,
4,0.02,0,0,-7.998665,-0.4719575,7.997268,-0.4396653,0.006482357,-0.9656981,3,
4,0.04,0,0,-7.99866,-0.4718857,7.997258,-0.4395092,0.006568482,-0.9640737,3,
4,0.06,0,0,-7.998654,-0.4718125,7.997248,-0.4393524,0.006652912,-0.962485,3,
4,0.08,0,0,-7.998648,-0.471738,7.997238,-0.4391947,0.006735616,-0.9609324,3,
4,0.09999999,0,0,-7.998642,-0.4716622,7.997228,-0.4390365,0.006816612,-0.9594159,3,
4,0.12,0,0,-7.998637,-0.4715853,7.997218,-0.4388776,0.006895931,-0.9579349,3,
4,0.14,0,0,-7.998631,-0.4715073,7.997208,-0.4387183,0.006973648,-0.9564892,3,
4,0.16,0,0,-7.998625,-0.4714283,7.997198,-0.4385587,0.007049826,-0.9550777,3,
4,0.18,0,0,-7.99862,-0.4713486,7.997188,-0.4383988,0.007124549,-0.9536994,3,
4,0.2,0,0,-7.998614,-0.4712681,7.997178,-0.4382387,0.007197946,-0.9523533,3,
4,0.22,0,0,-7.998608,-0.4711871,7.997168,-0.4380787,0.007270094,-0.9510382,3,
4,0.24,0,0,-7.998602,-0.4711056,7.997158,-0.4379187,0.00734113,-0.9497529,3,
4,0.26,0,0,-7.998597,-0.4710238,7.997148,-0.4377587,0.00741118,-0.9484962,3,
4,0.28,0,0,-7.998591,-0.4709417,7.997138,-0.4375989,0.007480384,-0.9472667,3,
4,0.3,0,0,-7.998585,-0.4708594,7.997128,-0.4374393,0.007548868,-0.946063,3,
4,0.32,0,0,-7.99858,-0.4707771,7.997118,-0.4372799,0.007616777,-0.9448838,3,
4,0.34,0,0,-7.998574,-0.4706947,7.997108,-0.4371206,0.007684234,-0.9437276,3,
4,0.36,0,0,-7.998568,-0.4706123,7.997098,-0.4369615,0.007751393,-0.9425926,3,
4,0.38,0,0,-7.998562,-0.4705299,7.997088,-0.4368025,0.007818392,-0.9414775,3,
4,0.4,0,0,-7.998557,-0.4704476,7.997078,-0.4366437,0.007885356,-0.9403805,3,
4,0.42,0,0,-7.998551,-0.4703654,7.997068,-0.4364848,0.007952435,-0.9392996,3,
4,0.4400001,0,0,-7.998545,-0.4702833,7.997058,-0.436326,0.00801974,-0.9382332,3,
4,0.4600001,0,0,-7.998539,-0.4702013,7.997048,-0.436167,0.008087408,-0.9371791,3,
4,0.4800001,0,0,-7.998534,-0.4701194,7.997038,-0.436008,0.008155544,-0.9361356,3,
4,0.5000001,0,0,-7.998528,-0.4700376,7.997028,-0.4358488,0.008224241,-0.9351003,3,
4,0.52,0,0,-7.998522,-0.4699559,7.997018,-0.4356894,0.008293599,-0.9340713,3,
4,0.54,0,0,-7.998517,-0.4698744,7.997008,-0.4355297,0.008363696,-0.9330464,3,
4,0.56,0,0,-7.998511,-0.4697929,7.996998,-0.4353697,0.008434598,-0.9320239,3,
4,0.58,0,0,-7.998505,-0.4697116,7.996988,-0.4352095,0.008506335,-0.9310016,3,
4,0.6,0,0,-7.998499,-0.4696304,7.996978,-0.435049,0.008578932,-0.9299777,3,
4,0.6199999,0,0,-7.998494,-0.4695493,7.996968,-0.4348882,0.008652411,-0.9289505,3,
4,0.6399999,0,0,-7.998488,-0.4694684,7.99696,-0.4347272,0.008726745,-0.9279187,3,
4,0.6599999,0,0,-7.998482,-0.4693877,7.996951,-0.4345659,0.008801905,-0.926881,3,
4,0.6799999,0,0,-7.998477,-0.4693071,7.996943,-0.4344044,0.008877817,-0.9258361,3,
4,0.6999999,0,0,-7.998471,-0.4692268,7.996934,-0.4342428,0.008954414,-0.9247834,3,
4,0.7199998,0,0,-7.998465,-0.4691466,7.996925,-0.434081,0.009031614,-0.9237222,3,
4,0.7399998,0,0,-7.998459,-0.4690666,7.996917,-0.4339192,0.009109282,-0.9226522,3,
4,0.7599998,0,0,-7.998454,-0.4689867,7.996908,-0.4337573,0.009187317,-0.9215735,3,
4,0.7799998,0,0,-7.998448,-0.4689071,7.9969,-0.4335954,0.009265587,-0.9204861,3,
4,0.7999998,0,0,-7.998442,-0.4688276,7.996891,-0.4334334,0.009343943,-0.9193904,3,
4,0.8199998,0,0,-7.998436,-0.4687482,7.996882,-0.4332716,0.009422225,-0.9182873,3,
4,0.8399997,0,0,-7.998431,-0.4686688,7.996874,-0.4331098,0.009500268,-0.9171773,3,
4,0.8599997,0,0,-7.998425,-0.4685895,7.996865,-0.432948,0.00957793,-0.9160616,3,
4,0.8799997,0,0,-7.998419,-0.4685102,7.996857,-0.4327863,0.00965506,-0.9149411,3,
4,0.8999997,0,0,-7.998414,-0.4684308,7.996848,-0.4326246,0.009731486,-0.913817,3,
4,0.9199997,0,0,-7.998408,-0.4683513,7.99684,-0.432463,0.009807072,-0.9126905,3,
4,0.9399996,0,0,-7.998402,-0.4682717,7.996831,-0.4323015,0.009881662,-0.9115629,3,
4,0.9599996,0,0,-7.998396,-0.4681918,7.996822,-0.43214,0.00995517,-0.9104351,3,
4,0.9799996,0,0,-7.998391,-0.4681117,7.996814,-0.4319786,0.01002747,-0.9093087,3,
4,0.9999996,0,0,-7.998385,-0.4680312,7.996805,-0.4318171,0.01009846,-0.9081848,3,
4,1.02,0,0,-7.998379,-0.4679503,7.996797,-0.4316556,0.01016806,-0.9070642,3,
4,1.04,0,0,-7.998374,-0.467869,7.996788,-0.431494,0.01023624,-0.905948,3,
4,1.06,0,0,-7.998368,-0.4677872,7.996779,-0.4313324,0.01030294,-0.9048371,3,
4,1.08,0,0,-7.998362,-0.467705,7.996771,-0.4311708,0.01036813,-0.9037323,3,
4,1.1,0,0,-7.998356,-0.4676222,7.996762,-0.4310091,0.01043181,-0.9026342,3,
4,1.12,0,0,-7.998351,-0.4675388,7.996754,-0.4308473,0.010494,-0.9015435,3,
4,1.14,0,0,-7.998345,-0.467455,7.996745,-0.4306854,0.01055474,-0.9004605,3,
4,1.159999,0,0,-7.998339,-0.4673706,7.996737,-0.4305234,0.01061408,-0.8993857,3,
4,1.179999,0,0,-7.998333,-0.4672857,7.996728,-0.4303613,0.01067209,-0.8983194,3,
4,1.199999,0,0,-7.998328,-0.4672003,7.996719,-0.4301992,0.01072887,-0.8972618,3,
4,1.219999,0,0,-7.998322,-0.4671144,7.996711,-0.430037,0.01078448,-0.8962132,3,
4,1.239999,0,0,-7.998316,-0.4670281,7.996702,-0.4298747,0.01083905,-0.8951735,3,
4,1.259999,0,0,-7.998311,-0.4669414,7.996694,-0.4297123,0.01089268,-0.8941431,3,
4,1.279999,0,0,-7.998305,-0.4668542,7.996685,-0.4295499,0.0109455,-0.893122,3,
4,1.299999,0,0,-7.998299,-0.4667667,7.996676,-0.4293875,0.01099763,-0.89211,3,
4,1.319999,0,0,-7.998293,-0.4666789,7.996668,-0.4292249,0.01104919,-0.8911074,3,
4,1.339999,0,0,-7.998288,-0.4665909,7.996659,-0.4290624,0.01110031,-0.8901142,3,
4,1.359999,0,0,-7.998282,-0.4665026,7.996651,-0.4288998,0.01115112,-0.8891304,3,
4,1.379999,0,0,-7.998276,-0.4664141,7.996642,-0.4287372,0.01120174,-0.8881557,3,
4,1.399999,0,0,-7.998271,-0.4663254,7.996634,-0.4285745,0.01125231,-0.8871903,3,
4,1.419999,0,0,-7.998265,-0.4662366,7.996625,-0.4284117,0.01130292,-0.8862341,3,
4,1.439999,0,0,-7.998259,-0.4661477,7.996616,-0.4282488,0.01135367,-0.8852868,3,
4,1.459999,0,0,-7.998253,-0.4660586,7.996608,-0.4280858,0.01140467,-0.8843483,3,
4,1.479999,0,0,-7.998248,-0.4659695,7.996599,-0.4279228,0.01145602,-0.8834186,3,
4,1.499999,0,0,-7.998242,-0.4658804,7.996591,-0.4277595,0.01150778,-0.8824974,3,
4,1.519999,0,0,-7.998236,-0.4657912,7.996582,-0.4275962,0.01156002,-0.8815845,3,
4,1.539999,0,0,-7.99823,-0.465702,7.996573,-0.4274326,0.01161279,-0.8806792,3,
4,1.559999,0,0,-7.998225,-0.4656127,7.996565,-0.4272689,0.01166614,-0.8797815,3,
4,1.579999,0,0,-7.998219,-0.4655235,7.996556,-0.4271049,0.01172008,-0.8788911,3,
4,1.599999,0,0,-7.998213,-0.4654342,7.996548,-0.4269408,0.01177463,-0.8780074,3,
4,1.619999,0,0,-7.998208,-0.465345,7.996539,-0.4267764,0.01182981,-0.87713,3,
4,1.639999,0,0,-7.998202,-0.4652557,7.996531,-0.4266118,0.01188558,-0.8762585,3,
4,1.659999,0,0,-7.998196,-0.4651664,7.996522,-0.4264469,0.01194193,-0.8753923,3,
4,1.679999,0,0,-7.99819,-0.4650772,7.996513,-0.4262819,0.01199881,-0.8745311,3,
4,1.699999,0,0,-7.998185,-0.4649879,7.996505,-0.4261166,0.01205619,-0.8736742,3,
4,1.719999,0,0,-7.998179,-0.4648987,7.996496,-0.4259511,0.01211397,-0.8728212,3,
4,1.739999,0,0,-7.998173,-0.4648094,7.996488,-0.4257854,0.01217211,-0.8719718,3,
4,1.759999,0,0,-7.998168,-0.4647202,7.996479,-0.4256195,0.01223054,-0.8711255,3,
4,1.779999,0,0,-7.998162,-0.4646309,7.99647,-0.4254535,0.01228914,-0.8702818,3,
4,1.799999,0,0,-7.998156,-0.4645416,7.996462,-0.4252873,0.01234783,-0.8694406,3,
4,1.819999,0,0,-7.99815,-0.4644523,7.996453,-0.425121,0.01240651,-0.8686014,3,
4,1.839999,0,0,-7.998145,-0.4643629,7.996445,-0.4249546,0.01246507,-0.8677642,3,
4,1.859999,0,0,-7.998139,-0.4642735,7.996436,-0.4247881,0.0125234,-0.8669286,3,
4,1.879999,0,0,-7.998133,-0.464184,7.996428,-0.4246216,0.0125814,-0.8660946,3,
4,1.899999,0,0,-7.998127,-0.4640945,7.996419,-0.424455,0.01263894,-0.865262,3,
4,1.919999,0,0,-7.998122,-0.4640048,7.99641,-0.4242884,0.01269596,-0.864431,3,
4,1.939999,0,0,-7.998116,-0.4639151,7.996402,-0.4241219,0.01275233,-0.8636015,3,
4,1.959999,0,0,-7.99811,-0.4638253,7.996393,-0.4239553,0.01280797,-0.8627735,3,
4,1.979999,0,0,-7.998105,-0.4637354,7.996385,-0.4237888,0.0128628,-0.8619472,3,
4,1.999999,0,0,-7.998099,-0.4636452,7.996376,-0.4236223,0.01291672,-0.8611226,3,
4,2.019999,0,0,-7.998093,-0.4635549,7.996367,-0.4234559,0.01296967,-0.8602999,3,
4,2.039999,0,0,-7.998087,-0.4634645,7.996359,-0.4232896,0.0130216,-0.8594794,3,
4,2.059999,0,0,-7.998082,-0.4633738,7.99635,-0.4231233,0.01307245,-0.8586611,3,
4,2.079999,0,0,-7.998076,-0.4632829,7.996342,-0.4229571,0.01312219,-0.8578452,3,
4,2.099999,0,0,-7.99807,-0.4631917,7.996333,-0.4227909,0.0131708,-0.8570319,3,
4,2.119999,0,0,-7.998065,-0.4631004,7.996325,-0.4226248,0.01321827,-0.8562214,3,
4,2.139999,0,0,-7.998059,-0.4630087,7.996316,-0.4224588,0.0132646,-0.8554138,3,
4,2.159999,0,0,-7.998053,-0.4629168,7.996307,-0.4222928,0.01330981,-0.8546094,3,
