Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,Course,
3,1.419999,0,0,-7.998316,-0.4669219,7.996703,-0.4299817,0.01081763,-0.8951501,2,
3,1.439999,0,0,-7.998311,-0.4668347,7.996694,-0.4298198,0.01087109,-0.8941197,2,
3,1.459999,0,0,-7.998305,-0.4667472,7.996686,-0.4296578,0.01092371,-0.8930985,2,
3,1.479999,0,0,-7.998299,-0.4666592,7.996677,-0.4294958,0.01097563,-0.8920866,2,
3,1.499999,0,0,-7.998293,-0.466571,7.996668,-0.4293338,0.01102695,-0.891084,2,
3,1.519999,0,0,-7.998288,-0.4664825,7.99666,-0.4291717,0.01107784,-0.8900908,2,
3,1.539999,0,0,-7.998282,-0.4663937,7.996651,-0.4290095,0.01112843,-0.8891069,2,
3,1.559999,0,0,-7.998276,-0.4663047,7.996643,-0.4288473,0.01117883,-0.8881322,2,
3,1.579999,0,0,-7.998271,-0.4662156,7.996634,-0.428685,0.01122916,-0.8871667,2,
3,1.599999,0,0,-7.998265,-0.4661263,7.996625,-0.4285227,0.01127955,-0.8862104,2,
3,1.619999,0,0,-7.998259,-0.4660369,7.996617,-0.4283603,0.01133011,-0.885263,2,
3,1.639999,0,0,-7.998253,-0.4659475,7.996608,-0.4281978,0.01138093,-0.8843247,2,
3,1.659999,0,0,-7.998248,-0.465858,7.9966,-0.4280351,0.01143209,-0.8833949,2,
3,1.679999,0,0,-7.998242,-0.4657684,7.996591,-0.4278724,0.01148371,-0.8824736,2,
3,1.699999,0,0,-7.998236,-0.4656788,7.996583,-0.4277094,0.01153583,-0.8815606,2,
3,1.719999,0,0,-7.99823,-0.4655891,7.996574,-0.4275463,0.01158852,-0.8806554,2,
3,1.739999,0,0,-7.998225,-0.4654994,7.996565,-0.427383,0.01164178,-0.8797577,2,
3,1.759999,0,0,-7.998219,-0.4654098,7.996557,-0.4272195,0.01169569,-0.8788673,2,
3,1.779999,0,0,-7.998213,-0.4653201,7.996548,-0.4270558,0.01175023,-0.8779836,2,
3,1.799999,0,0,-7.998208,-0.4652304,7.99654,-0.4268919,0.01180543,-0.8771062,2,
3,1.819999,0,0,-7.998202,-0.4651407,7.996531,-0.4267277,0.01186125,-0.8762348,2,
3,1.839999,0,0,-7.998196,-0.4650511,7.996522,-0.4265633,0.01191769,-0.8753686,2,
3,1.859999,0,0,-7.99819,-0.4649614,7.996514,-0.4263986,0.01197467,-0.8745073,2,
3,1.879999,0,0,-7.998185,-0.4648717,7.996505,-0.4262337,0.01203216,-0.8736504,2,
3,1.899999,0,0,-7.998179,-0.464782,7.996497,-0.4260686,0.0120901,-0.8727974,2,
3,1.919999,0,0,-7.998173,-0.4646924,7.996488,-0.4259033,0.01214842,-0.871948,2,
3,1.939999,0,0,-7.998168,-0.4646027,7.99648,-0.4257379,0.01220703,-0.8711017,2,
3,1.959999,0,0,-7.998162,-0.4645131,7.996471,-0.4255722,0.01226585,-0.8702581,2,
3,1.979999,0,0,-7.998156,-0.4644234,7.996462,-0.4254064,0.01232477,-0.8694168,2,
3,1.999999,0,0,-7.99815,-0.4643337,7.996454,-0.4252405,0.01238369,-0.8685777,2,
3,2.019999,0,0,-7.998145,-0.4642439,7.996445,-0.4250745,0.01244249,-0.8677405,2,
3,2.039999,0,0,-7.998139,-0.4641542,7.996437,-0.4249084,0.01250108,-0.8669049,2,
3,2.059999,0,0,-7.998133,-0.4640643,7.996428,-0.4247423,0.01255934,-0.8660709,2,
3,2.079999,0,0,-7.998127,-0.4639744,7.996419,-0.4245761,0.01261716,-0.8652384,2,
3,2.099999,0,0,-7.998122,-0.4638844,7.996411,-0.4244099,0.01267442,-0.8644074,2,
3,2.119999,0,0,-7.998116,-0.4637944,7.996402,-0.4242437,0.01273105,-0.8635778,2,
3,2.139999,0,0,-7.99811,-0.4637042,7.996394,-0.4240775,0.01278692,-0.8627499,2,
3,2.159999,0,0,-7.998105,-0.4636138,7.996385,-0.4239114,0.01284195,-0.8619235,2,
3,2.179999,0,0,-7.998099,-0.4635234,7.996377,-0.4237453,0.01289606,-0.8610989,2,
3,2.199999,0,0,-7.998093,-0.4634327,7.996368,-0.4235792,0.0129492,-0.8602762,2,
3,2.219999,0,0,-7.998087,-0.4633419,7.996359,-0.4234132,0.0130013,-0.8594556,2,
3,2.239999,0,0,-7.998082,-0.4632508,7.996351,-0.4232473,0.01305229,-0.8586373,2,
3,2.259999,0,0,-7.998076,-0.4631596,7.996342,-0.4230815,0.01310216,-0.8578213,2,
3,2.279999,0,0,-7.99807,-0.463068,7.996334,-0.4229157,0.01315086,-0.8570081,2,
3,2.299999,0,0,-7.998065,-0.4629763,7.996325,-0.42275,0.01319841,-0.8561975,2,
3,2.319999,0,0,-7.998059,-0.4628842,7.996316,-0.4225843,0.01324479,-0.8553899,2,
3,2.339998,0,0,-7.998053,-0.462792,7.996308,-0.4224187,0.01329002,-0.8545853,2,
3,2.359998,0,0,-7.998047,-0.4626994,7.996299,-0.4222532,0.01333414,-0.8537841,2,
3,2.379998,0,0,-7.998042,-0.4626066,7.996291,-0.4220877,0.01337717,-0.8529863,2,
3,2.399998,0,0,-7.998036,-0.4625134,7.996282,-0.4219222,0.01341918,-0.8521919,2,
3,2.419998,0,0,-7.99803,-0.46242,7.996274,-0.4217568,0.01346022,-0.851401,2,
3,2.439998,0,0,-7.998024,-0.4623263,7.996265,-0.4215915,0.01350036,-0.8506139,2,
3,2.459998,0,0,-7.998019,-0.4622324,7.996256,-0.4214261,0.01353966,-0.8498306,2,
3,2.479998,0,0,-7.998013,-0.4621382,7.996248,-0.4212607,0.01357822,-0.8490509,2,
3,2.499998,0,0,-7.998007,-0.4620437,7.996239,-0.4210954,0.01361614,-0.8482754,2,
3,2.519998,0,0,-7.998002,-0.4619491,7.996231,-0.42093,0.01365352,-0.8475037,2,
3,2.539998,0,0,-7.997996,-0.4618542,7.996222,-0.4207646,0.01369042,-0.8467361,2,
3,2.559998,0,0,-7.99799,-0.4617591,7.996213,-0.4205992,0.01372693,-0.8459724,2,
3,2.579998,0,0,-7.997984,-0.4616638,7.996205,-0.4204338,0.0137632,-0.845213,2,
3,2.599998,0,0,-7.997979,-0.4615684,7.996196,-0.4202683,0.01379929,-0.8444576,2,
3,2.619998,0,0,-7.997973,-0.4614728,7.996188,-0.4201027,0.0138353,-0.8437065,2,
3,2.639998,0,0,-7.997967,-0.4613772,7.996179,-0.4199371,0.0138713,-0.8429595,2,
3,2.659998,0,0,-7.997962,-0.4612814,7.996171,-0.4197715,0.01390739,-0.8422169,2,
3,2.679998,0,0,-7.997956,-0.4611855,7.996162,-0.4196057,0.01394363,-0.8414785,2,
3,2.699998,0,0,-7.99795,-0.4610895,7.996153,-0.4194399,0.01398009,-0.8407445,2,
3,2.719998,0,0,-7.997944,-0.4609934,7.996145,-0.4192739,0.01401681,-0.8400147,2,
3,2.739998,0,0,-7.997939,-0.4608973,7.996136,-0.4191078,0.01405387,-0.8392892,2,
3,2.759998,0,0,-7.997933,-0.4608012,7.996128,-0.4189416,0.01409131,-0.8385682,2,
3,2.779998,0,0,-7.997927,-0.460705,7.996119,-0.4187753,0.01412913,-0.8378514,2,
3,2.799998,0,0,-7.997921,-0.4606088,7.99611,-0.4186088,0.01416734,-0.8371388,2,
3,2.819998,0,0,-7.997916,-0.4605125,7.996102,-0.4184422,0.01420597,-0.8364305,2,
3,2.839998,0,0,-7.99791,-0.4604162,7.996093,-0.4182755,0.01424501,-0.8357263,2,
3,2.859998,0,0,-7.997904,-0.4603199,7.996085,-0.4181086,0.01428444,-0.8350261,2,
3,2.879998,0,0,-7.997899,-0.4602236,7.996076,-0.4179416,0.01432425,-0.8343301,2,
3,2.899998,0,0,-7.997893,-0.4601272,7.996068,-0.4177744,0.01436441,-0.833638,2,
3,2.919998,0,0,-7.997887,-0.4600308,7.996059,-0.417607,0.01440489,-0.8329498,2,
3,2.939998,0,0,-7.997881,-0.4599344,7.99605,-0.4174396,0.01444562,-0.8322652,2,
3,2.959998,0,0,-7.997876,-0.4598379,7.996042,-0.4172719,0.01448655,-0.8315842,2,
3,2.979998,0,0,-7.99787,-0.4597414,7.996033,-0.4171042,0.01452763,-0.8309067,2,
3,2.999998,0,0,-7.997864,-0.4596449,7.996025,-0.4169363,0.01456878,-0.8302327,2,
3,3.019998,0,0,-7.997859,-0.4595483,7.996016,-0.4167683,0.01460995,-0.8295618,2,
3,3.039998,0,0,-7.997853,-0.4594516,7.996007,-0.4166003,0.01465103,-0.8288941,2,
3,3.059998,0,0,-7.997847,-0.4593549,7.995999,-0.4164321,0.01469202,-0.8282294,2,
3,3.079998,0,0,-7.997841,-0.4592581,7.99599,-0.4162639,0.01473278,-0.8275676,2,
3,3.099998,0,0,-7.997836,-0.4591613,7.995982,-0.4160956,0.01477326,-0.8269087,2,
3,3.119998,0,0,-7.99783,-0.4590643,7.995973,-0.4159273,0.01481336,-0.8262525,2,
3,3.139998,0,0,-7.997824,-0.4589672,7.995965,-0.4157589,0.01485304,-0.825599,2,
3,3.159998,0,0,-7.997818,-0.45887,7.995956,-0.4155905,0.01489221,-0.824948,2,
3,3.179998,0,0,-7.997813,-0.4587727,7.995948,-0.4154221,0.01493081,-0.8242997,2,
3,3.199998,0,0,-7.997807,-0.4586752,7.995941,-0.4152537,0.01496879,-0.8236539,2,
3,3.219998,0,0,-7.997801,-0.4585777,7.995934,-0.4150854,0.0150061,-0.8230104,2,
3,3.239998,0,0,-7.997796,-0.4584799,7.995927,-0.414917,0.01504268,-0.8223695,2,
3,3.259998,0,0,-7.99779,-0.458382,7.99592,-0.4147487,0.01507851,-0.8217309,2,
3,3.279998,0,0,-7.997784,-0.458284,7.995913,-0.4145805,0.01511355,-0.8210948,2,
3,3.299998,0,0,-7.997778,-0.4581858,7.995905,-0.4144123,0.01514778,-0.8204611,2,
3,3.319998,0,0,-7.997773,-0.4580874,7.995898,-0.4142441,0.01518118,-0.8198298,2,
3,3.339998,0,0,-7.997767,-0.4579889,7.995891,-0.414076,0.01521375,-0.8192011,2,
3,3.359998,0,0,-7.997761,-0.4578902,7.995884,-0.413908,0.01524549,-0.8185747,2,
3,3.379997,0,0,-7.997756,-0.4577912,7.995877,-0.4137399,0.01527642,-0.8179508,2,
3,3.399997,0,0,-7.99775,-0.4576921,7.99587,-0.413572,0.01530655,-0.8173295,2,
3,3.419997,0,0,-7.997744,-0.4575928,7.995862,-0.4134041,0.0153359,-0.8167104,2,
3,3.439997,0,0,-7.997738,-0.4574934,7.995855,-0.4132363,0.01536452,-0.8160939,2,
3,3.459997,0,0,-7.997733,-0.4573937,7.995848,-0.4130685,0.01539245,-0.81548,2,
3,3.479997,0,0,-7.997727,-0.4572939,7.995841,-0.4129007,0.01541972,-0.8148686,2,
3,3.499997,0,0,-7.997721,-0.4571939,7.995834,-0.412733,0.01544638,-0.8142597,2,
3,3.519997,0,0,-7.997715,-0.4570937,7.995827,-0.4125653,0.01547252,-0.8136533,2,
3,3.539997,0,0,-7.99771,-0.4569934,7.99582,-0.4123976,0.01549816,-0.8130496,2,
3,3.559997,0,0,-7.997704,-0.4568929,7.995812,-0.41223,0.01552339,-0.8124484,2,
3,3.579997,0,0,-7.997698,-0.4567922,7.995805,-0.4120623,0.01554826,-0.8118498,2,
3,3.599997,0,0,-7.997693,-0.4566915,7.995798,-0.4118946,0.01557285,-0.8112538,2,
3,3.619997,0,0,-7.997687,-0.4565906,7.995791,-0.411727,0.0155972,-0.8106604,2,
3,3.639997,0,0,-7.997681,-0.4564896,7.995784,-0.4115593,0.0156214,-0.8100696,2,
3,3.659997,0,0,-7.997675,-0.4563885,7.995777,-0.4113915,0.01564549,-0.8094814,2,
3,3.679997,0,0,-7.99767,-0.4562873,7.99577,-0.4112238,0.01566951,-0.8088958,2,
3,3.699997,0,0,-7.997664,-0.456186,7.995762,-0.411056,0.01569355,-0.8083129,2,
3,3.719997,0,0,-7.997658,-0.4560846,7.995755,-0.4108881,0.01571764,-0.8077326,2,
3,3.739997,0,0,-7.997653,-0.4559831,7.995748,-0.4107202,0.01574184,-0.8071548,2,
3,3.759997,0,0,-7.997647,-0.4558816,7.995741,-0.4105522,0.01576617,-0.8065798,2,
3,3.779997,0,0,-7.997641,-0.45578,7.995734,-0.4103841,0.01579069,-0.8060074,2,
3,3.799997,0,0,-7.997635,-0.4556783,7.995727,-0.410216,0.01581541,-0.8054377,2,
3,3.819997,0,0,-7.99763,-0.4555766,7.995719,-0.4100478,0.01584033,-0.8048705,2,
3,3.839997,0,0,-7.997624,-0.4554749,7.995712,-0.4098794,0.0158655,-0.804306,2,
3,3.859997,0,0,-7.997618,-0.4553731,7.995705,-0.4097111,0.0158909,-0.8037441,2,
3,3.879997,0,0,-7.997612,-0.4552713,7.995698,-0.4095426,0.01591654,-0.8031849,2,
3,3.899997,0,0,-7.997607,-0.4551695,7.995691,-0.409374,0.01594242,-0.8026283,2,
3,3.919997,0,0,-7.997601,-0.4550676,7.995684,-0.4092054,0.01596852,-0.8020744,2,
3,3.939997,0,0,-7.997595,-0.4549657,7.995677,-0.4090366,0.01599479,-0.801523,2,
3,3.959997,0,0,-7.99759,-0.4548638,7.995669,-0.4088678,0.01602123,-0.8009742,2,
3,3.979997,0,0,-7.997584,-0.4547618,7.995662,-0.4086989,0.0160478,-0.8004279,2,
3,3.999997,0,0,-7.997578,-0.4546598,7.995655,-0.4085299,0.01607448,-0.7998841,2,
3,4.019997,0,0,-7.997572,-0.4545577,7.995648,-0.4083608,0.01610119,-0.7993429,2,
3,4.039997,0,0,-7.997567,-0.4544556,7.995641,-0.4081917,0.01612795,-0.7988042,2,
3,4.059997,0,0,-7.997561,-0.4543534,7.995634,-0.4080225,0.01615465,-0.798268,2,
3,4.079997,0,0,-7.997555,-0.4542512,7.995626,-0.4078532,0.01618126,-0.797734,2,
3,4.099997,0,0,-7.99755,-0.4541489,7.995619,-0.4076839,0.01620775,-0.7972023,2,
3,4.119997,0,0,-7.997544,-0.4540465,7.995612,-0.4075146,0.01623406,-0.7966731,2,
3,4.139997,0,0,-7.997538,-0.453944,7.995605,-0.4073452,0.01626014,-0.7961461,2,
3,4.159997,0,0,-7.997532,-0.4538415,7.995598,-0.4071758,0.01628593,-0.7956216,2,
3,4.179997,0,0,-7.997527,-0.4537388,7.995591,-0.4070064,0.01631139,-0.7950991,2,
3,4.199997,0,0,-7.997521,-0.4536361,7.995584,-0.4068369,0.0163365,-0.7945789,2,
3,4.219997,0,0,-7.997515,-0.4535333,7.995576,-0.4066675,0.01636118,-0.7940607,2,
3,4.239997,0,0,-7.997509,-0.4534304,7.995569,-0.406498,0.01638542,-0.7935447,2,
3,4.259997,0,0,-7.997504,-0.4533273,7.995562,-0.4063286,0.01640918,-0.7930307,2,
3,4.279997,0,0,-7.997498,-0.4532241,7.995555,-0.4061592,0.01643242,-0.7925189,2,
3,4.299997,0,0,-7.997492,-0.4531208,7.995548,-0.4059898,0.01645511,-0.7920091,2,
3,4.319997,0,0,-7.997487,-0.4530174,7.995541,-0.4058204,0.01647725,-0.7915013,2,
3,4.339997,0,0,-7.997481,-0.4529138,7.995533,-0.4056511,0.01649882,-0.7909957,2,
3,4.359997,0,0,-7.997475,-0.4528101,7.995526,-0.4054818,0.01651981,-0.7904921,2,
3,4.379997,0,0,-7.997469,-0.4527063,7.995519,-0.4053125,0.01654023,-0.7899904,2,
3,4.399997,0,0,-7.997464,-0.4526023,7.995512,-0.4051433,0.01656007,-0.7894906,2,
3,4.419997,0,0,-7.997458,-0.4524982,7.995505,-0.4049741,0.01657934,-0.7889928,2,
3,4.439997,0,0,-7.997452,-0.4523939,7.995498,-0.4048049,0.01659805,-0.7884971,2,
3,4.459997,0,0,-7.997447,-0.4522894,7.995491,-0.4046358,0.01661623,-0.7880033,2,
3,4.479997,0,0,-7.997441,-0.4521849,7.995483,-0.4044668,0.0166339,-0.7875113,2,
3,4.499997,0,0,-7.997435,-0.4520802,7.995476,-0.4042977,0.01665108,-0.7870213,2,
3,4.519997,0,0,-7.997429,-0.4519753,7.995469,-0.4041287,0.01666781,-0.7865333,2,
3,4.539997,0,0,-7.997424,-0.4518703,7.995462,-0.4039598,0.01668412,-0.7860473,2,
3,4.559997,0,0,-7.997418,-0.4517652,7.995455,-0.4037908,0.01670004,-0.7855632,2,
3,4.579997,0,0,-7.997412,-0.45166,7.995448,-0.4036219,0.0167156,-0.785081,2,
3,4.599997,0,0,-7.997406,-0.4515546,7.99544,-0.403453,0.01673084,-0.7846006,2,
3,4.619997,0,0,-7.997401,-0.4514492,7.995433,-0.4032841,0.01674584,-0.7841222,2,
3,4.639997,0,0,-7.997395,-0.4513436,7.995426,-0.4031152,0.01676062,-0.7836457,2,
3,4.659997,0,0,-7.997389,-0.451238,7.995419,-0.4029463,0.01677523,-0.7831712,2,
3,4.679996,0,0,-7.997384,-0.4511322,7.995412,-0.4027774,0.01678971,-0.7826986,2,
3,4.699996,0,0,-7.997378,-0.4510264,7.995405,-0.4026085,0.0168041,-0.7822278,2,
3,4.719996,0,0,-7.997372,-0.4509205,7.995398,-0.4024396,0.01681841,-0.781759,2,
3,4.739996,0,0,-7.997365,-0.4508145,7.99539,-0.4022706,0.0168327,-0.7812919,2,
3,4.759996,0,0,-7.997358,-0.4507085,7.995383,-0.4021016,0.01684699,-0.7808269,2,
3,4.779996,0,0,-7.997351,-0.4506024,7.995376,-0.4019326,0.01686132,-0.7803636,2,
3,4.799996,0,0,-7.997344,-0.4504962,7.995369,-0.4017636,0.01687571,-0.7799022,2,
3,4.819996,0,0,-7.997337,-0.45039,7.995362,-0.4015945,0.0168902,-0.7794427,2,
3,4.839996,0,0,-7.99733,-0.4502837,7.995355,-0.4014253,0.01690478,-0.7789851,2,
3,4.859996,0,0,-7.997323,-0.4501774,7.995347,-0.4012561,0.01691948,-0.7785293,2,
3,4.879996,0,0,-7.997315,-0.450071,7.99534,-0.401087,0.01693428,-0.7780753,2,
3,4.899996,0,0,-7.997308,-0.4499646,7.995333,-0.4009177,0.01694919,-0.7776232,2,
3,4.919996,0,0,-7.997301,-0.4498582,7.995326,-0.4007483,0.01696421,-0.7771729,2,
3,4.939996,0,0,-7.997294,-0.4497517,7.995319,-0.400579,0.01697936,-0.7767244,2,
3,4.959996,0,0,-7.997287,-0.4496452,7.995312,-0.4004096,0.01699461,-0.7762777,2,
3,4.979996,0,0,-7.99728,-0.4495387,7.995305,-0.4002401,0.01700996,-0.7758328,2,
3,4.999996,0,0,-7.997272,-0.4494321,7.995297,-0.4000706,0.01702538,-0.7753897,2,
4,0.02,0,0,-7.998688,-0.4722345,7.997308,-0.4402769,0.006120917,-0.9725316,3,
4,0.04,0,0,-7.998682,-0.4721683,7.997298,-0.4401243,0.006213308,-0.9707769,3,
4,0.06,0,0,-7.998677,-0.4721006,7.997288,-0.4399709,0.006304297,-0.9690515,3,
4,0.08,0,0,-7.998671,-0.4720317,7.997278,-0.4398166,0.006393746,-0.9673582,3,
4,0.09999999,0,0,-7.998665,-0.4719613,7.997268,-0.4396614,0.006481575,-0.9656987,3,
4,0.12,0,0,-7.99866,-0.4718895,7.997258,-0.4395054,0.006567732,-0.9640741,3,
4,0.14,0,0,-7.998654,-0.4718163,7.997248,-0.4393485,0.006652174,-0.9624854,3,
4,0.16,0,0,-7.998648,-0.4717417,7.997238,-0.4391909,0.006734887,-0.9609329,3,
4,0.18,0,0,-7.998642,-0.4716659,7.997228,-0.4390326,0.006815888,-0.9594164,3,
4,0.2,0,0,-7.998637,-0.471589,7.997218,-0.4388738,0.006895231,-0.9579355,3,
4,0.22,0,0,-7.998631,-0.471511,7.997208,-0.4387144,0.006972955,-0.9564897,3,
4,0.24,0,0,-7.998625,-0.4714321,7.997198,-0.4385548,0.007049137,-0.9550782,3,
4,0.26,0,0,-7.99862,-0.4713523,7.997188,-0.4383949,0.00712387,-0.9536999,3,
4,0.28,0,0,-7.998614,-0.4712718,7.997178,-0.4382349,0.007197259,-0.9523538,3,
4,0.3,0,0,-7.998608,-0.4711908,7.997168,-0.4380748,0.007269423,-0.9510387,3,
4,0.32,0,0,-7.998602,-0.4711093,7.997158,-0.4379148,0.007340465,-0.9497534,3,
4,0.34,0,0,-7.998597,-0.4710275,7.997148,-0.4377549,0.00741053,-0.9484968,3,
4,0.36,0,0,-7.998591,-0.4709454,7.997138,-0.4375951,0.007479746,-0.9472674,3,
4,0.38,0,0,-7.998585,-0.4708632,7.997128,-0.4374354,0.007548224,-0.9460637,3,
4,0.4,0,0,-7.99858,-0.4707808,7.997118,-0.437276,0.007616099,-0.9448844,3,
4,0.42,0,0,-7.998574,-0.4706984,7.997108,-0.4371168,0.007683547,-0.9437281,3,
4,0.4400001,0,0,-7.998568,-0.470616,7.997098,-0.4369577,0.007750709,-0.9425931,3,
4,0.4600001,0,0,-7.998562,-0.4705336,7.997088,-0.4367987,0.007817687,-0.9414781,3,
4,0.4800001,0,0,-7.998557,-0.4704514,7.997078,-0.4366398,0.007884634,-0.9403809,3,
4,0.5000001,0,0,-7.998551,-0.4703692,7.997068,-0.436481,0.007951689,-0.9393001,3,
4,0.52,0,0,-7.998545,-0.4702871,7.997058,-0.4363221,0.008018996,-0.9382337,3,
4,0.54,0,0,-7.998539,-0.4702051,7.997048,-0.4361632,0.008086652,-0.9371796,3,
4,0.56,0,0,-7.998534,-0.4701232,7.997038,-0.4360042,0.008154784,-0.9361361,3,
4,0.58,0,0,-7.998528,-0.4700414,7.997028,-0.435845,0.008223473,-0.9351008,3,
4,0.6,0,0,-7.998522,-0.4699597,7.997018,-0.4356855,0.008292834,-0.9340718,3,
4,0.6199999,0,0,-7.998517,-0.4698781,7.997008,-0.4355258,0.008362922,-0.9330469,3,
4,0.6399999,0,0,-7.998511,-0.4697967,7.996998,-0.4353659,0.008433815,-0.9320244,3,
4,0.6599999,0,0,-7.998505,-0.4697153,7.996988,-0.4352057,0.008505563,-0.931002,3,
4,0.6799999,0,0,-7.998499,-0.4696341,7.996978,-0.4350452,0.008578179,-0.9299781,3,
4,0.6999999,0,0,-7.998494,-0.4695531,7.996968,-0.4348844,0.008651659,-0.928951,3,
4,0.7199998,0,0,-7.998488,-0.4694722,7.99696,-0.4347233,0.00872597,-0.9279192,3,
4,0.7399998,0,0,-7.998482,-0.4693915,7.996951,-0.434562,0.008801126,-0.9268814,3,
4,0.7599998,0,0,-7.998477,-0.4693109,7.996943,-0.4344006,0.008877045,-0.9258366,3,
4,0.7799998,0,0,-7.998471,-0.4692306,7.996934,-0.4342389,0.008953646,-0.9247838,3,
4,0.7999998,0,0,-7.998465,-0.4691504,7.996925,-0.4340772,0.009030849,-0.9237227,3,
4,0.8199998,0,0,-7.998459,-0.4690704,7.996917,-0.4339153,0.009108528,-0.9226527,3,
4,0.8399997,0,0,-7.998454,-0.4689906,7.996908,-0.4337534,0.009186554,-0.9215739,3,
4,0.8599997,0,0,-7.998448,-0.4689109,7.9969,-0.4335915,0.009264819,-0.9204865,3,
4,0.8799997,0,0,-7.998442,-0.4688314,7.996891,-0.4334296,0.009343185,-0.9193909,3,
4,0.8999997,0,0,-7.998436,-0.468752,7.996882,-0.4332677,0.009421458,-0.9182878,3,
4,0.9199997,0,0,-7.998431,-0.4686726,7.996874,-0.4331059,0.009499511,-0.9171779,3,
4,0.9399996,0,0,-7.998425,-0.4685933,7.996865,-0.4329441,0.009577173,-0.9160621,3,
4,0.9599996,0,0,-7.998419,-0.468514,7.996857,-0.4327824,0.009654309,-0.9149416,3,
4,0.9799996,0,0,-7.998414,-0.4684346,7.996848,-0.4326207,0.009730734,-0.9138175,3,
4,0.9999996,0,0,-7.998408,-0.4683551,7.99684,-0.4324592,0.009806317,-0.9126909,3,
4,1.02,0,0,-7.998402,-0.4682755,7.996831,-0.4322976,0.009880921,-0.9115633,3,
4,1.04,0,0,-7.998396,-0.4681956,7.996822,-0.4321361,0.009954421,-0.9104357,3,
4,1.06,0,0,-7.998391,-0.4681155,7.996814,-0.4319747,0.01002673,-0.9093093,3,
4,1.08,0,0,-7.998385,-0.468035,7.996805,-0.4318132,0.01009772,-0.9081852,3,
4,1.1,0,0,-7.998379,-0.4679541,7.996797,-0.4316517,0.01016734,-0.9070647,3,
4,1.12,0,0,-7.998374,-0.4678728,7.996788,-0.4314901,0.01023552,-0.9059485,3,
4,1.14,0,0,-7.998368,-0.467791,7.996779,-0.4313285,0.01030222,-0.9048376,3,
4,1.159999,0,0,-7.998362,-0.4677088,7.996771,-0.4311669,0.01036742,-0.9037328,3,
4,1.179999,0,0,-7.998356,-0.467626,7.996762,-0.4310052,0.01043111,-0.9026347,3,
4,1.199999,0,0,-7.998351,-0.4675426,7.996754,-0.4308434,0.01049332,-0.9015439,3,
4,1.219999,0,0,-7.998345,-0.4674588,7.996745,-0.4306815,0.01055406,-0.9004609,3,
4,1.239999,0,0,-7.998339,-0.4673744,7.996737,-0.4305195,0.01061342,-0.8993861,3,
4,1.259999,0,0,-7.998333,-0.4672895,7.996728,-0.4303575,0.01067143,-0.8983198,3,
4,1.279999,0,0,-7.998328,-0.4672041,7.996719,-0.4301953,0.0107282,-0.8972623,3,
4,1.299999,0,0,-7.998322,-0.4671182,7.996711,-0.4300331,0.01078382,-0.8962136,3,
4,1.319999,0,0,-7.998316,-0.4670319,7.996702,-0.4298708,0.01083838,-0.895174,3,
4,1.339999,0,0,-7.998311,-0.4669452,7.996694,-0.4297084,0.01089202,-0.8941435,3,
4,1.359999,0,0,-7.998305,-0.466858,7.996685,-0.429546,0.01094486,-0.8931223,3,
4,1.379999,0,0,-7.998299,-0.4667705,7.996676,-0.4293836,0.010997,-0.8921105,3,
4,1.399999,0,0,-7.998293,-0.4666827,7.996668,-0.4292211,0.01104857,-0.8911078,3,
4,1.419999,0,0,-7.998288,-0.4665947,7.996659,-0.4290585,0.01109969,-0.8901145,3,
4,1.439999,0,0,-7.998282,-0.4665064,7.996651,-0.4288959,0.0111505,-0.8891307,3,
4,1.459999,0,0,-7.998276,-0.4664179,7.996642,-0.4287333,0.01120112,-0.8881561,3,
4,1.479999,0,0,-7.998271,-0.4663292,7.996634,-0.4285706,0.01125168,-0.8871906,3,
4,1.499999,0,0,-7.998265,-0.4662404,7.996625,-0.4284078,0.0113023,-0.8862343,3,
4,1.519999,0,0,-7.998259,-0.4661515,7.996616,-0.4282449,0.01135306,-0.8852871,3,
4,1.539999,0,0,-7.998253,-0.4660625,7.996608,-0.428082,0.01140408,-0.8843487,3,
4,1.559999,0,0,-7.998248,-0.4659733,7.996599,-0.4279189,0.01145543,-0.883419,3,
4,1.579999,0,0,-7.998242,-0.4658842,7.996591,-0.4277557,0.01150718,-0.8824977,3,
4,1.599999,0,0,-7.998236,-0.465795,7.996582,-0.4275923,0.01155943,-0.8815848,3,
4,1.619999,0,0,-7.99823,-0.4657058,7.996573,-0.4274287,0.0116122,-0.8806796,3,
4,1.639999,0,0,-7.998225,-0.4656166,7.996565,-0.427265,0.01166557,-0.879782,3,
4,1.659999,0,0,-7.998219,-0.4655273,7.996556,-0.427101,0.01171951,-0.8788916,3,
4,1.679999,0,0,-7.998213,-0.465438,7.996548,-0.4269369,0.01177406,-0.8780079,3,
4,1.699999,0,0,-7.998208,-0.4653488,7.996539,-0.4267725,0.01182923,-0.8771305,3,
4,1.719999,0,0,-7.998202,-0.4652595,7.996531,-0.4266079,0.01188501,-0.876259,3,
4,1.739999,0,0,-7.998196,-0.4651702,7.996522,-0.4264431,0.01194136,-0.8753927,3,
4,1.759999,0,0,-7.99819,-0.465081,7.996513,-0.426278,0.01199825,-0.8745315,3,
4,1.779999,0,0,-7.998185,-0.4649917,7.996505,-0.4261127,0.01205561,-0.8736746,3,
