Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,Course,
3,2.159999,0,0,-7.998059,-0.462884,7.996316,-0.4225846,0.01324515,-0.8553893,2,
3,2.179999,0,0,-7.998053,-0.4627917,7.996308,-0.422419,0.01329038,-0.8545848,2,
3,2.199999,0,0,-7.998047,-0.4626991,7.996299,-0.4222535,0.01333449,-0.8537835,2,
3,2.219999,0,0,-7.998042,-0.4626063,7.996291,-0.422088,0.01337752,-0.8529857,2,
3,2.239999,0,0,-7.998036,-0.4625131,7.996282,-0.4219225,0.01341953,-0.8521913,2,
3,2.259999,0,0,-7.99803,-0.4624197,7.996274,-0.4217571,0.01346056,-0.8514004,2,
3,2.279999,0,0,-7.998024,-0.462326,7.996265,-0.4215918,0.01350069,-0.8506134,2,
3,2.299999,0,0,-7.998019,-0.4622321,7.996256,-0.4214264,0.01354001,-0.84983,2,
3,2.319999,0,0,-7.998013,-0.4621379,7.996248,-0.421261,0.01357857,-0.8490505,2,
3,2.339998,0,0,-7.998007,-0.4620434,7.996239,-0.4210957,0.01361651,-0.8482748,2,
3,2.359998,0,0,-7.998002,-0.4619488,7.996231,-0.4209303,0.01365388,-0.8475031,2,
3,2.379998,0,0,-7.997996,-0.4618539,7.996222,-0.4207649,0.01369077,-0.8467355,2,
3,2.399998,0,0,-7.99799,-0.4617588,7.996213,-0.4205995,0.01372728,-0.8459718,2,
3,2.419998,0,0,-7.997984,-0.4616635,7.996205,-0.4204341,0.01376354,-0.8452123,2,
3,2.439998,0,0,-7.997979,-0.4615681,7.996196,-0.4202686,0.01379962,-0.844457,2,
3,2.459998,0,0,-7.997973,-0.4614725,7.996188,-0.420103,0.01383563,-0.8437059,2,
3,2.479998,0,0,-7.997967,-0.4613769,7.996179,-0.4199374,0.01387164,-0.8429589,2,
3,2.499998,0,0,-7.997962,-0.4612811,7.996171,-0.4197718,0.01390773,-0.8422162,2,
3,2.519998,0,0,-7.997956,-0.4611852,7.996162,-0.419606,0.01394397,-0.8414779,2,
3,2.539998,0,0,-7.99795,-0.4610892,7.996153,-0.4194402,0.01398044,-0.8407439,2,
3,2.559998,0,0,-7.997944,-0.4609931,7.996145,-0.4192742,0.01401717,-0.8400142,2,
3,2.579998,0,0,-7.997939,-0.460897,7.996136,-0.4191081,0.01405423,-0.8392886,2,
3,2.599998,0,0,-7.997933,-0.4608009,7.996128,-0.4189419,0.01409166,-0.8385676,2,
3,2.619998,0,0,-7.997927,-0.4607047,7.996119,-0.4187756,0.01412947,-0.8378507,2,
3,2.639998,0,0,-7.997921,-0.4606085,7.99611,-0.4186091,0.01416769,-0.8371382,2,
3,2.659998,0,0,-7.997916,-0.4605122,7.996102,-0.4184425,0.01420632,-0.8364298,2,
3,2.679998,0,0,-7.99791,-0.4604159,7.996093,-0.4182758,0.01424536,-0.8357257,2,
3,2.699998,0,0,-7.997904,-0.4603196,7.996085,-0.4181089,0.01428479,-0.8350257,2,
3,2.719998,0,0,-7.997899,-0.4602233,7.996076,-0.4179419,0.01432461,-0.8343296,2,
3,2.739998,0,0,-7.997893,-0.4601269,7.996068,-0.4177747,0.01436476,-0.8336375,2,
3,2.759998,0,0,-7.997887,-0.4600305,7.996059,-0.4176073,0.01440523,-0.8329492,2,
3,2.779998,0,0,-7.997881,-0.4599341,7.99605,-0.4174399,0.01444596,-0.8322646,2,
3,2.799998,0,0,-7.997876,-0.4598376,7.996042,-0.4172722,0.0144869,-0.8315837,2,
3,2.819998,0,0,-7.99787,-0.4597411,7.996033,-0.4171045,0.01452797,-0.8309063,2,
3,2.839998,0,0,-7.997864,-0.4596446,7.996025,-0.4169366,0.01456913,-0.8302321,2,
3,2.859998,0,0,-7.997859,-0.459548,7.996016,-0.4167686,0.0146103,-0.8295612,2,
3,2.879998,0,0,-7.997853,-0.4594513,7.996007,-0.4166006,0.01465142,-0.8288935,2,
3,2.899998,0,0,-7.997847,-0.4593546,7.995999,-0.4164324,0.01469239,-0.8282288,2,
3,2.919998,0,0,-7.997841,-0.4592578,7.99599,-0.4162642,0.01473315,-0.8275672,2,
3,2.939998,0,0,-7.997836,-0.459161,7.995982,-0.4160959,0.01477362,-0.8269082,2,
3,2.959998,0,0,-7.99783,-0.459064,7.995973,-0.4159276,0.01481372,-0.8262519,2,
3,2.979998,0,0,-7.997824,-0.4589669,7.995965,-0.4157592,0.01485339,-0.8255985,2,
3,2.999998,0,0,-7.997818,-0.4588697,7.995956,-0.4155908,0.01489254,-0.8249476,2,
3,3.019998,0,0,-7.997813,-0.4587724,7.995948,-0.4154224,0.01493114,-0.8242992,2,
3,3.039998,0,0,-7.997807,-0.4586749,7.995941,-0.415254,0.01496912,-0.8236533,2,
3,3.059998,0,0,-7.997801,-0.4585773,7.995934,-0.4150857,0.01500642,-0.8230098,2,
3,3.079998,0,0,-7.997796,-0.4584796,7.995927,-0.4149173,0.015043,-0.8223689,2,
3,3.099998,0,0,-7.99779,-0.4583817,7.99592,-0.414749,0.01507883,-0.8217304,2,
3,3.119998,0,0,-7.997784,-0.4582837,7.995913,-0.4145808,0.01511387,-0.8210943,2,
3,3.139998,0,0,-7.997778,-0.4581855,7.995905,-0.4144126,0.01514809,-0.8204606,2,
3,3.159998,0,0,-7.997773,-0.4580871,7.995898,-0.4142444,0.01518149,-0.8198293,2,
3,3.179998,0,0,-7.997767,-0.4579886,7.995891,-0.4140763,0.01521404,-0.8192005,2,
3,3.199998,0,0,-7.997761,-0.4578898,7.995884,-0.4139083,0.01524578,-0.8185741,2,
3,3.219998,0,0,-7.997756,-0.4577909,7.995877,-0.4137402,0.0152767,-0.8179502,2,
3,3.239998,0,0,-7.99775,-0.4576918,7.99587,-0.4135723,0.01530683,-0.8173289,2,
3,3.259998,0,0,-7.997744,-0.4575925,7.995862,-0.4134044,0.01533619,-0.8167099,2,
3,3.279998,0,0,-7.997738,-0.457493,7.995855,-0.4132366,0.01536481,-0.8160933,2,
3,3.299998,0,0,-7.997733,-0.4573934,7.995848,-0.4130688,0.01539273,-0.8154794,2,
3,3.319998,0,0,-7.997727,-0.4572936,7.995841,-0.412901,0.01542,-0.814868,2,
3,3.339998,0,0,-7.997721,-0.4571936,7.995834,-0.4127333,0.01544667,-0.8142591,2,
3,3.359998,0,0,-7.997715,-0.4570934,7.995827,-0.4125656,0.0154728,-0.8136529,2,
3,3.379997,0,0,-7.99771,-0.456993,7.99582,-0.4123979,0.01549845,-0.8130491,2,
3,3.399997,0,0,-7.997704,-0.4568925,7.995812,-0.4122303,0.01552369,-0.812448,2,
3,3.419997,0,0,-7.997698,-0.4567919,7.995805,-0.4120626,0.01554854,-0.8118492,2,
3,3.439997,0,0,-7.997693,-0.4566911,7.995798,-0.4118949,0.01557312,-0.8112533,2,
3,3.459997,0,0,-7.997687,-0.4565903,7.995791,-0.4117272,0.01559747,-0.8106598,2,
3,3.479997,0,0,-7.997681,-0.4564893,7.995784,-0.4115596,0.01562168,-0.810069,2,
3,3.499997,0,0,-7.997675,-0.4563881,7.995777,-0.4113918,0.01564576,-0.8094808,2,
3,3.519997,0,0,-7.99767,-0.4562869,7.99577,-0.4112241,0.01566979,-0.8088952,2,
3,3.539997,0,0,-7.997664,-0.4561856,7.995762,-0.4110563,0.01569382,-0.8083123,2,
3,3.559997,0,0,-7.997658,-0.4560843,7.995755,-0.4108884,0.01571791,-0.8077319,2,
3,3.579997,0,0,-7.997653,-0.4559828,7.995748,-0.4107205,0.0157421,-0.8071542,2,
3,3.599997,0,0,-7.997647,-0.4558812,7.995741,-0.4105525,0.01576645,-0.8065793,2,
3,3.619997,0,0,-7.997641,-0.4557796,7.995734,-0.4103844,0.01579097,-0.8060068,2,
3,3.639997,0,0,-7.997635,-0.455678,7.995727,-0.4102163,0.01581569,-0.8054371,2,
3,3.659997,0,0,-7.99763,-0.4555763,7.995719,-0.4100481,0.01584063,-0.8048699,2,
3,3.679997,0,0,-7.997624,-0.4554746,7.995712,-0.4098797,0.0158658,-0.8043054,2,
3,3.699997,0,0,-7.997618,-0.4553728,7.995705,-0.4097114,0.01589121,-0.8037436,2,
3,3.719997,0,0,-7.997612,-0.455271,7.995698,-0.4095429,0.01591686,-0.8031844,2,
3,3.739997,0,0,-7.997607,-0.4551692,7.995691,-0.4093743,0.01594274,-0.8026279,2,
3,3.759997,0,0,-7.997601,-0.4550673,7.995684,-0.4092057,0.01596882,-0.802074,2,
3,3.779997,0,0,-7.997595,-0.4549654,7.995677,-0.4090369,0.01599509,-0.8015226,2,
3,3.799997,0,0,-7.99759,-0.4548635,7.995669,-0.4088681,0.01602152,-0.8009737,2,
3,3.819997,0,0,-7.997584,-0.4547615,7.995662,-0.4086992,0.01604808,-0.8004274,2,
3,3.839997,0,0,-7.997578,-0.4546595,7.995655,-0.4085302,0.01607475,-0.7998837,2,
3,3.859997,0,0,-7.997572,-0.4545574,7.995648,-0.4083611,0.01610147,-0.7993425,2,
3,3.879997,0,0,-7.997567,-0.4544553,7.995641,-0.408192,0.01612822,-0.7988039,2,
3,3.899997,0,0,-7.997561,-0.4543531,7.995634,-0.4080228,0.01615493,-0.7982675,2,
3,3.919997,0,0,-7.997555,-0.4542508,7.995626,-0.4078535,0.01618155,-0.7977336,2,
3,3.939997,0,0,-7.99755,-0.4541485,7.995619,-0.4076842,0.01620803,-0.7972019,2,
3,3.959997,0,0,-7.997544,-0.4540462,7.995612,-0.4075149,0.01623434,-0.7966726,2,
3,3.979997,0,0,-7.997538,-0.4539437,7.995605,-0.4073455,0.0162604,-0.7961458,2,
3,3.999997,0,0,-7.997532,-0.4538411,7.995598,-0.4071761,0.0162862,-0.7956212,2,
3,4.019997,0,0,-7.997527,-0.4537385,7.995591,-0.4070067,0.01631167,-0.7950987,2,
3,4.039997,0,0,-7.997521,-0.4536358,7.995584,-0.4068372,0.01633678,-0.7945784,2,
3,4.059997,0,0,-7.997515,-0.453533,7.995576,-0.4066678,0.01636146,-0.7940602,2,
3,4.079997,0,0,-7.997509,-0.45343,7.995569,-0.4064983,0.01638569,-0.7935442,2,
3,4.099997,0,0,-7.997504,-0.453327,7.995562,-0.4063289,0.01640945,-0.7930303,2,
3,4.119997,0,0,-7.997498,-0.4532238,7.995555,-0.4061595,0.0164327,-0.7925184,2,
3,4.139997,0,0,-7.997492,-0.4531205,7.995548,-0.4059901,0.0164554,-0.7920086,2,
3,4.159997,0,0,-7.997487,-0.453017,7.995541,-0.4058207,0.01647754,-0.791501,2,
3,4.179997,0,0,-7.997481,-0.4529135,7.995533,-0.4056514,0.01649912,-0.7909954,2,
3,4.199997,0,0,-7.997475,-0.4528098,7.995526,-0.4054821,0.01652011,-0.7904916,2,
3,4.219997,0,0,-7.997469,-0.4527059,7.995519,-0.4053128,0.01654053,-0.7899899,2,
3,4.239997,0,0,-7.997464,-0.4526019,7.995512,-0.4051436,0.01656037,-0.7894902,2,
3,4.259997,0,0,-7.997458,-0.4524978,7.995505,-0.4049744,0.01657964,-0.7889925,2,
3,4.279997,0,0,-7.997452,-0.4523935,7.995498,-0.4048052,0.01659837,-0.7884967,2,
3,4.299997,0,0,-7.997447,-0.4522891,7.995491,-0.4046361,0.01661655,-0.7880028,2,
3,4.319997,0,0,-7.997441,-0.4521846,7.995483,-0.4044671,0.01663422,-0.7875109,2,
3,4.339997,0,0,-7.997435,-0.4520799,7.995476,-0.404298,0.01665141,-0.787021,2,
3,4.359997,0,0,-7.997429,-0.451975,7.995469,-0.404129,0.01666812,-0.786533,2,
3,4.379997,0,0,-7.997424,-0.4518701,7.995462,-0.40396,0.01668442,-0.7860469,2,
3,4.399997,0,0,-7.997418,-0.4517649,7.995455,-0.4037911,0.01670032,-0.7855628,2,
3,4.419997,0,0,-7.997412,-0.4516597,7.995448,-0.4036222,0.01671588,-0.7850806,2,
3,4.439997,0,0,-7.997406,-0.4515544,7.99544,-0.4034533,0.01673114,-0.7846002,2,
3,4.459997,0,0,-7.997401,-0.4514489,7.995433,-0.4032844,0.01674614,-0.7841218,2,
3,4.479997,0,0,-7.997395,-0.4513434,7.995426,-0.4031155,0.01676091,-0.7836454,2,
3,4.499997,0,0,-7.997389,-0.4512377,7.995419,-0.4029466,0.01677551,-0.7831708,2,
3,4.519997,0,0,-7.997384,-0.451132,7.995412,-0.4027777,0.01678998,-0.7826982,2,
3,4.539997,0,0,-7.997378,-0.4510262,7.995405,-0.4026088,0.01680435,-0.7822274,2,
3,4.559997,0,0,-7.997372,-0.4509203,7.995398,-0.4024399,0.01681866,-0.7817586,2,
3,4.579997,0,0,-7.997365,-0.4508143,7.99539,-0.4022709,0.01683294,-0.7812916,2,
3,4.599997,0,0,-7.997358,-0.4507082,7.995383,-0.4021019,0.01684723,-0.7808264,2,
3,4.619997,0,0,-7.997351,-0.4506021,7.995376,-0.4019329,0.01686156,-0.7803631,2,
3,4.639997,0,0,-7.997344,-0.450496,7.995369,-0.4017639,0.01687595,-0.7799017,2,
3,4.659997,0,0,-7.997337,-0.4503898,7.995362,-0.4015948,0.01689042,-0.7794422,2,
3,4.679996,0,0,-7.99733,-0.4502835,7.995355,-0.4014256,0.01690499,-0.7789846,2,
3,4.699996,0,0,-7.997323,-0.4501772,7.995347,-0.4012565,0.01691967,-0.7785289,2,
3,4.719996,0,0,-7.997315,-0.4500708,7.99534,-0.4010873,0.01693447,-0.7780749,2,
3,4.739996,0,0,-7.997308,-0.4499644,7.995333,-0.400918,0.01694939,-0.7776227,2,
3,4.759996,0,0,-7.997301,-0.449858,7.995326,-0.4007487,0.01696442,-0.7771725,2,
3,4.779996,0,0,-7.997294,-0.4497515,7.995319,-0.4005793,0.01697959,-0.776724,2,
3,4.799996,0,0,-7.997287,-0.449645,7.995312,-0.4004099,0.01699487,-0.7762772,2,
3,4.819996,0,0,-7.99728,-0.4495384,7.995305,-0.4002405,0.01701022,-0.7758323,2,
3,4.839996,0,0,-7.997272,-0.4494318,7.995297,-0.4000709,0.01702566,-0.7753892,2,
3,4.859996,0,0,-7.997265,-0.4493252,7.99529,-0.3999013,0.01704115,-0.7749479,2,
3,4.879996,0,0,-7.997258,-0.4492185,7.995283,-0.3997317,0.01705667,-0.7745084,2,
3,4.899996,0,0,-7.997251,-0.4491118,7.995276,-0.3995621,0.01707221,-0.7740706,2,
3,4.919996,0,0,-7.997244,-0.449005,7.995269,-0.3993924,0.01708773,-0.7736346,2,
3,4.939996,0,0,-7.997237,-0.4488982,7.995262,-0.3992226,0.0171032,-0.7732003,2,
3,4.959996,0,0,-7.99723,-0.4487913,7.995255,-0.3990529,0.01711858,-0.7727677,2,
3,4.979996,0,0,-7.997222,-0.4486843,7.995247,-0.3988831,0.01713385,-0.7723368,2,
3,4.999996,0,0,-7.997215,-0.4485773,7.99524,-0.3987133,0.01714896,-0.7719075,2,
4,0.02,0,0,-7.998642,-0.4716092,7.997229,-0.4390897,0.006801695,-0.9594041,3,
4,0.04,0,0,-7.998637,-0.471532,7.997219,-0.4389312,0.006881017,-0.9579232,3,
4,0.06,0,0,-7.998631,-0.4714537,7.997209,-0.4387722,0.006958667,-0.9564774,3,
4,0.08,0,0,-7.998625,-0.4713744,7.997199,-0.4386128,0.007034758,-0.9550658,3,
4,0.09999999,0,0,-7.99862,-0.4712943,7.997189,-0.4384532,0.007109363,-0.9536875,3,
4,0.12,0,0,-7.998614,-0.4712135,7.997179,-0.4382935,0.007182598,-0.9523414,3,
4,0.14,0,0,-7.998608,-0.4711322,7.997169,-0.4381337,0.007254574,-0.9510263,3,
4,0.16,0,0,-7.998602,-0.4710504,7.997159,-0.437974,0.007325412,-0.949741,3,
4,0.18,0,0,-7.998597,-0.4709682,7.997149,-0.4378144,0.007395259,-0.9484843,3,
4,0.2,0,0,-7.998591,-0.4708858,7.997139,-0.4376549,0.007464239,-0.9472547,3,
4,0.22,0,0,-7.998585,-0.4708031,7.997128,-0.4374957,0.0075325,-0.9460511,3,
4,0.24,0,0,-7.99858,-0.4707204,7.997118,-0.4373366,0.007600163,-0.9448717,3,
4,0.26,0,0,-7.998574,-0.4706377,7.997108,-0.4371777,0.007667381,-0.9437155,3,
4,0.28,0,0,-7.998568,-0.4705549,7.997098,-0.4370189,0.007734305,-0.9425805,3,
4,0.3,0,0,-7.998562,-0.4704722,7.997088,-0.4368603,0.007801063,-0.9414653,3,
4,0.32,0,0,-7.998557,-0.4703896,7.997078,-0.4367018,0.007867811,-0.9403682,3,
4,0.34,0,0,-7.998551,-0.4703071,7.997068,-0.4365433,0.007934676,-0.9392874,3,
4,0.36,0,0,-7.998545,-0.4702246,7.997058,-0.4363848,0.008001787,-0.9382209,3,
4,0.38,0,0,-7.998539,-0.4701423,7.997048,-0.4362262,0.008069271,-0.9371668,3,
4,0.4,0,0,-7.998534,-0.4700601,7.997038,-0.4360675,0.008137254,-0.9361232,3,
4,0.42,0,0,-7.998528,-0.469978,7.997028,-0.4359086,0.008205847,-0.9350879,3,
4,0.4400001,0,0,-7.998522,-0.469896,7.997018,-0.4357495,0.008275127,-0.9340589,3,
4,0.4600001,0,0,-7.998517,-0.4698141,7.997008,-0.4355901,0.008345182,-0.933034,3,
4,0.4800001,0,0,-7.998511,-0.4697323,7.996998,-0.4354304,0.008416054,-0.9320114,3,
4,0.5000001,0,0,-7.998505,-0.4696507,7.996988,-0.4352705,0.008487804,-0.9309891,3,
4,0.52,0,0,-7.998499,-0.4695692,7.996978,-0.4351103,0.008560445,-0.9299653,3,
4,0.54,0,0,-7.998494,-0.4694879,7.996969,-0.4349498,0.008633981,-0.9289382,3,
4,0.56,0,0,-7.998488,-0.4694067,7.99696,-0.4347891,0.008708402,-0.9279064,3,
4,0.58,0,0,-7.998482,-0.4693257,7.996952,-0.4346281,0.008783671,-0.9268686,3,
4,0.6,0,0,-7.998477,-0.4692449,7.996943,-0.4344669,0.008859728,-0.9258237,3,
4,0.6199999,0,0,-7.998471,-0.4691642,7.996934,-0.4343055,0.008936502,-0.924771,3,
4,0.6399999,0,0,-7.998465,-0.4690838,7.996926,-0.434144,0.009013875,-0.9237099,3,
4,0.6599999,0,0,-7.998459,-0.4690035,7.996917,-0.4339824,0.00909175,-0.9226399,3,
4,0.6799999,0,0,-7.998454,-0.4689234,7.996909,-0.4338208,0.009170008,-0.9215611,3,
4,0.6999999,0,0,-7.998448,-0.4688435,7.9969,-0.4336591,0.009248516,-0.9204737,3,
4,0.7199998,0,0,-7.998442,-0.4687637,7.996891,-0.4334974,0.00932712,-0.9193782,3,
4,0.7399998,0,0,-7.998436,-0.468684,7.996883,-0.4333358,0.009405647,-0.918275,3,
4,0.7599998,0,0,-7.998431,-0.4686044,7.996874,-0.4331743,0.009483952,-0.917165,3,
4,0.7799998,0,0,-7.998425,-0.4685249,7.996866,-0.4330127,0.009561881,-0.9160493,3,
4,0.7999998,0,0,-7.998419,-0.4684453,7.996857,-0.4328513,0.009639265,-0.9149289,3,
4,0.8199998,0,0,-7.998414,-0.4683657,7.996849,-0.4326898,0.009715942,-0.9138048,3,
4,0.8399997,0,0,-7.998408,-0.468286,7.99684,-0.4325285,0.009791755,-0.9126784,3,
4,0.8599997,0,0,-7.998402,-0.4682061,7.996831,-0.4323672,0.009866585,-0.9115508,3,
4,0.8799997,0,0,-7.998396,-0.468126,7.996823,-0.432206,0.009940307,-0.910423,3,
4,0.8999997,0,0,-7.998391,-0.4680455,7.996814,-0.4320448,0.0100128,-0.9092966,3,
4,0.9199997,0,0,-7.998385,-0.4679648,7.996806,-0.4318836,0.01008395,-0.9081726,3,
4,0.9399996,0,0,-7.998379,-0.4678837,7.996797,-0.4317223,0.01015371,-0.9070519,3,
4,0.9599996,0,0,-7.998374,-0.4678021,7.996789,-0.4315611,0.01022202,-0.9059359,3,
4,0.9799996,0,0,-7.998368,-0.4677201,7.99678,-0.4313997,0.0102888,-0.9048251,3,
4,0.9999996,0,0,-7.998362,-0.4676375,7.996771,-0.4312384,0.01035407,-0.9037202,3,
4,1.02,0,0,-7.998356,-0.4675545,7.996763,-0.4310769,0.01041782,-0.9026222,3,
4,1.04,0,0,-7.998351,-0.4674709,7.996754,-0.4309154,0.01048004,-0.9015314,3,
4,1.06,0,0,-7.998345,-0.4673868,7.996746,-0.4307537,0.0105408,-0.9004484,3,
4,1.08,0,0,-7.998339,-0.4673021,7.996737,-0.430592,0.01060013,-0.8993736,3,
4,1.1,0,0,-7.998333,-0.4672169,7.996728,-0.4304302,0.0106581,-0.8983073,3,
4,1.12,0,0,-7.998328,-0.4671312,7.99672,-0.4302684,0.0107148,-0.8972496,3,
4,1.14,0,0,-7.998322,-0.4670451,7.996711,-0.4301065,0.01077032,-0.896201,3,
4,1.159999,0,0,-7.998316,-0.4669585,7.996703,-0.4299445,0.01082478,-0.8951614,3,
4,1.179999,0,0,-7.998311,-0.4668714,7.996694,-0.4297824,0.01087829,-0.8941309,3,
4,1.199999,0,0,-7.998305,-0.466784,7.996686,-0.4296203,0.01093097,-0.8931097,3,
4,1.219999,0,0,-7.998299,-0.4666962,7.996677,-0.4294581,0.01098296,-0.8920978,3,
4,1.239999,0,0,-7.998293,-0.4666081,7.996668,-0.4292959,0.01103437,-0.8910952,3,
4,1.259999,0,0,-7.998288,-0.4665197,7.99666,-0.4291337,0.01108535,-0.890102,3,
4,1.279999,0,0,-7.998282,-0.4664311,7.996651,-0.4289714,0.01113602,-0.8891181,3,
4,1.299999,0,0,-7.998276,-0.4663423,7.996643,-0.428809,0.0111865,-0.8881434,3,
4,1.319999,0,0,-7.998271,-0.4662533,7.996634,-0.4286466,0.01123692,-0.8871779,3,
4,1.339999,0,0,-7.998265,-0.4661642,7.996625,-0.4284841,0.01128739,-0.8862216,3,
4,1.359999,0,0,-7.998259,-0.466075,7.996617,-0.4283215,0.01133803,-0.8852743,3,
4,1.379999,0,0,-7.998253,-0.4659857,7.996608,-0.4281588,0.01138891,-0.8843359,3,
4,1.399999,0,0,-7.998248,-0.4658962,7.9966,-0.427996,0.01144015,-0.8834062,3,
4,1.419999,0,0,-7.998242,-0.4658068,7.996591,-0.4278331,0.01149182,-0.882485,3,
4,1.439999,0,0,-7.998236,-0.4657173,7.996583,-0.42767,0.01154399,-0.8815719,3,
4,1.459999,0,0,-7.99823,-0.4656278,7.996574,-0.4275068,0.01159671,-0.8806667,3,
4,1.479999,0,0,-7.998225,-0.4655383,7.996565,-0.4273433,0.01164999,-0.879769,3,
4,1.499999,0,0,-7.998219,-0.4654488,7.996557,-0.4271797,0.01170391,-0.8788787,3,
4,1.519999,0,0,-7.998213,-0.4653592,7.996548,-0.4270158,0.01175846,-0.8779948,3,
4,1.539999,0,0,-7.998208,-0.4652697,7.99654,-0.4268517,0.01181364,-0.8771175,3,
4,1.559999,0,0,-7.998202,-0.4651801,7.996531,-0.4266874,0.01186945,-0.876246,3,
4,1.579999,0,0,-7.998196,-0.4650906,7.996522,-0.4265228,0.01192583,-0.8753797,3,
4,1.599999,0,0,-7.99819,-0.465001,7.996514,-0.426358,0.01198278,-0.8745185,3,
4,1.619999,0,0,-7.998185,-0.4649115,7.996505,-0.426193,0.01204024,-0.8736617,3,
4,1.639999,0,0,-7.998179,-0.464822,7.996497,-0.4260278,0.01209811,-0.8728087,3,
4,1.659999,0,0,-7.998173,-0.4647325,7.996488,-0.4258623,0.01215638,-0.8719593,3,
4,1.679999,0,0,-7.998168,-0.464643,7.99648,-0.4256967,0.01221493,-0.8711129,3,
4,1.699999,0,0,-7.998162,-0.4645535,7.996471,-0.4255309,0.01227367,-0.8702692,3,
4,1.719999,0,0,-7.998156,-0.4644639,7.996462,-0.425365,0.01233251,-0.869428,3,
4,1.739999,0,0,-7.99815,-0.4643744,7.996454,-0.4251989,0.01239135,-0.8685889,3,
4,1.759999,0,0,-7.998145,-0.4642847,7.996445,-0.4250328,0.01245008,-0.8677516,3,
4,1.779999,0,0,-7.998139,-0.4641951,7.996437,-0.4248666,0.01250857,-0.8669161,3,
4,1.799999,0,0,-7.998133,-0.4641054,7.996428,-0.4247003,0.01256674,-0.8660821,3,
4,1.819999,0,0,-7.998127,-0.4640156,7.996419,-0.424534,0.01262446,-0.8652495,3,
4,1.839999,0,0,-7.998122,-0.4639257,7.996411,-0.4243677,0.01268164,-0.8644185,3,
4,1.859999,0,0,-7.998116,-0.4638357,7.996402,-0.4242014,0.01273817,-0.8635889,3,
4,1.879999,0,0,-7.99811,-0.4637457,7.996394,-0.4240351,0.01279398,-0.862761,3,
4,1.899999,0,0,-7.998105,-0.4636555,7.996385,-0.4238688,0.01284893,-0.8619346,3,
4,1.919999,0,0,-7.998099,-0.4635651,7.996377,-0.4237026,0.012903,-0.86111,3,
4,1.939999,0,0,-7.998093,-0.4634746,7.996368,-0.4235364,0.01295607,-0.8602874,3,
4,1.959999,0,0,-7.998087,-0.4633839,7.996359,-0.4233703,0.0130081,-0.8594668,3,
4,1.979999,0,0,-7.998082,-0.4632929,7.996351,-0.4232042,0.01305904,-0.8586484,3,
4,1.999999,0,0,-7.998076,-0.4632018,7.996342,-0.4230382,0.01310886,-0.8578325,3,
4,2.019999,0,0,-7.99807,-0.4631104,7.996334,-0.4228723,0.01315753,-0.8570192,3,
4,2.039999,0,0,-7.998065,-0.4630188,7.996325,-0.4227065,0.01320505,-0.8562087,3,
4,2.059999,0,0,-7.998059,-0.4629269,7.996316,-0.4225407,0.01325141,-0.8554012,3,
4,2.079999,0,0,-7.998053,-0.4628347,7.996308,-0.422375,0.01329663,-0.8545966,3,
4,2.099999,0,0,-7.998047,-0.4627423,7.996299,-0.4222093,0.01334073,-0.8537954,3,
4,2.119999,0,0,-7.998042,-0.4626496,7.996291,-0.4220437,0.01338378,-0.8529975,3,
4,2.139999,0,0,-7.998036,-0.4625565,7.996282,-0.4218781,0.0134258,-0.8522032,3,
4,2.159999,0,0,-7.99803,-0.4624633,7.996274,-0.4217125,0.01346685,-0.8514124,3,
4,2.179999,0,0,-7.998024,-0.4623697,7.996265,-0.421547,0.013507,-0.8506252,3,
4,2.199999,0,0,-7.998019,-0.4622759,7.996256,-0.4213815,0.01354634,-0.8498418,3,
4,2.219999,0,0,-7.998013,-0.4621818,7.996248,-0.421216,0.01358495,-0.8490624,3,
4,2.239999,0,0,-7.998007,-0.4620875,7.996239,-0.4210505,0.01362291,-0.8482867,3,
4,2.259999,0,0,-7.998002,-0.461993,7.996231,-0.420885,0.01366033,-0.847515,3,
4,2.279999,0,0,-7.997996,-0.4618982,7.996222,-0.4207194,0.01369729,-0.8467474,3,
4,2.299999,0,0,-7.99799,-0.4618033,7.996213,-0.4205539,0.01373387,-0.8459837,3,
4,2.319999,0,0,-7.997984,-0.4617082,7.996205,-0.4203883,0.01377019,-0.8452242,3,
4,2.339998,0,0,-7.997979,-0.4616129,7.996196,-0.4202227,0.01380634,-0.8444689,3,
4,2.359998,0,0,-7.997973,-0.4615175,7.996188,-0.420057,0.0138424,-0.8437178,3,
4,2.379998,0,0,-7.997967,-0.4614219,7.996179,-0.4198912,0.01387846,-0.8429708,3,
4,2.399998,0,0,-7.997962,-0.4613263,7.996171,-0.4197254,0.0139146,-0.8422282,3,
4,2.419998,0,0,-7.997956,-0.4612305,7.996162,-0.4195595,0.01395088,-0.8414898,3,
4,2.439998,0,0,-7.99795,-0.4611347,7.996153,-0.4193935,0.01398738,-0.8407558,3,
4,2.459998,0,0,-7.997944,-0.4610388,7.996145,-0.4192274,0.01402415,-0.840026,3,
4,2.479998,0,0,-7.997939,-0.4609428,7.996136,-0.4190612,0.01406125,-0.8393005,3,
4,2.499998,0,0,-7.997933,-0.4608468,7.996128,-0.4188949,0.01409869,-0.8385794,3,
4,2.519998,0,0,-7.997927,-0.4607508,7.996119,-0.4187284,0.01413652,-0.8378626,3,
