Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,Course,
3,1.259999,0,0,-7.998333,-0.4672122,7.996728,-0.4304352,0.01065713,-0.8983058,2,
3,1.279999,0,0,-7.998328,-0.4671265,7.99672,-0.4302734,0.01071383,-0.8972481,2,
3,1.299999,0,0,-7.998322,-0.4670403,7.996711,-0.4301115,0.01076936,-0.8961995,2,
3,1.319999,0,0,-7.998316,-0.4669536,7.996703,-0.4299495,0.0108238,-0.8951599,2,
3,1.339999,0,0,-7.998311,-0.4668666,7.996694,-0.4297875,0.0108773,-0.8941295,2,
3,1.359999,0,0,-7.998305,-0.4667791,7.996686,-0.4296254,0.01092997,-0.8931082,2,
3,1.379999,0,0,-7.998299,-0.4666913,7.996677,-0.4294632,0.01098194,-0.8920963,2,
3,1.399999,0,0,-7.998293,-0.4666032,7.996668,-0.429301,0.01103333,-0.8910937,2,
3,1.419999,0,0,-7.998288,-0.4665148,7.99666,-0.4291388,0.01108427,-0.8901005,2,
3,1.439999,0,0,-7.998282,-0.4664261,7.996651,-0.4289765,0.01113491,-0.8891166,2,
3,1.459999,0,0,-7.998276,-0.4663373,7.996643,-0.4288142,0.01118536,-0.8881419,2,
3,1.479999,0,0,-7.998271,-0.4662483,7.996634,-0.4286518,0.01123577,-0.8871765,2,
3,1.499999,0,0,-7.998265,-0.4661591,7.996625,-0.4284894,0.01128623,-0.8862202,2,
3,1.519999,0,0,-7.998259,-0.4660699,7.996617,-0.4283268,0.01133684,-0.8852729,2,
3,1.539999,0,0,-7.998253,-0.4659805,7.996608,-0.4281642,0.01138772,-0.8843344,2,
3,1.559999,0,0,-7.998248,-0.4658911,7.9966,-0.4280014,0.01143894,-0.8834048,2,
3,1.579999,0,0,-7.998242,-0.4658017,7.996591,-0.4278385,0.0114906,-0.8824835,2,
3,1.599999,0,0,-7.998236,-0.4657122,7.996583,-0.4276755,0.01154276,-0.8815705,2,
3,1.619999,0,0,-7.99823,-0.4656226,7.996574,-0.4275122,0.01159546,-0.8806653,2,
3,1.639999,0,0,-7.998225,-0.4655331,7.996565,-0.4273488,0.01164875,-0.8797677,2,
3,1.659999,0,0,-7.998219,-0.4654435,7.996557,-0.4271852,0.01170266,-0.8788771,2,
3,1.679999,0,0,-7.998213,-0.465354,7.996548,-0.4270213,0.0117572,-0.8779934,2,
3,1.699999,0,0,-7.998208,-0.4652644,7.99654,-0.4268573,0.01181238,-0.877116,2,
3,1.719999,0,0,-7.998202,-0.4651748,7.996531,-0.426693,0.01186818,-0.8762445,2,
3,1.739999,0,0,-7.998196,-0.4650853,7.996522,-0.4265284,0.01192459,-0.8753784,2,
3,1.759999,0,0,-7.99819,-0.4649957,7.996514,-0.4263637,0.01198155,-0.8745171,2,
3,1.779999,0,0,-7.998185,-0.4649062,7.996505,-0.4261987,0.01203901,-0.8736603,2,
3,1.799999,0,0,-7.998179,-0.4648166,7.996497,-0.4260335,0.01209691,-0.8728073,2,
3,1.819999,0,0,-7.998173,-0.4647271,7.996488,-0.4258681,0.01215517,-0.8719578,2,
3,1.839999,0,0,-7.998168,-0.4646375,7.99648,-0.4257025,0.01221373,-0.8711116,2,
3,1.859999,0,0,-7.998162,-0.464548,7.996471,-0.4255368,0.01227249,-0.870268,2,
3,1.879999,0,0,-7.998156,-0.4644584,7.996462,-0.4253708,0.01233135,-0.8694266,2,
3,1.899999,0,0,-7.99815,-0.4643688,7.996454,-0.4252048,0.01239022,-0.8685874,2,
3,1.919999,0,0,-7.998145,-0.4642792,7.996445,-0.4250387,0.01244897,-0.8677502,2,
3,1.939999,0,0,-7.998139,-0.4641895,7.996437,-0.4248725,0.01250748,-0.8669146,2,
3,1.959999,0,0,-7.998133,-0.4640998,7.996428,-0.4247062,0.01256568,-0.8660806,2,
3,1.979999,0,0,-7.998127,-0.46401,7.996419,-0.4245399,0.01262342,-0.8652481,2,
3,1.999999,0,0,-7.998122,-0.4639201,7.996411,-0.4243736,0.01268062,-0.8644171,2,
3,2.019999,0,0,-7.998116,-0.4638301,7.996402,-0.4242073,0.01273717,-0.8635876,2,
3,2.039999,0,0,-7.99811,-0.46374,7.996394,-0.424041,0.01279298,-0.8627595,2,
3,2.059999,0,0,-7.998105,-0.4636497,7.996385,-0.4238748,0.01284795,-0.8619332,2,
3,2.079999,0,0,-7.998099,-0.4635594,7.996377,-0.4237086,0.01290201,-0.8611085,2,
3,2.099999,0,0,-7.998093,-0.4634688,7.996368,-0.4235424,0.0129551,-0.8602858,2,
3,2.119999,0,0,-7.998087,-0.463378,7.996359,-0.4233764,0.01300715,-0.8594652,2,
3,2.139999,0,0,-7.998082,-0.4632871,7.996351,-0.4232103,0.0130581,-0.8586469,2,
3,2.159999,0,0,-7.998076,-0.4631959,7.996342,-0.4230444,0.01310791,-0.8578311,2,
3,2.179999,0,0,-7.99807,-0.4631045,7.996334,-0.4228785,0.01315659,-0.8570178,2,
3,2.199999,0,0,-7.998065,-0.4630129,7.996325,-0.4227127,0.01320411,-0.8562073,2,
3,2.219999,0,0,-7.998059,-0.462921,7.996316,-0.4225469,0.01325046,-0.8553997,2,
3,2.239999,0,0,-7.998053,-0.4628288,7.996308,-0.4223812,0.0132957,-0.8545952,2,
3,2.259999,0,0,-7.998047,-0.4627363,7.996299,-0.4222156,0.01333981,-0.853794,2,
3,2.279999,0,0,-7.998042,-0.4626436,7.996291,-0.4220499,0.01338285,-0.8529961,2,
3,2.299999,0,0,-7.998036,-0.4625505,7.996282,-0.4218844,0.01342486,-0.8522017,2,
3,2.319999,0,0,-7.99803,-0.4624572,7.996274,-0.4217189,0.0134659,-0.8514108,2,
3,2.339998,0,0,-7.998024,-0.4623636,7.996265,-0.4215534,0.01350604,-0.8506238,2,
3,2.359998,0,0,-7.998019,-0.4622698,7.996256,-0.4213879,0.01354536,-0.8498404,2,
3,2.379998,0,0,-7.998013,-0.4621757,7.996248,-0.4212224,0.01358396,-0.8490609,2,
3,2.399998,0,0,-7.998007,-0.4620814,7.996239,-0.4210569,0.01362193,-0.8482852,2,
3,2.419998,0,0,-7.998002,-0.4619868,7.996231,-0.4208914,0.01365934,-0.8475136,2,
3,2.439998,0,0,-7.997996,-0.461892,7.996222,-0.4207259,0.01369629,-0.8467459,2,
3,2.459998,0,0,-7.99799,-0.4617971,7.996213,-0.4205604,0.01373286,-0.8459823,2,
3,2.479998,0,0,-7.997984,-0.461702,7.996205,-0.4203948,0.01376917,-0.8452228,2,
3,2.499998,0,0,-7.997979,-0.4616067,7.996196,-0.4202292,0.01380531,-0.8444676,2,
3,2.519998,0,0,-7.997973,-0.4615112,7.996188,-0.4200635,0.01384136,-0.8437164,2,
3,2.539998,0,0,-7.997967,-0.4614156,7.996179,-0.4198978,0.0138774,-0.8429694,2,
3,2.559998,0,0,-7.997962,-0.4613199,7.996171,-0.419732,0.01391353,-0.8422269,2,
3,2.579998,0,0,-7.997956,-0.4612242,7.996162,-0.4195661,0.0139498,-0.8414885,2,
3,2.599998,0,0,-7.99795,-0.4611283,7.996153,-0.4194002,0.01398629,-0.8407545,2,
3,2.619998,0,0,-7.997944,-0.4610324,7.996145,-0.4192341,0.01402304,-0.8400247,2,
3,2.639998,0,0,-7.997939,-0.4609364,7.996136,-0.4190679,0.01406012,-0.8392993,2,
3,2.659998,0,0,-7.997933,-0.4608403,7.996128,-0.4189016,0.01409756,-0.8385781,2,
3,2.679998,0,0,-7.997927,-0.4607443,7.996119,-0.4187351,0.01413538,-0.8378614,2,
3,2.699998,0,0,-7.997921,-0.4606482,7.99611,-0.4185686,0.0141736,-0.8371488,2,
3,2.719998,0,0,-7.997916,-0.460552,7.996102,-0.4184019,0.01421224,-0.8364404,2,
3,2.739998,0,0,-7.99791,-0.4604559,7.996093,-0.418235,0.01425128,-0.8357363,2,
3,2.759998,0,0,-7.997904,-0.4603597,7.996085,-0.418068,0.01429071,-0.8350363,2,
3,2.779998,0,0,-7.997899,-0.4602635,7.996076,-0.4179009,0.01433051,-0.8343403,2,
3,2.799998,0,0,-7.997893,-0.4601672,7.996068,-0.4177336,0.01437064,-0.8336481,2,
3,2.819998,0,0,-7.997887,-0.4600709,7.996059,-0.4175661,0.0144111,-0.8329598,2,
3,2.839998,0,0,-7.997881,-0.4599746,7.99605,-0.4173985,0.01445179,-0.8322753,2,
3,2.859998,0,0,-7.997876,-0.4598783,7.996042,-0.4172308,0.0144927,-0.8315943,2,
3,2.879998,0,0,-7.99787,-0.4597819,7.996033,-0.4170629,0.01453372,-0.8309168,2,
3,2.899998,0,0,-7.997864,-0.4596855,7.996025,-0.416895,0.01457484,-0.8302427,2,
3,2.919998,0,0,-7.997859,-0.459589,7.996016,-0.4167269,0.01461595,-0.8295719,2,
3,2.939998,0,0,-7.997853,-0.4594924,7.996007,-0.4165587,0.01465701,-0.8289042,2,
3,2.959998,0,0,-7.997847,-0.4593958,7.995999,-0.4163904,0.01469795,-0.8282394,2,
3,2.979998,0,0,-7.997841,-0.4592991,7.99599,-0.4162221,0.01473866,-0.8275778,2,
3,2.999998,0,0,-7.997836,-0.4592023,7.995982,-0.4160537,0.01477909,-0.8269188,2,
3,3.019998,0,0,-7.99783,-0.4591054,7.995973,-0.4158853,0.01481915,-0.8262626,2,
3,3.039998,0,0,-7.997824,-0.4590085,7.995965,-0.4157169,0.01485877,-0.8256091,2,
3,3.059998,0,0,-7.997818,-0.4589114,7.995956,-0.4155484,0.0148979,-0.8249582,2,
3,3.079998,0,0,-7.997813,-0.4588141,7.995948,-0.4153799,0.01493646,-0.8243098,2,
3,3.099998,0,0,-7.997807,-0.4587168,7.995941,-0.4152114,0.01497441,-0.8236638,2,
3,3.119998,0,0,-7.997801,-0.4586194,7.995934,-0.4150429,0.01501168,-0.8230203,2,
3,3.139998,0,0,-7.997796,-0.4585217,7.995926,-0.4148745,0.01504824,-0.8223794,2,
3,3.159998,0,0,-7.99779,-0.4584239,7.995919,-0.4147061,0.01508405,-0.8217408,2,
3,3.179998,0,0,-7.997784,-0.458326,7.995912,-0.4145377,0.01511907,-0.8211048,2,
3,3.199998,0,0,-7.997778,-0.4582279,7.995905,-0.4143694,0.01515328,-0.8204711,2,
3,3.219998,0,0,-7.997773,-0.4581296,7.995898,-0.4142011,0.01518666,-0.8198398,2,
3,3.239998,0,0,-7.997767,-0.4580312,7.995891,-0.4140329,0.0152192,-0.8192109,2,
3,3.259998,0,0,-7.997761,-0.4579326,7.995883,-0.4138648,0.01525092,-0.8185846,2,
3,3.279998,0,0,-7.997756,-0.4578337,7.995876,-0.4136966,0.01528184,-0.8179607,2,
3,3.299998,0,0,-7.99775,-0.4577347,7.995869,-0.4135286,0.01531196,-0.8173392,2,
3,3.319998,0,0,-7.997744,-0.4576355,7.995862,-0.4133606,0.01534133,-0.8167202,2,
3,3.339998,0,0,-7.997738,-0.4575362,7.995855,-0.4131927,0.01536995,-0.8161038,2,
3,3.359998,0,0,-7.997733,-0.4574366,7.995848,-0.4130248,0.01539788,-0.8154898,2,
3,3.379997,0,0,-7.997727,-0.4573369,7.995841,-0.4128569,0.01542516,-0.8148785,2,
3,3.399997,0,0,-7.997721,-0.457237,7.995833,-0.4126891,0.01545186,-0.8142695,2,
3,3.419997,0,0,-7.997715,-0.4571369,7.995826,-0.4125212,0.01547802,-0.8136633,2,
3,3.439997,0,0,-7.99771,-0.4570367,7.995819,-0.4123535,0.01550369,-0.8130595,2,
3,3.459997,0,0,-7.997704,-0.4569363,7.995812,-0.4121857,0.01552895,-0.8124583,2,
3,3.479997,0,0,-7.997698,-0.4568357,7.995805,-0.4120179,0.01555385,-0.8118597,2,
3,3.499997,0,0,-7.997693,-0.4567351,7.995798,-0.4118501,0.01557846,-0.8112637,2,
3,3.519997,0,0,-7.997687,-0.4566343,7.99579,-0.4116823,0.01560283,-0.8106703,2,
3,3.539997,0,0,-7.997681,-0.4565334,7.995783,-0.4115145,0.01562707,-0.8100795,2,
3,3.559997,0,0,-7.997675,-0.4564324,7.995776,-0.4113466,0.0156512,-0.8094913,2,
3,3.579997,0,0,-7.99767,-0.4563313,7.995769,-0.4111788,0.01567526,-0.8089056,2,
3,3.599997,0,0,-7.997664,-0.45623,7.995762,-0.4110108,0.01569931,-0.8083227,2,
3,3.619997,0,0,-7.997658,-0.4561287,7.995755,-0.4108429,0.01572343,-0.8077424,2,
3,3.639997,0,0,-7.997653,-0.4560274,7.995748,-0.4106748,0.01574766,-0.8071648,2,
3,3.659997,0,0,-7.997647,-0.455926,7.99574,-0.4105067,0.01577203,-0.8065897,2,
3,3.679997,0,0,-7.997641,-0.4558245,7.995733,-0.4103386,0.01579656,-0.8060173,2,
3,3.699997,0,0,-7.997635,-0.455723,7.995726,-0.4101703,0.01582128,-0.8054476,2,
3,3.719997,0,0,-7.99763,-0.4556214,7.995719,-0.410002,0.01584622,-0.8048804,2,
3,3.739997,0,0,-7.997624,-0.4555197,7.995712,-0.4098336,0.01587138,-0.8043159,2,
3,3.759997,0,0,-7.997618,-0.4554181,7.995705,-0.4096651,0.01589677,-0.8037541,2,
3,3.779997,0,0,-7.997612,-0.4553164,7.995697,-0.4094965,0.0159224,-0.8031949,2,
3,3.799997,0,0,-7.997607,-0.4552146,7.99569,-0.4093279,0.01594827,-0.8026383,2,
3,3.819997,0,0,-7.997601,-0.4551129,7.995683,-0.4091591,0.01597434,-0.8020843,2,
3,3.839997,0,0,-7.997595,-0.455011,7.995676,-0.4089903,0.0160006,-0.8015329,2,
3,3.859997,0,0,-7.99759,-0.4549092,7.995669,-0.4088213,0.01602702,-0.8009841,2,
3,3.879997,0,0,-7.997584,-0.4548073,7.995662,-0.4086523,0.01605356,-0.8004378,2,
3,3.899997,0,0,-7.997578,-0.4547054,7.995655,-0.4084832,0.0160802,-0.7998941,2,
3,3.919997,0,0,-7.997572,-0.4546034,7.995647,-0.4083141,0.01610688,-0.7993529,2,
3,3.939997,0,0,-7.997567,-0.4545014,7.99564,-0.4081449,0.0161336,-0.7988142,2,
3,3.959997,0,0,-7.997561,-0.4543993,7.995633,-0.4079756,0.01616027,-0.7982779,2,
3,3.979997,0,0,-7.997555,-0.4542972,7.995626,-0.4078062,0.01618686,-0.797744,2,
3,3.999997,0,0,-7.99755,-0.454195,7.995619,-0.4076368,0.01621331,-0.7972124,2,
3,4.019997,0,0,-7.997544,-0.4540927,7.995612,-0.4074674,0.01623958,-0.7966831,2,
3,4.039997,0,0,-7.997538,-0.4539903,7.995605,-0.4072979,0.01626561,-0.7961562,2,
3,4.059997,0,0,-7.997532,-0.4538879,7.995597,-0.4071284,0.01629137,-0.7956315,2,
3,4.079997,0,0,-7.997527,-0.4537854,7.99559,-0.4069588,0.0163168,-0.7951091,2,
3,4.099997,0,0,-7.997521,-0.4536827,7.995583,-0.4067893,0.01634187,-0.7945889,2,
3,4.119997,0,0,-7.997515,-0.45358,7.995576,-0.4066198,0.01636653,-0.7940707,2,
3,4.139997,0,0,-7.997509,-0.4534771,7.995569,-0.4064502,0.01639074,-0.7935547,2,
3,4.159997,0,0,-7.997504,-0.4533742,7.995562,-0.4062807,0.01641447,-0.7930408,2,
3,4.179997,0,0,-7.997498,-0.4532711,7.995554,-0.4061112,0.01643769,-0.792529,2,
3,4.199997,0,0,-7.997492,-0.4531679,7.995547,-0.4059417,0.01646036,-0.7920191,2,
3,4.219997,0,0,-7.997487,-0.4530646,7.99554,-0.4057722,0.01648247,-0.7915114,2,
3,4.239997,0,0,-7.997481,-0.4529611,7.995533,-0.4056028,0.01650402,-0.7910058,2,
3,4.259997,0,0,-7.997475,-0.4528575,7.995526,-0.4054334,0.01652499,-0.790502,2,
3,4.279997,0,0,-7.997469,-0.4527537,7.995519,-0.405264,0.01654539,-0.7900003,2,
3,4.299997,0,0,-7.997464,-0.4526498,7.995512,-0.4050947,0.0165652,-0.7895005,2,
3,4.319997,0,0,-7.997458,-0.4525458,7.995504,-0.4049254,0.01658445,-0.7890027,2,
3,4.339997,0,0,-7.997452,-0.4524416,7.995497,-0.4047562,0.01660316,-0.7885069,2,
3,4.359997,0,0,-7.997447,-0.4523373,7.99549,-0.404587,0.01662133,-0.7880131,2,
3,4.379997,0,0,-7.997441,-0.4522328,7.995483,-0.4044178,0.01663899,-0.7875212,2,
3,4.399997,0,0,-7.997435,-0.4521283,7.995476,-0.4042487,0.01665619,-0.7870312,2,
3,4.419997,0,0,-7.997429,-0.4520235,7.995469,-0.4040796,0.01667291,-0.7865432,2,
3,4.439997,0,0,-7.997424,-0.4519187,7.995461,-0.4039105,0.01668921,-0.7860572,2,
3,4.459997,0,0,-7.997418,-0.4518137,7.995454,-0.4037415,0.01670513,-0.7855731,2,
3,4.479997,0,0,-7.997412,-0.4517086,7.995447,-0.4035724,0.0167207,-0.7850908,2,
3,4.499997,0,0,-7.997406,-0.4516034,7.99544,-0.4034034,0.01673598,-0.7846106,2,
3,4.519997,0,0,-7.997401,-0.451498,7.995433,-0.4032344,0.01675099,-0.7841321,2,
3,4.539997,0,0,-7.997395,-0.4513926,7.995426,-0.4030655,0.01676578,-0.7836556,2,
3,4.559997,0,0,-7.997389,-0.451287,7.995419,-0.4028964,0.01678039,-0.7831811,2,
3,4.579997,0,0,-7.997384,-0.4511814,7.995411,-0.4027274,0.01679488,-0.7827085,2,
3,4.599997,0,0,-7.997378,-0.4510757,7.995404,-0.4025584,0.01680926,-0.7822377,2,
3,4.619997,0,0,-7.997372,-0.4509699,7.995397,-0.4023894,0.01682357,-0.7817688,2,
3,4.639997,0,0,-7.997365,-0.450864,7.99539,-0.4022203,0.01683788,-0.7813018,2,
3,4.659997,0,0,-7.997358,-0.4507581,7.995383,-0.4020512,0.01685218,-0.7808366,2,
3,4.679996,0,0,-7.997351,-0.4506521,7.995376,-0.4018821,0.01686653,-0.7803734,2,
3,4.699996,0,0,-7.997344,-0.450546,7.995368,-0.401713,0.01688092,-0.779912,2,
3,4.719996,0,0,-7.997337,-0.4504399,7.995361,-0.4015438,0.01689539,-0.7794525,2,
3,4.739996,0,0,-7.99733,-0.4503337,7.995354,-0.4013745,0.01690996,-0.7789948,2,
3,4.759996,0,0,-7.997323,-0.4502275,7.995347,-0.4012052,0.01692465,-0.778539,2,
3,4.779996,0,0,-7.997315,-0.4501212,7.99534,-0.401036,0.01693946,-0.778085,2,
3,4.799996,0,0,-7.997308,-0.4500149,7.995333,-0.4008666,0.01695438,-0.7776329,2,
3,4.819996,0,0,-7.997301,-0.4499086,7.995326,-0.4006971,0.0169694,-0.7771826,2,
3,4.839996,0,0,-7.997294,-0.4498022,7.995318,-0.4005277,0.01698454,-0.7767341,2,
3,4.859996,0,0,-7.997287,-0.4496958,7.995311,-0.4003582,0.0169998,-0.7762873,2,
3,4.879996,0,0,-7.99728,-0.4495893,7.995304,-0.4001886,0.01701516,-0.7758424,2,
3,4.899996,0,0,-7.997272,-0.4494828,7.995297,-0.400019,0.01703058,-0.7753993,2,
3,4.919996,0,0,-7.997265,-0.4493763,7.99529,-0.3998493,0.01704606,-0.774958,2,
3,4.939996,0,0,-7.997258,-0.4492697,7.995283,-0.3996796,0.01706155,-0.7745184,2,
3,4.959996,0,0,-7.997251,-0.449163,7.995275,-0.3995099,0.01707705,-0.7740807,2,
3,4.979996,0,0,-7.997244,-0.4490564,7.995268,-0.3993401,0.01709253,-0.7736446,2,
3,4.999996,0,0,-7.997237,-0.4489496,7.995261,-0.3991702,0.01710796,-0.7732103,2,
4,0.02,0,0,-7.998568,-0.470578,7.997098,-0.436996,0.007740157,-0.9425867,3,
4,0.04,0,0,-7.998562,-0.4704954,7.997088,-0.4368373,0.007806998,-0.9414716,3,
4,0.06,0,0,-7.998557,-0.4704129,7.997078,-0.4366786,0.007873819,-0.9403745,3,
4,0.08,0,0,-7.998551,-0.4703305,7.997068,-0.43652,0.007940759,-0.9392936,3,
4,0.09999999,0,0,-7.998545,-0.4702482,7.997058,-0.4363614,0.008007941,-0.9382272,3,
4,0.12,0,0,-7.998539,-0.4701659,7.997048,-0.4362026,0.008075479,-0.9371731,3,
4,0.14,0,0,-7.998534,-0.4700838,7.997038,-0.4360438,0.00814352,-0.9361295,3,
4,0.16,0,0,-7.998528,-0.4700018,7.997028,-0.4358848,0.008212155,-0.9350941,3,
4,0.18,0,0,-7.998522,-0.4699199,7.997018,-0.4357256,0.008281465,-0.9340651,3,
4,0.2,0,0,-7.998517,-0.4698382,7.997008,-0.4355661,0.00835155,-0.9330403,3,
4,0.22,0,0,-7.998511,-0.4697565,7.996998,-0.4354064,0.008422432,-0.9320177,3,
4,0.24,0,0,-7.998505,-0.469675,7.996988,-0.4352463,0.008494182,-0.9309954,3,
4,0.26,0,0,-7.998499,-0.4695936,7.996978,-0.435086,0.008566827,-0.9299715,3,
4,0.28,0,0,-7.998494,-0.4695124,7.996968,-0.4349254,0.008640352,-0.9289444,3,
4,0.3,0,0,-7.998488,-0.4694313,7.99696,-0.4347646,0.008714751,-0.9279126,3,
4,0.32,0,0,-7.998482,-0.4693505,7.996951,-0.4346035,0.00878998,-0.9268749,3,
4,0.34,0,0,-7.998477,-0.4692697,7.996943,-0.4344422,0.00886599,-0.9258301,3,
4,0.36,0,0,-7.998471,-0.4691892,7.996934,-0.4342807,0.008942718,-0.9247773,3,
4,0.38,0,0,-7.998465,-0.4691088,7.996925,-0.4341191,0.009020036,-0.9237162,3,
4,0.4,0,0,-7.998459,-0.4690286,7.996917,-0.4339574,0.009097846,-0.9226462,3,
4,0.42,0,0,-7.998454,-0.4689486,7.996908,-0.4337957,0.009176032,-0.9215674,3,
4,0.4400001,0,0,-7.998448,-0.4688688,7.9969,-0.4336339,0.009254459,-0.9204801,3,
4,0.4600001,0,0,-7.998442,-0.4687891,7.996891,-0.4334721,0.009332974,-0.9193845,3,
4,0.4800001,0,0,-7.998436,-0.4687096,7.996882,-0.4333104,0.009411432,-0.9182813,3,
4,0.5000001,0,0,-7.998431,-0.46863,7.996874,-0.4331487,0.009489651,-0.9171713,3,
4,0.52,0,0,-7.998425,-0.4685506,7.996865,-0.4329871,0.009567469,-0.9160556,3,
4,0.54,0,0,-7.998419,-0.4684711,7.996857,-0.4328256,0.00964476,-0.9149351,3,
4,0.56,0,0,-7.998414,-0.4683916,7.996848,-0.4326641,0.009721351,-0.9138111,3,
4,0.58,0,0,-7.998408,-0.468312,7.99684,-0.4325027,0.009797093,-0.9126846,3,
4,0.6,0,0,-7.998402,-0.4682322,7.996831,-0.4323413,0.009871848,-0.911557,3,
4,0.6199999,0,0,-7.998396,-0.4681522,7.996822,-0.43218,0.009945484,-0.9104293,3,
4,0.6399999,0,0,-7.998391,-0.4680718,7.996814,-0.4320187,0.0100179,-0.9093029,3,
4,0.6599999,0,0,-7.998385,-0.4679912,7.996805,-0.4318573,0.010089,-0.9081789,3,
4,0.6799999,0,0,-7.998379,-0.4679101,7.996797,-0.431696,0.0101587,-0.9070582,3,
4,0.6999999,0,0,-7.998374,-0.4678287,7.996788,-0.4315346,0.01022695,-0.9059421,3,
4,0.7199998,0,0,-7.998368,-0.4677467,7.996779,-0.4313732,0.01029371,-0.9048312,3,
4,0.7399998,0,0,-7.998362,-0.4676643,7.996771,-0.4312118,0.01035894,-0.9037263,3,
4,0.7599998,0,0,-7.998356,-0.4675813,7.996762,-0.4310502,0.01042265,-0.9026283,3,
4,0.7799998,0,0,-7.998351,-0.4674978,7.996754,-0.4308886,0.01048486,-0.9015375,3,
4,0.7999998,0,0,-7.998345,-0.4674138,7.996745,-0.4307269,0.0105456,-0.9004545,3,
4,0.8199998,0,0,-7.998339,-0.4673293,7.996737,-0.4305651,0.01060494,-0.8993797,3,
4,0.8399997,0,0,-7.998333,-0.4672442,7.996728,-0.4304032,0.01066293,-0.8983134,3,
4,0.8599997,0,0,-7.998328,-0.4671586,7.996719,-0.4302412,0.01071965,-0.8972558,3,
4,0.8799997,0,0,-7.998322,-0.4670725,7.996711,-0.4300792,0.01077523,-0.896207,3,
4,0.8999997,0,0,-7.998316,-0.466986,7.996702,-0.429917,0.01082973,-0.8951675,3,
4,0.9199997,0,0,-7.998311,-0.4668991,7.996694,-0.4297549,0.01088329,-0.894137,3,
4,0.9399996,0,0,-7.998305,-0.4668117,7.996685,-0.4295926,0.01093605,-0.8931158,3,
4,0.9599996,0,0,-7.998299,-0.4667241,7.996676,-0.4294304,0.01098809,-0.892104,3,
4,0.9799996,0,0,-7.998293,-0.4666361,7.996668,-0.4292681,0.01103956,-0.8911013,3,
4,0.9999996,0,0,-7.998288,-0.4665478,7.996659,-0.4291057,0.01109059,-0.890108,3,
4,1.02,0,0,-7.998282,-0.4664593,7.996651,-0.4289433,0.01114131,-0.8891241,3,
4,1.04,0,0,-7.998276,-0.4663706,7.996642,-0.4287809,0.01119185,-0.8881494,3,
4,1.06,0,0,-7.998271,-0.4662817,7.996634,-0.4286183,0.01124232,-0.8871841,3,
4,1.08,0,0,-7.998265,-0.4661927,7.996625,-0.4284558,0.01129284,-0.8862278,3,
4,1.1,0,0,-7.998259,-0.4661036,7.996616,-0.4282931,0.01134352,-0.8852805,3,
4,1.12,0,0,-7.998253,-0.4660144,7.996608,-0.4281304,0.01139447,-0.8843421,3,
4,1.14,0,0,-7.998248,-0.4659251,7.996599,-0.4279675,0.01144575,-0.8834124,3,
4,1.159999,0,0,-7.998242,-0.4658358,7.996591,-0.4278044,0.01149746,-0.8824912,3,
4,1.179999,0,0,-7.998236,-0.4657464,7.996582,-0.4276412,0.01154966,-0.8815783,3,
4,1.199999,0,0,-7.99823,-0.465657,7.996573,-0.4274779,0.0116024,-0.8806731,3,
4,1.219999,0,0,-7.998225,-0.4655676,7.996565,-0.4273143,0.0116557,-0.8797753,3,
4,1.239999,0,0,-7.998219,-0.4654782,7.996556,-0.4271505,0.01170962,-0.8788849,3,
4,1.259999,0,0,-7.998213,-0.4653887,7.996548,-0.4269866,0.01176416,-0.8780012,3,
4,1.279999,0,0,-7.998208,-0.4652993,7.996539,-0.4268224,0.01181932,-0.8771238,3,
4,1.299999,0,0,-7.998202,-0.4652098,7.996531,-0.426658,0.01187511,-0.8762523,3,
4,1.319999,0,0,-7.998196,-0.4651204,7.996522,-0.4264933,0.01193148,-0.8753861,3,
4,1.339999,0,0,-7.99819,-0.465031,7.996513,-0.4263284,0.01198841,-0.8745249,3,
4,1.359999,0,0,-7.998185,-0.4649415,7.996505,-0.4261633,0.01204582,-0.873668,3,
4,1.379999,0,0,-7.998179,-0.4648521,7.996496,-0.425998,0.01210366,-0.872815,3,
4,1.399999,0,0,-7.998173,-0.4647627,7.996488,-0.4258325,0.01216187,-0.8719656,3,
4,1.419999,0,0,-7.998168,-0.4646733,7.996479,-0.4256668,0.01222036,-0.8711193,3,
4,1.439999,0,0,-7.998162,-0.4645839,7.99647,-0.4255009,0.01227904,-0.8702756,3,
4,1.459999,0,0,-7.998156,-0.4644944,7.996462,-0.4253349,0.01233783,-0.8694345,3,
4,1.479999,0,0,-7.99815,-0.4644049,7.996453,-0.4251687,0.01239661,-0.8685953,3,
4,1.499999,0,0,-7.998145,-0.4643154,7.996445,-0.4250025,0.01245528,-0.867758,3,
4,1.519999,0,0,-7.998139,-0.4642258,7.996436,-0.4248361,0.01251371,-0.8669224,3,
4,1.539999,0,0,-7.998133,-0.4641362,7.996428,-0.4246698,0.01257182,-0.8660884,3,
4,1.559999,0,0,-7.998127,-0.4640465,7.996419,-0.4245034,0.01262948,-0.8652559,3,
4,1.579999,0,0,-7.998122,-0.4639567,7.99641,-0.4243369,0.0126866,-0.8644248,3,
4,1.599999,0,0,-7.998116,-0.4638669,7.996402,-0.4241706,0.01274309,-0.8635953,3,
4,1.619999,0,0,-7.99811,-0.4637769,7.996393,-0.4240042,0.01279883,-0.8627674,3,
