Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,Course,
5,4.999996,0,0,-7.996436,-0.4365138,7.99446,-0.3802003,0.01771357,-0.7332146,4,
6,0.02,0,0,-7.998213,-0.465356,7.996548,-0.4270194,0.01175921,-0.8779949,5,
6,0.04,0,0,-7.998208,-0.4652665,7.99654,-0.4268553,0.01181437,-0.8771175,5,
6,0.06,0,0,-7.998202,-0.4651769,7.996531,-0.426691,0.01187017,-0.876246,5,
6,0.08,0,0,-7.998196,-0.4650874,7.996522,-0.4265264,0.01192656,-0.8753797,5,
6,0.09999999,0,0,-7.99819,-0.4649979,7.996514,-0.4263617,0.0119835,-0.8745186,5,
6,0.12,0,0,-7.998185,-0.4649084,7.996505,-0.4261966,0.01204093,-0.8736617,5,
6,0.14,0,0,-7.998179,-0.4648188,7.996497,-0.4260314,0.0120988,-0.8728088,5,
6,0.16,0,0,-7.998173,-0.4647293,7.996488,-0.425866,0.01215704,-0.8719593,5,
6,0.18,0,0,-7.998168,-0.4646398,7.99648,-0.4257004,0.01221556,-0.8711129,5,
6,0.2,0,0,-7.998162,-0.4645503,7.996471,-0.4255346,0.01227429,-0.8702693,5,
6,0.22,0,0,-7.998156,-0.4644608,7.996462,-0.4253686,0.01233311,-0.8694281,5,
6,0.24,0,0,-7.99815,-0.4643712,7.996454,-0.4252026,0.01239195,-0.868589,5,
6,0.26,0,0,-7.998145,-0.4642816,7.996445,-0.4250364,0.01245066,-0.8677518,5,
6,0.28,0,0,-7.998139,-0.464192,7.996437,-0.4248702,0.01250914,-0.8669161,5,
6,0.3,0,0,-7.998133,-0.4641023,7.996428,-0.4247039,0.0125673,-0.8660821,5,
6,0.32,0,0,-7.998127,-0.4640125,7.996419,-0.4245376,0.01262501,-0.8652497,5,
6,0.34,0,0,-7.998122,-0.4639226,7.996411,-0.4243713,0.01268218,-0.8644186,5,
6,0.36,0,0,-7.998116,-0.4638326,7.996402,-0.424205,0.0127387,-0.863589,5,
6,0.38,0,0,-7.99811,-0.4637426,7.996394,-0.4240386,0.01279449,-0.862761,5,
6,0.4,0,0,-7.998105,-0.4636524,7.996385,-0.4238724,0.01284944,-0.8619347,5,
6,0.42,0,0,-7.998099,-0.463562,7.996377,-0.4237061,0.01290349,-0.8611102,5,
6,0.4400001,0,0,-7.998093,-0.4634715,7.996368,-0.42354,0.01295655,-0.8602875,5,
6,0.4600001,0,0,-7.998087,-0.4633808,7.996359,-0.4233738,0.01300857,-0.8594669,5,
6,0.4800001,0,0,-7.998082,-0.4632898,7.996351,-0.4232078,0.01305952,-0.8586485,5,
6,0.5000001,0,0,-7.998076,-0.4631987,7.996342,-0.4230418,0.01310933,-0.8578327,5,
6,0.52,0,0,-7.99807,-0.4631073,7.996334,-0.4228759,0.01315802,-0.8570194,5,
6,0.54,0,0,-7.998065,-0.4630157,7.996325,-0.4227101,0.01320555,-0.8562088,5,
6,0.56,0,0,-7.998059,-0.4629238,7.996316,-0.4225443,0.01325192,-0.8554013,5,
6,0.58,0,0,-7.998053,-0.4628317,7.996308,-0.4223785,0.01329715,-0.8545967,5,
6,0.6,0,0,-7.998047,-0.4627392,7.996299,-0.4222129,0.01334129,-0.8537955,5,
6,0.6199999,0,0,-7.998042,-0.4626465,7.996291,-0.4220472,0.01338433,-0.8529977,5,
6,0.6399999,0,0,-7.998036,-0.4625535,7.996282,-0.4218816,0.01342635,-0.8522032,5,
6,0.6599999,0,0,-7.99803,-0.4624602,7.996274,-0.4217161,0.01346742,-0.8514124,5,
6,0.6799999,0,0,-7.998024,-0.4623667,7.996265,-0.4215506,0.01350758,-0.8506253,5,
6,0.6999999,0,0,-7.998019,-0.4622729,7.996256,-0.421385,0.01354693,-0.849842,5,
6,0.7199998,0,0,-7.998013,-0.4621788,7.996248,-0.4212195,0.01358554,-0.8490626,5,
6,0.7399998,0,0,-7.998007,-0.4620845,7.996239,-0.421054,0.01362351,-0.8482869,5,
6,0.7599998,0,0,-7.998002,-0.46199,7.996231,-0.4208885,0.01366093,-0.8475152,5,
6,0.7799998,0,0,-7.997996,-0.4618952,7.996222,-0.420723,0.0136979,-0.8467475,5,
6,0.7999998,0,0,-7.99799,-0.4618003,7.996213,-0.4205574,0.01373449,-0.8459839,5,
6,0.8199998,0,0,-7.997984,-0.4617052,7.996205,-0.4203918,0.0137708,-0.8452244,5,
6,0.8399997,0,0,-7.997979,-0.46161,7.996196,-0.4202262,0.01380694,-0.8444691,5,
6,0.8599997,0,0,-7.997973,-0.4615145,7.996188,-0.4200605,0.01384301,-0.8437181,5,
6,0.8799997,0,0,-7.997967,-0.461419,7.996179,-0.4198947,0.01387907,-0.842971,5,
6,0.8999997,0,0,-7.997962,-0.4613234,7.996171,-0.4197289,0.01391521,-0.8422284,5,
6,0.9199997,0,0,-7.997956,-0.4612277,7.996162,-0.419563,0.0139515,-0.8414901,5,
6,0.9399996,0,0,-7.99795,-0.4611318,7.996153,-0.419397,0.013988,-0.8407561,5,
6,0.9599996,0,0,-7.997944,-0.4610359,7.996145,-0.4192308,0.01402476,-0.8400263,5,
6,0.9799996,0,0,-7.997939,-0.4609399,7.996136,-0.4190646,0.01406185,-0.8393009,5,
6,0.9999996,0,0,-7.997933,-0.460844,7.996128,-0.4188983,0.01409929,-0.8385797,5,
6,1.02,0,0,-7.997927,-0.4607479,7.996119,-0.4187318,0.01413712,-0.837863,5,
6,1.04,0,0,-7.997921,-0.4606518,7.99611,-0.4185652,0.01417534,-0.8371504,5,
6,1.06,0,0,-7.997916,-0.4605557,7.996102,-0.4183985,0.01421396,-0.8364421,5,
6,1.08,0,0,-7.99791,-0.4604596,7.996093,-0.4182316,0.01425299,-0.8357378,5,
6,1.1,0,0,-7.997904,-0.4603634,7.996085,-0.4180646,0.01429241,-0.8350378,5,
6,1.12,0,0,-7.997899,-0.4602672,7.996076,-0.4178974,0.01433219,-0.8343418,5,
6,1.14,0,0,-7.997893,-0.460171,7.996068,-0.4177301,0.01437233,-0.8336496,5,
6,1.159999,0,0,-7.997887,-0.4600748,7.996059,-0.4175626,0.01441274,-0.8329614,5,
6,1.179999,0,0,-7.997881,-0.4599785,7.99605,-0.417395,0.01445344,-0.8322768,5,
6,1.199999,0,0,-7.997876,-0.4598821,7.996042,-0.4172272,0.01449432,-0.8315958,5,
6,1.219999,0,0,-7.99787,-0.4597858,7.996033,-0.4170593,0.01453533,-0.8309184,5,
6,1.239999,0,0,-7.997864,-0.4596894,7.996025,-0.4168913,0.01457643,-0.8302442,5,
6,1.259999,0,0,-7.997859,-0.4595929,7.996016,-0.4167232,0.01461754,-0.8295734,5,
6,1.279999,0,0,-7.997853,-0.4594964,7.996007,-0.416555,0.01465857,-0.8289057,5,
6,1.299999,0,0,-7.997847,-0.4593998,7.995999,-0.4163867,0.01469948,-0.8282411,5,
6,1.319999,0,0,-7.997841,-0.4593031,7.99599,-0.4162184,0.01474017,-0.8275793,5,
6,1.339999,0,0,-7.997836,-0.4592064,7.995982,-0.41605,0.01478058,-0.8269204,5,
6,1.359999,0,0,-7.99783,-0.4591095,7.995973,-0.4158815,0.01482063,-0.8262641,5,
6,1.379999,0,0,-7.997824,-0.4590126,7.995965,-0.415713,0.01486023,-0.8256106,5,
6,1.399999,0,0,-7.997818,-0.4589155,7.995956,-0.4155445,0.01489934,-0.8249597,5,
6,1.419999,0,0,-7.997813,-0.4588183,7.995948,-0.415376,0.01493787,-0.8243114,5,
6,1.439999,0,0,-7.997807,-0.458721,7.995941,-0.4152075,0.01497578,-0.8236654,5,
6,1.459999,0,0,-7.997801,-0.4586236,7.995934,-0.415039,0.01501302,-0.8230219,5,
6,1.479999,0,0,-7.997796,-0.458526,7.995926,-0.4148705,0.01504955,-0.822381,5,
6,1.499999,0,0,-7.99779,-0.4584282,7.995919,-0.4147021,0.01508533,-0.8217424,5,
6,1.519999,0,0,-7.997784,-0.4583303,7.995912,-0.4145337,0.01512033,-0.8211063,5,
6,1.539999,0,0,-7.997778,-0.4582323,7.995905,-0.4143653,0.01515453,-0.8204727,5,
6,1.559999,0,0,-7.997773,-0.458134,7.995898,-0.414197,0.01518789,-0.8198414,5,
6,1.579999,0,0,-7.997767,-0.4580356,7.995891,-0.4140288,0.01522044,-0.8192125,5,
6,1.599999,0,0,-7.997761,-0.457937,7.995883,-0.4138606,0.01525216,-0.8185862,5,
6,1.619999,0,0,-7.997756,-0.4578382,7.995876,-0.4136925,0.01528307,-0.8179622,5,
6,1.639999,0,0,-7.99775,-0.4577392,7.995869,-0.4135244,0.01531321,-0.8173409,5,
6,1.659999,0,0,-7.997744,-0.4576401,7.995862,-0.4133564,0.01534257,-0.8167219,5,
6,1.679999,0,0,-7.997738,-0.4575407,7.995855,-0.4131884,0.0153712,-0.8161054,5,
6,1.699999,0,0,-7.997733,-0.4574412,7.995848,-0.4130205,0.01539914,-0.8154914,5,
6,1.719999,0,0,-7.997727,-0.4573415,7.995841,-0.4128526,0.01542643,-0.81488,5,
6,1.739999,0,0,-7.997721,-0.4572416,7.995833,-0.4126847,0.01545312,-0.8142712,5,
6,1.759999,0,0,-7.997715,-0.4571416,7.995826,-0.4125168,0.01547929,-0.8136649,5,
6,1.779999,0,0,-7.99771,-0.4570414,7.995819,-0.412349,0.01550497,-0.8130611,5,
6,1.799999,0,0,-7.997704,-0.456941,7.995812,-0.4121812,0.01553021,-0.8124599,5,
6,1.819999,0,0,-7.997698,-0.4568405,7.995805,-0.4120134,0.01555511,-0.8118612,5,
6,1.839999,0,0,-7.997693,-0.4567399,7.995798,-0.4118456,0.01557973,-0.8112652,5,
6,1.859999,0,0,-7.997687,-0.4566391,7.99579,-0.4116777,0.0156041,-0.8106718,5,
6,1.879999,0,0,-7.997681,-0.4565382,7.995783,-0.4115099,0.01562834,-0.810081,5,
6,1.899999,0,0,-7.997675,-0.4564373,7.995776,-0.411342,0.01565246,-0.8094928,5,
6,1.919999,0,0,-7.99767,-0.4563362,7.995769,-0.4111741,0.01567653,-0.8089072,5,
6,1.939999,0,0,-7.997664,-0.456235,7.995762,-0.4110061,0.0157006,-0.8083243,5,
6,1.959999,0,0,-7.997658,-0.4561337,7.995755,-0.4108381,0.01572471,-0.807744,5,
6,1.979999,0,0,-7.997653,-0.4560324,7.995748,-0.4106701,0.01574893,-0.8071663,5,
6,1.999999,0,0,-7.997647,-0.455931,7.99574,-0.4105019,0.01577329,-0.8065912,5,
6,2.019999,0,0,-7.997641,-0.4558296,7.995733,-0.4103338,0.01579782,-0.8060188,5,
6,2.039999,0,0,-7.997635,-0.4557281,7.995726,-0.4101655,0.01582255,-0.8054491,5,
6,2.059999,0,0,-7.99763,-0.4556265,7.995719,-0.4099971,0.01584748,-0.8048819,5,
6,2.079999,0,0,-7.997624,-0.4555249,7.995712,-0.4098287,0.01587263,-0.8043175,5,
6,2.099999,0,0,-7.997618,-0.4554233,7.995705,-0.4096602,0.01589803,-0.8037556,5,
6,2.119999,0,0,-7.997612,-0.4553216,7.995697,-0.4094916,0.01592365,-0.8031963,5,
6,2.139999,0,0,-7.997607,-0.4552199,7.99569,-0.4093229,0.0159495,-0.8026398,5,
6,2.159999,0,0,-7.997601,-0.4551181,7.995683,-0.4091541,0.01597557,-0.8020858,5,
6,2.179999,0,0,-7.997595,-0.4550163,7.995676,-0.4089852,0.01600182,-0.8015345,5,
6,2.199999,0,0,-7.99759,-0.4549145,7.995669,-0.4088163,0.01602823,-0.8009856,5,
6,2.219999,0,0,-7.997584,-0.4548127,7.995662,-0.4086472,0.01605477,-0.8004394,5,
6,2.239999,0,0,-7.997578,-0.4547108,7.995655,-0.4084781,0.0160814,-0.7998956,5,
6,2.259999,0,0,-7.997572,-0.4546088,7.995647,-0.4083089,0.01610808,-0.7993544,5,
6,2.279999,0,0,-7.997567,-0.4545068,7.99564,-0.4081396,0.01613478,-0.7988157,5,
6,2.299999,0,0,-7.997561,-0.4544048,7.995633,-0.4079703,0.01616144,-0.7982795,5,
6,2.319999,0,0,-7.997555,-0.4543027,7.995626,-0.4078009,0.01618801,-0.7977456,5,
6,2.339998,0,0,-7.99755,-0.4542005,7.995619,-0.4076315,0.01621444,-0.797214,5,
6,2.359998,0,0,-7.997544,-0.4540982,7.995612,-0.407462,0.01624069,-0.7966847,5,
6,2.379998,0,0,-7.997538,-0.4539959,7.995605,-0.4072925,0.01626673,-0.7961578,5,
6,2.399998,0,0,-7.997532,-0.4538935,7.995597,-0.407123,0.01629248,-0.7956332,5,
6,2.419998,0,0,-7.997527,-0.453791,7.99559,-0.4069534,0.01631791,-0.7951107,5,
6,2.439998,0,0,-7.997521,-0.4536884,7.995583,-0.4067838,0.01634296,-0.7945904,5,
6,2.459998,0,0,-7.997515,-0.4535857,7.995576,-0.4066143,0.01636761,-0.7940723,5,
6,2.479998,0,0,-7.997509,-0.4534828,7.995569,-0.4064447,0.01639182,-0.7935562,5,
6,2.499998,0,0,-7.997504,-0.4533799,7.995562,-0.4062751,0.01641553,-0.7930424,5,
6,2.519998,0,0,-7.997498,-0.4532768,7.995554,-0.4061056,0.01643874,-0.7925305,5,
6,2.539998,0,0,-7.997492,-0.4531736,7.995547,-0.4059361,0.01646141,-0.7920207,5,
6,2.559998,0,0,-7.997487,-0.4530703,7.99554,-0.4057666,0.01648352,-0.7915131,5,
6,2.579998,0,0,-7.997481,-0.4529669,7.995533,-0.4055971,0.01650507,-0.7910074,5,
6,2.599998,0,0,-7.997475,-0.4528633,7.995526,-0.4054277,0.01652603,-0.7905037,5,
6,2.619998,0,0,-7.997469,-0.4527596,7.995519,-0.4052583,0.01654642,-0.7900019,5,
6,2.639998,0,0,-7.997464,-0.4526557,7.995512,-0.405089,0.01656622,-0.7895021,5,
6,2.659998,0,0,-7.997458,-0.4525517,7.995504,-0.4049196,0.01658546,-0.7890044,5,
6,2.679998,0,0,-7.997452,-0.4524475,7.995497,-0.4047503,0.01660417,-0.7885086,5,
6,2.699998,0,0,-7.997447,-0.4523433,7.99549,-0.4045811,0.01662235,-0.7880148,5,
6,2.719998,0,0,-7.997441,-0.4522388,7.995483,-0.4044119,0.01664001,-0.7875229,5,
6,2.739998,0,0,-7.997435,-0.4521342,7.995476,-0.4042428,0.01665718,-0.7870328,5,
6,2.759998,0,0,-7.997429,-0.4520295,7.995469,-0.4040736,0.01667389,-0.7865449,5,
6,2.779998,0,0,-7.997424,-0.4519247,7.995461,-0.4039045,0.01669019,-0.7860588,5,
6,2.799998,0,0,-7.997418,-0.4518197,7.995454,-0.4037355,0.01670611,-0.7855747,5,
6,2.819998,0,0,-7.997412,-0.4517146,7.995447,-0.4035664,0.01672169,-0.7850925,5,
6,2.839998,0,0,-7.997406,-0.4516094,7.99544,-0.4033974,0.01673696,-0.7846121,5,
6,2.859998,0,0,-7.997401,-0.4515041,7.995433,-0.4032283,0.01675199,-0.7841338,5,
6,2.879998,0,0,-7.997395,-0.4513987,7.995426,-0.4030594,0.01676679,-0.7836574,5,
6,2.899998,0,0,-7.997389,-0.4512932,7.995419,-0.4028903,0.01678141,-0.7831828,5,
6,2.919998,0,0,-7.997384,-0.4511876,7.995411,-0.4027213,0.01679591,-0.7827101,5,
6,2.939998,0,0,-7.997378,-0.4510819,7.995404,-0.4025522,0.0168103,-0.7822394,5,
6,2.959998,0,0,-7.997372,-0.4509761,7.995397,-0.4023832,0.01682463,-0.7817705,5,
6,2.979998,0,0,-7.997365,-0.4508702,7.99539,-0.4022141,0.01683892,-0.7813035,5,
6,2.999998,0,0,-7.997358,-0.4507643,7.995383,-0.4020449,0.01685323,-0.7808383,5,
6,3.019998,0,0,-7.997351,-0.4506584,7.995376,-0.4018758,0.01686756,-0.7803751,5,
6,3.039998,0,0,-7.997344,-0.4505523,7.995368,-0.4017067,0.01688194,-0.7799135,5,
6,3.059998,0,0,-7.997337,-0.4504462,7.995361,-0.4015374,0.01689642,-0.7794541,5,
6,3.079998,0,0,-7.99733,-0.4503401,7.995354,-0.4013681,0.01691099,-0.7789964,5,
6,3.099998,0,0,-7.997323,-0.4502339,7.995347,-0.4011989,0.01692567,-0.7785406,5,
6,3.119998,0,0,-7.997315,-0.4501277,7.99534,-0.4010296,0.01694047,-0.7780866,5,
6,3.139998,0,0,-7.997308,-0.4500214,7.995333,-0.4008601,0.01695538,-0.7776345,5,
6,3.159998,0,0,-7.997301,-0.4499151,7.995326,-0.4006907,0.01697041,-0.7771842,5,
6,3.179998,0,0,-7.997294,-0.4498087,7.995318,-0.4005212,0.01698554,-0.7767357,5,
6,3.199998,0,0,-7.997287,-0.4497023,7.995311,-0.4003517,0.01700079,-0.776289,5,
6,3.219998,0,0,-7.99728,-0.4495959,7.995304,-0.4001821,0.01701614,-0.7758441,5,
6,3.239998,0,0,-7.997272,-0.4494894,7.995297,-0.4000124,0.01703154,-0.7754011,5,
6,3.259998,0,0,-7.997265,-0.4493829,7.99529,-0.3998427,0.01704701,-0.7749597,5,
6,3.279998,0,0,-7.997258,-0.4492763,7.995283,-0.399673,0.0170625,-0.7745202,5,
6,3.299998,0,0,-7.997251,-0.4491697,7.995275,-0.3995032,0.017078,-0.7740824,5,
6,3.319998,0,0,-7.997244,-0.449063,7.995268,-0.3993334,0.01709347,-0.7736463,5,
6,3.339998,0,0,-7.997237,-0.4489563,7.995261,-0.3991635,0.01710888,-0.773212,5,
6,3.359998,0,0,-7.99723,-0.4488495,7.995254,-0.3989937,0.01712422,-0.7727794,5,
6,3.379997,0,0,-7.997222,-0.4487427,7.995247,-0.3988238,0.01713945,-0.7723486,5,
6,3.399997,0,0,-7.997215,-0.4486358,7.99524,-0.3986539,0.01715453,-0.7719194,5,
6,3.419997,0,0,-7.997208,-0.4485289,7.995233,-0.398484,0.01716942,-0.7714918,5,
6,3.439997,0,0,-7.997201,-0.4484219,7.995225,-0.398314,0.0171841,-0.7710659,5,
6,3.459997,0,0,-7.997194,-0.4483148,7.995218,-0.398144,0.01719853,-0.7706416,5,
6,3.479997,0,0,-7.997187,-0.4482076,7.995211,-0.397974,0.01721271,-0.770219,5,
6,3.499997,0,0,-7.99718,-0.4481003,7.995204,-0.3978041,0.01722657,-0.769798,5,
6,3.519997,0,0,-7.997172,-0.4479929,7.995197,-0.3976341,0.01724012,-0.7693785,5,
6,3.539997,0,0,-7.997165,-0.4478855,7.99519,-0.3974642,0.01725333,-0.7689607,5,
6,3.559997,0,0,-7.997158,-0.4477779,7.995183,-0.3972944,0.01726618,-0.7685445,5,
6,3.579997,0,0,-7.997151,-0.4476703,7.995175,-0.3971245,0.01727867,-0.7681298,5,
6,3.599997,0,0,-7.997144,-0.4475625,7.995168,-0.3969546,0.01729077,-0.7677166,5,
6,3.619997,0,0,-7.997137,-0.4474546,7.995161,-0.3967847,0.01730247,-0.767305,5,
6,3.639997,0,0,-7.997129,-0.4473467,7.995154,-0.3966149,0.01731377,-0.7668948,5,
6,3.659997,0,0,-7.997122,-0.4472387,7.995147,-0.3964451,0.01732467,-0.7664862,5,
6,3.679997,0,0,-7.997115,-0.4471305,7.99514,-0.3962753,0.01733516,-0.7660791,5,
6,3.699997,0,0,-7.997108,-0.4470222,7.995132,-0.3961056,0.01734525,-0.7656736,5,
6,3.719997,0,0,-7.997101,-0.4469139,7.995125,-0.395936,0.01735497,-0.7652694,5,
6,3.739997,0,0,-7.997094,-0.4468054,7.995118,-0.3957663,0.01736431,-0.7648668,5,
6,3.759997,0,0,-7.997087,-0.4466968,7.995111,-0.3955967,0.0173733,-0.7644657,5,
6,3.779997,0,0,-7.997079,-0.4465881,7.995104,-0.395427,0.01738195,-0.764066,5,
6,3.799997,0,0,-7.997072,-0.4464794,7.995097,-0.3952574,0.01739028,-0.7636677,5,
6,3.819997,0,0,-7.997065,-0.4463705,7.99509,-0.3950879,0.01739831,-0.7632709,5,
6,3.839997,0,0,-7.997058,-0.4462615,7.995082,-0.3949183,0.01740609,-0.7628756,5,
6,3.859997,0,0,-7.997051,-0.4461524,7.995075,-0.3947488,0.01741361,-0.7624817,5,
6,3.879997,0,0,-7.997044,-0.4460433,7.995068,-0.3945793,0.01742092,-0.7620893,5,
6,3.899997,0,0,-7.997036,-0.4459341,7.995061,-0.3944099,0.01742803,-0.7616981,5,
6,3.919997,0,0,-7.997029,-0.4458248,7.995054,-0.3942404,0.01743497,-0.7613086,5,
6,3.939997,0,0,-7.997022,-0.4457154,7.995047,-0.3940709,0.01744179,-0.7609203,5,
6,3.959997,0,0,-7.997015,-0.4456059,7.995039,-0.3939014,0.01744848,-0.7605335,5,
6,3.979997,0,0,-7.997008,-0.4454964,7.995032,-0.393732,0.01745512,-0.7601482,5,
6,3.999997,0,0,-7.997001,-0.4453868,7.995025,-0.3935625,0.01746169,-0.7597642,5,
6,4.019997,0,0,-7.996994,-0.4452771,7.995018,-0.393393,0.01746822,-0.7593817,5,
6,4.039997,0,0,-7.996986,-0.4451674,7.995011,-0.3932235,0.01747474,-0.7590005,5,
6,4.059997,0,0,-7.996979,-0.4450576,7.995004,-0.393054,0.01748125,-0.7586207,5,
6,4.079997,0,0,-7.996972,-0.4449478,7.994997,-0.3928845,0.01748778,-0.7582422,5,
6,4.099997,0,0,-7.996965,-0.4448379,7.994989,-0.392715,0.01749433,-0.7578651,5,
6,4.119997,0,0,-7.996958,-0.444728,7.994982,-0.3925454,0.01750093,-0.7574894,5,
6,4.139997,0,0,-7.996951,-0.444618,7.994975,-0.3923758,0.01750757,-0.757115,5,
6,4.159997,0,0,-7.996943,-0.444508,7.994968,-0.3922062,0.01751427,-0.7567419,5,
6,4.179997,0,0,-7.996936,-0.444398,7.994961,-0.3920365,0.01752103,-0.7563703,5,
6,4.199997,0,0,-7.996929,-0.4442879,7.994954,-0.3918669,0.01752784,-0.756,5,
6,4.219997,0,0,-7.996922,-0.4441777,7.994946,-0.3916972,0.01753469,-0.7556309,5,
6,4.239997,0,0,-7.996915,-0.4440675,7.994939,-0.3915275,0.01754159,-0.7552632,5,
6,4.259997,0,0,-7.996908,-0.4439573,7.994932,-0.3913578,0.01754854,-0.7548968,5,
6,4.279997,0,0,-7.996901,-0.4438471,7.994925,-0.3911881,0.01755552,-0.7545317,5,
6,4.299997,0,0,-7.996893,-0.4437368,7.994918,-0.3910183,0.01756251,-0.7541679,5,
6,4.319997,0,0,-7.996886,-0.4436264,7.994911,-0.3908485,0.01756949,-0.7538053,5,
6,4.339997,0,0,-7.996879,-0.443516,7.994904,-0.3906786,0.01757645,-0.753444,5,
6,4.359997,0,0,-7.996872,-0.4434056,7.994896,-0.3905088,0.01758338,-0.7530839,5,
6,4.379997,0,0,-7.996865,-0.4432952,7.994889,-0.3903389,0.01759025,-0.7527251,5,
6,4.399997,0,0,-7.996858,-0.4431846,7.994882,-0.3901691,0.01759705,-0.7523677,5,
6,4.419997,0,0,-7.99685,-0.443074,7.994875,-0.3899992,0.01760374,-0.7520114,5,
6,4.439997,0,0,-7.996843,-0.4429634,7.994868,-0.3898293,0.01761031,-0.7516564,5,
6,4.459997,0,0,-7.996836,-0.4428527,7.994861,-0.3896594,0.01761674,-0.7513025,5,
6,4.479997,0,0,-7.996829,-0.4427419,7.994853,-0.3894896,0.017623,-0.7509498,5,
6,4.499997,0,0,-7.996822,-0.4426311,7.994846,-0.3893197,0.01762909,-0.7505984,5,
6,4.519997,0,0,-7.996815,-0.4425202,7.994839,-0.3891499,0.01763499,-0.7502481,5,
6,4.539997,0,0,-7.996808,-0.4424092,7.994832,-0.3889801,0.01764067,-0.749899,5,
6,4.559997,0,0,-7.9968,-0.4422982,7.994825,-0.3888103,0.01764612,-0.7495511,5,
6,4.579997,0,0,-7.996793,-0.4421871,7.994818,-0.3886405,0.01765134,-0.7492043,5,
6,4.599997,0,0,-7.996786,-0.4420759,7.994811,-0.3884707,0.0176563,-0.7488587,5,
6,4.619997,0,0,-7.996779,-0.4419646,7.994803,-0.388301,0.017661,-0.7485143,5,
6,4.639997,0,0,-7.996772,-0.4418533,7.994796,-0.3881313,0.01766543,-0.748171,5,
6,4.659997,0,0,-7.996765,-0.4417419,7.994789,-0.3879615,0.01766958,-0.7478288,5,
6,4.679996,0,0,-7.996758,-0.4416304,7.994782,-0.3877918,0.01767346,-0.7474877,5,
6,4.699996,0,0,-7.99675,-0.4415188,7.994775,-0.387622,0.01767706,-0.7471479,5,
6,4.719996,0,0,-7.996743,-0.4414071,7.994768,-0.3874523,0.01768039,-0.7468091,5,
6,4.739996,0,0,-7.996736,-0.4412953,7.994761,-0.3872827,0.01768346,-0.7464714,5,
6,4.759996,0,0,-7.996729,-0.4411835,7.994753,-0.387113,0.01768625,-0.7461348,5,
6,4.779996,0,0,-7.996722,-0.4410716,7.994746,-0.3869434,0.01768878,-0.7457992,5,
6,4.799996,0,0,-7.996715,-0.4409596,7.994739,-0.3867739,0.01769108,-0.7454648,5,
6,4.819996,0,0,-7.996707,-0.4408475,7.994732,-0.3866043,0.01769314,-0.7451315,5,
6,4.839996,0,0,-7.9967,-0.4407354,7.994725,-0.3864348,0.01769497,-0.7447993,5,
6,4.859996,0,0,-7.996693,-0.4406231,7.994718,-0.3862653,0.0176966,-0.744468,5,
6,4.879996,0,0,-7.996686,-0.4405108,7.99471,-0.3860958,0.01769805,-0.7441379,5,
6,4.899996,0,0,-7.996679,-0.4403985,7.994703,-0.3859263,0.01769931,-0.7438089,5,
6,4.919996,0,0,-7.996672,-0.440286,7.994696,-0.3857569,0.01770042,-0.7434809,5,
6,4.939996,0,0,-7.996665,-0.4401735,7.994689,-0.3855875,0.0177014,-0.743154,5,
6,4.959996,0,0,-7.996657,-0.4400609,7.994682,-0.3854181,0.01770225,-0.7428281,5,
6,4.979996,0,0,-7.99665,-0.4399483,7.994675,-0.3852487,0.017703,-0.7425032,5,
6,4.999996,0,0,-7.996643,-0.4398356,7.994668,-0.3850793,0.01770366,-0.7421795,5,
7,0.02,0,0,-7.998705,-0.4724049,7.997338,-0.4407517,0.005832781,-0.9779359,6,
7,0.04,0,0,-7.9987,-0.4723419,7.997328,-0.4406015,0.005928486,-0.9761138,6,
7,0.06,0,0,-7.998694,-0.4722779,7.997318,-0.4404507,0.00602329,-0.9743098,6,
7,0.08,0,0,-7.998688,-0.4722129,7.997308,-0.4402991,0.006117007,-0.9725285,6,
7,0.09999999,0,0,-7.998682,-0.4721465,7.997298,-0.4401467,0.006209465,-0.9707737,6,
7,0.12,0,0,-7.998677,-0.4720788,7.997288,-0.4399934,0.006300507,-0.9690484,6,
7,0.14,0,0,-7.998671,-0.4720097,7.997278,-0.4398392,0.006389997,-0.9673551,6,
7,0.16,0,0,-7.998665,-0.4719392,7.997268,-0.439684,0.006477857,-0.9656956,6,
7,0.18,0,0,-7.99866,-0.4718673,7.997258,-0.4395281,0.006564026,-0.9640711,6,
7,0.2,0,0,-7.998654,-0.471794,7.997248,-0.4393713,0.006648483,-0.9624825,6,
7,0.22,0,0,-7.998648,-0.4717194,7.997238,-0.4392137,0.006731208,-0.9609298,6,
7,0.24,0,0,-7.998642,-0.4716435,7.997228,-0.4390555,0.006812199,-0.9594133,6,
7,0.26,0,0,-7.998637,-0.4715665,7.997218,-0.4388968,0.006891529,-0.9579324,6,
7,0.28,0,0,-7.998631,-0.4714884,7.997208,-0.4387376,0.006969219,-0.9564867,6,
7,0.3,0,0,-7.998625,-0.4714094,7.997198,-0.438578,0.007045374,-0.9550751,6,
7,0.32,0,0,-7.99862,-0.4713295,7.997188,-0.4384182,0.007120068,-0.9536968,6,
7,0.34,0,0,-7.998614,-0.471249,7.997178,-0.4382583,0.007193399,-0.9523507,6,
7,0.36,0,0,-7.998608,-0.4711678,7.997168,-0.4380983,0.007265501,-0.9510356,6,
7,0.38,0,0,-7.998602,-0.4710863,7.997158,-0.4379384,0.00733648,-0.9497503,6,
