Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,Course,
3,1.299999,0,0,-7.998168,-0.4646286,7.99648,-0.4257116,0.01221254,-0.8711092,2,
3,1.319999,0,0,-7.998162,-0.4645391,7.996471,-0.4255459,0.0122713,-0.8702657,2,
3,1.339999,0,0,-7.998156,-0.4644495,7.996462,-0.42538,0.01233017,-0.8694244,2,
3,1.359999,0,0,-7.99815,-0.4643598,7.996454,-0.425214,0.01238902,-0.8685853,2,
3,1.379999,0,0,-7.998145,-0.4642702,7.996445,-0.4250479,0.01244777,-0.867748,2,
3,1.399999,0,0,-7.998139,-0.4641805,7.996437,-0.4248817,0.01250632,-0.8669124,2,
3,1.419999,0,0,-7.998133,-0.4640908,7.996428,-0.4247155,0.01256452,-0.8660784,2,
3,1.439999,0,0,-7.998127,-0.4640009,7.996419,-0.4245492,0.01262228,-0.8652459,2,
3,1.459999,0,0,-7.998122,-0.4639111,7.996411,-0.424383,0.01267949,-0.8644149,2,
3,1.479999,0,0,-7.998116,-0.4638211,7.996402,-0.4242167,0.01273607,-0.8635854,2,
3,1.499999,0,0,-7.99811,-0.4637309,7.996394,-0.4240504,0.01279189,-0.8627574,2,
3,1.519999,0,0,-7.998105,-0.4636407,7.996385,-0.4238842,0.01284688,-0.861931,2,
3,1.539999,0,0,-7.998099,-0.4635503,7.996377,-0.423718,0.01290096,-0.8611065,2,
3,1.559999,0,0,-7.998093,-0.4634597,7.996368,-0.4235519,0.01295406,-0.8602839,2,
3,1.579999,0,0,-7.998087,-0.463369,7.996359,-0.4233859,0.01300613,-0.8594633,2,
3,1.599999,0,0,-7.998082,-0.463278,7.996351,-0.4232199,0.01305711,-0.858645,2,
3,1.619999,0,0,-7.998076,-0.4631868,7.996342,-0.4230539,0.01310694,-0.857829,2,
3,1.639999,0,0,-7.99807,-0.4630953,7.996334,-0.422888,0.01315564,-0.8570158,2,
3,1.659999,0,0,-7.998065,-0.4630037,7.996325,-0.4227223,0.01320316,-0.8562053,2,
3,1.679999,0,0,-7.998059,-0.4629117,7.996316,-0.4225565,0.01324952,-0.8553977,2,
3,1.699999,0,0,-7.998053,-0.4628195,7.996308,-0.4223908,0.01329474,-0.8545932,2,
3,1.719999,0,0,-7.998047,-0.462727,7.996299,-0.4222252,0.01333885,-0.853792,2,
3,1.739999,0,0,-7.998042,-0.4626343,7.996291,-0.4220597,0.01338189,-0.8529941,2,
3,1.759999,0,0,-7.998036,-0.4625413,7.996282,-0.4218941,0.0134239,-0.8521998,2,
3,1.779999,0,0,-7.99803,-0.4624479,7.996274,-0.4217286,0.01346494,-0.851409,2,
3,1.799999,0,0,-7.998024,-0.4623543,7.996265,-0.4215632,0.01350508,-0.8506218,2,
3,1.819999,0,0,-7.998019,-0.4622605,7.996256,-0.4213977,0.01354442,-0.8498384,2,
3,1.839999,0,0,-7.998013,-0.4621663,7.996248,-0.4212323,0.013583,-0.8490589,2,
3,1.859999,0,0,-7.998007,-0.462072,7.996239,-0.4210668,0.01362096,-0.8482834,2,
3,1.879999,0,0,-7.998002,-0.4619774,7.996231,-0.4209013,0.01365836,-0.8475116,2,
3,1.899999,0,0,-7.997996,-0.4618827,7.996222,-0.4207358,0.0136953,-0.8467441,2,
3,1.919999,0,0,-7.99799,-0.4617877,7.996213,-0.4205703,0.01373188,-0.8459805,2,
3,1.939999,0,0,-7.997984,-0.4616925,7.996205,-0.4204048,0.01376818,-0.8452209,2,
3,1.959999,0,0,-7.997979,-0.4615972,7.996196,-0.4202392,0.01380432,-0.8444656,2,
3,1.979999,0,0,-7.997973,-0.4615017,7.996188,-0.4200736,0.01384037,-0.8437145,2,
3,1.999999,0,0,-7.997967,-0.4614061,7.996179,-0.4199079,0.0138764,-0.8429676,2,
3,2.019999,0,0,-7.997962,-0.4613104,7.996171,-0.4197421,0.01391252,-0.842225,2,
3,2.039999,0,0,-7.997956,-0.4612146,7.996162,-0.4195763,0.0139488,-0.8414866,2,
3,2.059999,0,0,-7.99795,-0.4611187,7.996153,-0.4194103,0.01398529,-0.8407525,2,
3,2.079999,0,0,-7.997944,-0.4610228,7.996145,-0.4192443,0.01402205,-0.8400228,2,
3,2.099999,0,0,-7.997939,-0.4609267,7.996136,-0.4190781,0.01405913,-0.8392973,2,
3,2.119999,0,0,-7.997933,-0.4608307,7.996128,-0.4189118,0.01409657,-0.8385762,2,
3,2.139999,0,0,-7.997927,-0.4607346,7.996119,-0.4187454,0.01413439,-0.8378594,2,
3,2.159999,0,0,-7.997921,-0.4606385,7.99611,-0.4185789,0.0141726,-0.8371469,2,
3,2.179999,0,0,-7.997916,-0.4605423,7.996102,-0.4184122,0.01421123,-0.8364385,2,
3,2.199999,0,0,-7.99791,-0.4604461,7.996093,-0.4182453,0.01425027,-0.8357344,2,
3,2.219999,0,0,-7.997904,-0.4603499,7.996085,-0.4180784,0.01428969,-0.8350343,2,
3,2.239999,0,0,-7.997899,-0.4602537,7.996076,-0.4179113,0.01432948,-0.8343382,2,
3,2.259999,0,0,-7.997893,-0.4601574,7.996068,-0.417744,0.01436963,-0.8336461,2,
3,2.279999,0,0,-7.997887,-0.4600611,7.996059,-0.4175766,0.01441007,-0.8329579,2,
3,2.299999,0,0,-7.997881,-0.4599648,7.99605,-0.417409,0.01445077,-0.8322733,2,
3,2.319999,0,0,-7.997876,-0.4598684,7.996042,-0.4172413,0.01449167,-0.8315923,2,
3,2.339998,0,0,-7.99787,-0.459772,7.996033,-0.4170735,0.01453272,-0.8309149,2,
3,2.359998,0,0,-7.997864,-0.4596756,7.996025,-0.4169055,0.01457384,-0.8302408,2,
3,2.379998,0,0,-7.997859,-0.4595791,7.996016,-0.4167374,0.01461497,-0.8295699,2,
3,2.399998,0,0,-7.997853,-0.4594825,7.996007,-0.4165693,0.01465604,-0.8289021,2,
3,2.419998,0,0,-7.997847,-0.4593858,7.995999,-0.4164011,0.01469697,-0.8282375,2,
3,2.439998,0,0,-7.997841,-0.4592891,7.99599,-0.4162328,0.0147377,-0.8275757,2,
3,2.459998,0,0,-7.997836,-0.4591923,7.995982,-0.4160644,0.01477813,-0.8269168,2,
3,2.479998,0,0,-7.99783,-0.4590954,7.995973,-0.415896,0.0148182,-0.8262606,2,
3,2.499998,0,0,-7.997824,-0.4589984,7.995965,-0.4157275,0.01485783,-0.8256071,2,
3,2.519998,0,0,-7.997818,-0.4589012,7.995956,-0.4155591,0.01489695,-0.8249562,2,
3,2.539998,0,0,-7.997813,-0.458804,7.995948,-0.4153906,0.01493552,-0.8243078,2,
3,2.559998,0,0,-7.997807,-0.4587066,7.995941,-0.4152221,0.01497348,-0.8236619,2,
3,2.579998,0,0,-7.997801,-0.4586092,7.995934,-0.4150537,0.01501075,-0.8230185,2,
3,2.599998,0,0,-7.997796,-0.4585115,7.995926,-0.4148852,0.01504731,-0.8223775,2,
3,2.619998,0,0,-7.99779,-0.4584137,7.995919,-0.4147169,0.0150831,-0.821739,2,
3,2.639998,0,0,-7.997784,-0.4583158,7.995912,-0.4145485,0.01511811,-0.8211029,2,
3,2.659998,0,0,-7.997778,-0.4582176,7.995905,-0.4143802,0.01515233,-0.8204692,2,
3,2.679998,0,0,-7.997773,-0.4581193,7.995898,-0.414212,0.01518571,-0.8198379,2,
3,2.699998,0,0,-7.997767,-0.4580209,7.995891,-0.4140438,0.01521827,-0.8192091,2,
3,2.719998,0,0,-7.997761,-0.4579222,7.995883,-0.4138757,0.01525,-0.8185827,2,
3,2.739998,0,0,-7.997756,-0.4578234,7.995876,-0.4137076,0.01528094,-0.8179588,2,
3,2.759998,0,0,-7.99775,-0.4577244,7.995869,-0.4135395,0.01531107,-0.8173374,2,
3,2.779998,0,0,-7.997744,-0.4576252,7.995862,-0.4133715,0.01534044,-0.8167184,2,
3,2.799998,0,0,-7.997738,-0.4575258,7.995855,-0.4132036,0.01536907,-0.8161018,2,
3,2.819998,0,0,-7.997733,-0.4574262,7.995848,-0.4130357,0.01539701,-0.8154879,2,
3,2.839998,0,0,-7.997727,-0.4573264,7.995841,-0.4128678,0.0154243,-0.8148766,2,
3,2.859998,0,0,-7.997721,-0.4572265,7.995833,-0.4127001,0.015451,-0.8142677,2,
3,2.879998,0,0,-7.997715,-0.4571264,7.995826,-0.4125323,0.01547716,-0.8136614,2,
3,2.899998,0,0,-7.99771,-0.4570262,7.995819,-0.4123645,0.01550283,-0.8130577,2,
3,2.919998,0,0,-7.997704,-0.4569258,7.995812,-0.4121968,0.01552808,-0.8124565,2,
3,2.939998,0,0,-7.997698,-0.4568252,7.995805,-0.412029,0.01555296,-0.8118578,2,
3,2.959998,0,0,-7.997693,-0.4567246,7.995798,-0.4118613,0.01557757,-0.8112619,2,
3,2.979998,0,0,-7.997687,-0.4566237,7.99579,-0.4116935,0.01560195,-0.8106684,2,
3,2.999998,0,0,-7.997681,-0.4565228,7.995783,-0.4115257,0.01562616,-0.8100776,2,
3,3.019998,0,0,-7.997675,-0.4564218,7.995776,-0.4113578,0.01565027,-0.8094895,2,
3,3.039998,0,0,-7.99767,-0.4563207,7.995769,-0.41119,0.01567433,-0.8089038,2,
3,3.059998,0,0,-7.997664,-0.4562195,7.995762,-0.4110221,0.01569839,-0.8083209,2,
3,3.079998,0,0,-7.997658,-0.4561182,7.995755,-0.4108541,0.0157225,-0.8077406,2,
3,3.099998,0,0,-7.997653,-0.4560168,7.995748,-0.4106861,0.01574673,-0.8071629,2,
3,3.119998,0,0,-7.997647,-0.4559153,7.99574,-0.4105181,0.0157711,-0.8065879,2,
3,3.139998,0,0,-7.997641,-0.4558138,7.995733,-0.4103499,0.01579563,-0.8060156,2,
3,3.159998,0,0,-7.997635,-0.4557123,7.995726,-0.4101817,0.01582035,-0.8054457,2,
3,3.179998,0,0,-7.99763,-0.4556106,7.995719,-0.4100134,0.01584528,-0.8048785,2,
3,3.199998,0,0,-7.997624,-0.455509,7.995712,-0.409845,0.01587044,-0.8043141,2,
3,3.219998,0,0,-7.997618,-0.4554073,7.995705,-0.4096766,0.01589584,-0.8037522,2,
3,3.239998,0,0,-7.997612,-0.4553056,7.995697,-0.409508,0.01592147,-0.803193,2,
3,3.259998,0,0,-7.997607,-0.4552039,7.99569,-0.4093393,0.01594733,-0.8026365,2,
3,3.279998,0,0,-7.997601,-0.4551021,7.995683,-0.4091706,0.01597342,-0.8020825,2,
3,3.299998,0,0,-7.997595,-0.4550002,7.995676,-0.4090018,0.01599968,-0.8015311,2,
3,3.319998,0,0,-7.99759,-0.4548984,7.995669,-0.4088328,0.0160261,-0.8009823,2,
3,3.339998,0,0,-7.997584,-0.4547965,7.995662,-0.4086639,0.01605265,-0.800436,2,
3,3.359998,0,0,-7.997578,-0.4546945,7.995655,-0.4084948,0.0160793,-0.7998922,2,
3,3.379997,0,0,-7.997572,-0.4545925,7.995647,-0.4083256,0.01610601,-0.799351,2,
3,3.399997,0,0,-7.997567,-0.4544905,7.99564,-0.4081565,0.01613272,-0.7988124,2,
3,3.419997,0,0,-7.997561,-0.4543884,7.995633,-0.4079871,0.01615941,-0.7982761,2,
3,3.439997,0,0,-7.997555,-0.4542862,7.995626,-0.4078178,0.016186,-0.7977422,2,
3,3.459997,0,0,-7.99755,-0.454184,7.995619,-0.4076484,0.01621245,-0.7972106,2,
3,3.479997,0,0,-7.997544,-0.4540817,7.995612,-0.407479,0.01623873,-0.7966813,2,
3,3.499997,0,0,-7.997538,-0.4539793,7.995605,-0.4073095,0.01626478,-0.7961544,2,
3,3.519997,0,0,-7.997532,-0.4538769,7.995597,-0.40714,0.01629054,-0.7956298,2,
3,3.539997,0,0,-7.997527,-0.4537743,7.99559,-0.4069705,0.01631598,-0.7951073,2,
3,3.559997,0,0,-7.997521,-0.4536717,7.995583,-0.406801,0.01634106,-0.7945871,2,
3,3.579997,0,0,-7.997515,-0.4535689,7.995576,-0.4066315,0.01636572,-0.7940689,2,
3,3.599997,0,0,-7.997509,-0.4534661,7.995569,-0.4064619,0.01638992,-0.7935528,2,
3,3.619997,0,0,-7.997504,-0.4533631,7.995562,-0.4062924,0.01641366,-0.7930389,2,
3,3.639997,0,0,-7.997498,-0.4532599,7.995554,-0.4061229,0.01643688,-0.7925271,2,
3,3.659997,0,0,-7.997492,-0.4531567,7.995547,-0.4059534,0.01645955,-0.7920173,2,
3,3.679997,0,0,-7.997487,-0.4530534,7.99554,-0.405784,0.01648166,-0.7915096,2,
3,3.699997,0,0,-7.997481,-0.4529499,7.995533,-0.4056146,0.01650323,-0.7910039,2,
3,3.719997,0,0,-7.997475,-0.4528462,7.995526,-0.4054452,0.01652422,-0.7905002,2,
3,3.739997,0,0,-7.997469,-0.4527425,7.995519,-0.4052758,0.01654463,-0.7899985,2,
3,3.759997,0,0,-7.997464,-0.4526386,7.995512,-0.4051065,0.01656445,-0.7894987,2,
3,3.779997,0,0,-7.997458,-0.4525345,7.995504,-0.4049372,0.01658373,-0.789001,2,
3,3.799997,0,0,-7.997452,-0.4524303,7.995497,-0.404768,0.01660244,-0.7885052,2,
3,3.819997,0,0,-7.997447,-0.4523259,7.99549,-0.4045988,0.01662063,-0.7880114,2,
3,3.839997,0,0,-7.997441,-0.4522215,7.995483,-0.4044297,0.01663829,-0.7875194,2,
3,3.859997,0,0,-7.997435,-0.4521168,7.995476,-0.4042605,0.01665548,-0.7870294,2,
3,3.879997,0,0,-7.997429,-0.4520121,7.995469,-0.4040914,0.01667221,-0.7865415,2,
3,3.899997,0,0,-7.997424,-0.4519072,7.995461,-0.4039224,0.01668853,-0.7860554,2,
3,3.919997,0,0,-7.997418,-0.4518022,7.995454,-0.4037534,0.01670443,-0.7855712,2,
3,3.939997,0,0,-7.997412,-0.4516971,7.995447,-0.4035844,0.01672001,-0.7850889,2,
3,3.959997,0,0,-7.997406,-0.4515918,7.99544,-0.4034154,0.01673529,-0.7846086,2,
3,3.979997,0,0,-7.997401,-0.4514864,7.995433,-0.4032464,0.01675031,-0.7841303,2,
3,3.999997,0,0,-7.997395,-0.451381,7.995426,-0.4030775,0.0167651,-0.7836538,2,
3,4.019997,0,0,-7.997389,-0.4512754,7.995419,-0.4029084,0.0167797,-0.7831793,2,
3,4.039997,0,0,-7.997384,-0.4511697,7.995411,-0.4027394,0.01679419,-0.7827067,2,
3,4.059997,0,0,-7.997378,-0.451064,7.995404,-0.4025705,0.01680856,-0.7822359,2,
3,4.079997,0,0,-7.997372,-0.4509582,7.995397,-0.4024015,0.01682288,-0.7817671,2,
3,4.099997,0,0,-7.997365,-0.4508523,7.99539,-0.4022324,0.01683717,-0.7813001,2,
3,4.119997,0,0,-7.997358,-0.4507463,7.995383,-0.4020633,0.01685146,-0.780835,2,
3,4.139997,0,0,-7.997351,-0.4506403,7.995376,-0.4018943,0.01686579,-0.7803717,2,
3,4.159997,0,0,-7.997344,-0.4505342,7.995368,-0.4017252,0.0168802,-0.7799103,2,
3,4.179997,0,0,-7.997337,-0.4504281,7.995361,-0.401556,0.01689468,-0.7794508,2,
3,4.199997,0,0,-7.99733,-0.4503219,7.995354,-0.4013868,0.01690926,-0.7789931,2,
3,4.219997,0,0,-7.997323,-0.4502157,7.995347,-0.4012175,0.01692395,-0.7785374,2,
3,4.239997,0,0,-7.997315,-0.4501094,7.99534,-0.4010482,0.01693877,-0.7780834,2,
3,4.259997,0,0,-7.997308,-0.450003,7.995333,-0.4008788,0.01695368,-0.7776312,2,
3,4.279997,0,0,-7.997301,-0.4498967,7.995326,-0.4007094,0.01696871,-0.7771809,2,
3,4.299997,0,0,-7.997294,-0.4497902,7.995318,-0.40054,0.01698386,-0.7767324,2,
3,4.319997,0,0,-7.997287,-0.4496838,7.995311,-0.4003705,0.01699911,-0.7762857,2,
3,4.339997,0,0,-7.99728,-0.4495773,7.995304,-0.4002009,0.01701445,-0.7758408,2,
3,4.359997,0,0,-7.997272,-0.4494708,7.995297,-0.4000313,0.01702987,-0.7753977,2,
3,4.379997,0,0,-7.997265,-0.4493642,7.99529,-0.3998616,0.01704535,-0.7749563,2,
3,4.399997,0,0,-7.997258,-0.4492576,7.995283,-0.3996919,0.01706085,-0.7745169,2,
3,4.419997,0,0,-7.997251,-0.4491509,7.995275,-0.3995222,0.01707636,-0.774079,2,
3,4.439997,0,0,-7.997244,-0.4490443,7.995268,-0.3993525,0.01709186,-0.773643,2,
3,4.459997,0,0,-7.997237,-0.4489375,7.995261,-0.3991826,0.0171073,-0.7732087,2,
3,4.479997,0,0,-7.99723,-0.4488307,7.995254,-0.3990128,0.01712266,-0.7727762,2,
3,4.499997,0,0,-7.997222,-0.4487238,7.995247,-0.3988429,0.0171379,-0.7723453,2,
3,4.519997,0,0,-7.997215,-0.4486169,7.99524,-0.3986731,0.01715297,-0.7719161,2,
3,4.539997,0,0,-7.997208,-0.4485099,7.995233,-0.3985032,0.01716787,-0.7714885,2,
3,4.559997,0,0,-7.997201,-0.4484028,7.995225,-0.3983333,0.01718256,-0.7710626,2,
3,4.579997,0,0,-7.997194,-0.4482957,7.995218,-0.3981633,0.01719701,-0.7706383,2,
3,4.599997,0,0,-7.997187,-0.4481885,7.995211,-0.3979934,0.01721121,-0.7702158,2,
3,4.619997,0,0,-7.99718,-0.4480811,7.995204,-0.3978235,0.0172251,-0.7697948,2,
3,4.639997,0,0,-7.997172,-0.4479737,7.995197,-0.3976536,0.01723867,-0.7693754,2,
3,4.659997,0,0,-7.997165,-0.4478662,7.99519,-0.3974837,0.01725188,-0.7689574,2,
3,4.679996,0,0,-7.997158,-0.4477586,7.995183,-0.3973139,0.01726475,-0.7685412,2,
3,4.699996,0,0,-7.997151,-0.4476509,7.995175,-0.397144,0.01727724,-0.7681265,2,
3,4.719996,0,0,-7.997144,-0.4475431,7.995168,-0.3969742,0.01728932,-0.7677134,2,
3,4.739996,0,0,-7.997137,-0.4474352,7.995161,-0.3968043,0.01730104,-0.7673019,2,
3,4.759996,0,0,-7.997129,-0.4473272,7.995154,-0.3966345,0.01731234,-0.7668917,2,
3,4.779996,0,0,-7.997122,-0.4472191,7.995147,-0.3964648,0.01732322,-0.7664832,2,
3,4.799996,0,0,-7.997115,-0.4471109,7.99514,-0.3962951,0.01733371,-0.766076,2,
3,4.819996,0,0,-7.997108,-0.4470026,7.995132,-0.3961254,0.01734381,-0.7656704,2,
3,4.839996,0,0,-7.997101,-0.4468942,7.995125,-0.3959558,0.01735353,-0.7652662,2,
3,4.859996,0,0,-7.997094,-0.4467857,7.995118,-0.3957862,0.01736288,-0.7648636,2,
3,4.879996,0,0,-7.997087,-0.4466771,7.995111,-0.3956166,0.01737187,-0.7644625,2,
3,4.899996,0,0,-7.997079,-0.4465684,7.995104,-0.395447,0.01738052,-0.7640628,2,
3,4.919996,0,0,-7.997072,-0.4464596,7.995097,-0.3952774,0.01738884,-0.7636645,2,
3,4.939996,0,0,-7.997065,-0.4463506,7.99509,-0.3951079,0.01739686,-0.7632678,2,
3,4.959996,0,0,-7.997058,-0.4462416,7.995082,-0.3949384,0.01740463,-0.7628725,2,
3,4.979996,0,0,-7.997051,-0.4461325,7.995075,-0.394769,0.01741215,-0.7624786,2,
3,4.999996,0,0,-7.997044,-0.4460233,7.995068,-0.3945996,0.01741946,-0.7620861,2,
4,0.02,0,0,-7.998654,-0.4717856,7.997248,-0.43938,0.006645911,-0.9624803,3,
4,0.04,0,0,-7.998648,-0.471711,7.997238,-0.4392225,0.006728611,-0.9609277,3,
4,0.06,0,0,-7.998642,-0.471635,7.997228,-0.4390643,0.006809591,-0.9594112,3,
4,0.08,0,0,-7.998637,-0.4715579,7.997218,-0.4389056,0.006888904,-0.9579303,3,
4,0.09999999,0,0,-7.998631,-0.4714798,7.997208,-0.4387465,0.006966586,-0.9564845,3,
4,0.12,0,0,-7.998625,-0.4714007,7.997198,-0.438587,0.007042703,-0.955073,3,
4,0.14,0,0,-7.99862,-0.4713207,7.997188,-0.4384272,0.007117363,-0.9536947,3,
4,0.16,0,0,-7.998614,-0.4712401,7.997178,-0.4382673,0.007190649,-0.9523486,3,
4,0.18,0,0,-7.998608,-0.471159,7.997168,-0.4381074,0.00726271,-0.9510334,3,
4,0.2,0,0,-7.998602,-0.4710773,7.997158,-0.4379475,0.007333633,-0.9497482,3,
4,0.22,0,0,-7.998597,-0.4709953,7.997148,-0.4377877,0.007403593,-0.9484915,3,
4,0.24,0,0,-7.998591,-0.4709131,7.997138,-0.4376281,0.007472679,-0.9472619,3,
4,0.26,0,0,-7.998585,-0.4708306,7.997128,-0.4374686,0.007541047,-0.9460582,3,
4,0.28,0,0,-7.99858,-0.4707481,7.997118,-0.4373094,0.007608813,-0.9448789,3,
4,0.3,0,0,-7.998574,-0.4706655,7.997108,-0.4371503,0.00767614,-0.9437226,3,
4,0.32,0,0,-7.998568,-0.470583,7.997098,-0.4369914,0.007743169,-0.9425877,3,
4,0.34,0,0,-7.998562,-0.4705004,7.997088,-0.4368326,0.007810052,-0.9414725,3,
4,0.36,0,0,-7.998557,-0.470418,7.997078,-0.4366739,0.00787691,-0.9403755,3,
4,0.38,0,0,-7.998551,-0.4703356,7.997068,-0.4365153,0.007943876,-0.9392946,3,
4,0.4,0,0,-7.998545,-0.4702533,7.997058,-0.4363566,0.008011094,-0.9382282,3,
4,0.42,0,0,-7.998539,-0.4701712,7.997048,-0.4361978,0.008078662,-0.9371741,3,
4,0.4400001,0,0,-7.998534,-0.4700891,7.997038,-0.4360389,0.008146721,-0.9361306,3,
4,0.4600001,0,0,-7.998528,-0.4700072,7.997028,-0.4358799,0.008215362,-0.9350953,3,
4,0.4800001,0,0,-7.998522,-0.4699253,7.997018,-0.4357206,0.00828469,-0.9340662,3,
4,0.5000001,0,0,-7.998517,-0.4698436,7.997008,-0.4355611,0.008354771,-0.9330414,3,
4,0.52,0,0,-7.998511,-0.469762,7.996998,-0.4354013,0.008425655,-0.9320188,3,
4,0.54,0,0,-7.998505,-0.4696805,7.996988,-0.4352412,0.008497388,-0.9309964,3,
4,0.56,0,0,-7.998499,-0.4695992,7.996978,-0.4350808,0.008570009,-0.9299725,3,
4,0.58,0,0,-7.998494,-0.469518,7.996968,-0.4349202,0.008643516,-0.9289454,3,
4,0.6,0,0,-7.998488,-0.4694369,7.99696,-0.4347593,0.008717884,-0.9279137,3,
4,0.6199999,0,0,-7.998482,-0.4693561,7.996951,-0.4345982,0.008793091,-0.9268759,3,
4,0.6399999,0,0,-7.998477,-0.4692754,7.996943,-0.4344369,0.008869071,-0.925831,3,
4,0.6599999,0,0,-7.998471,-0.4691949,7.996934,-0.4342754,0.008945766,-0.9247783,3,
4,0.6799999,0,0,-7.998465,-0.4691146,7.996925,-0.4341137,0.00902306,-0.9237171,3,
4,0.6999999,0,0,-7.998459,-0.4690344,7.996917,-0.433952,0.009100831,-0.9226472,3,
4,0.7199998,0,0,-7.998454,-0.4689545,7.996908,-0.4337902,0.00917897,-0.9215684,3,
4,0.7399998,0,0,-7.998448,-0.4688747,7.9969,-0.4336284,0.009257349,-0.920481,3,
4,0.7599998,0,0,-7.998442,-0.468795,7.996891,-0.4334666,0.009335826,-0.9193855,3,
4,0.7799998,0,0,-7.998436,-0.4687155,7.996882,-0.4333049,0.00941424,-0.9182823,3,
4,0.7999998,0,0,-7.998431,-0.468636,7.996874,-0.4331432,0.009492413,-0.9171724,3,
4,0.8199998,0,0,-7.998425,-0.4685566,7.996865,-0.4329815,0.009570201,-0.9160566,3,
4,0.8399997,0,0,-7.998419,-0.4684772,7.996857,-0.4328199,0.009647455,-0.9149361,3,
4,0.8599997,0,0,-7.998414,-0.4683977,7.996848,-0.4326584,0.009724007,-0.9138121,3,
4,0.8799997,0,0,-7.998408,-0.4683181,7.99684,-0.432497,0.009799702,-0.9126856,3,
4,0.8999997,0,0,-7.998402,-0.4682383,7.996831,-0.4323356,0.009874415,-0.9115579,3,
4,0.9199997,0,0,-7.998396,-0.4681583,7.996822,-0.4321742,0.009948034,-0.9104302,3,
4,0.9399996,0,0,-7.998391,-0.468078,7.996814,-0.4320128,0.01002044,-0.9093038,3,
4,0.9599996,0,0,-7.998385,-0.4679974,7.996805,-0.4318515,0.01009153,-0.9081798,3,
4,0.9799996,0,0,-7.998379,-0.4679164,7.996797,-0.4316901,0.01016122,-0.9070592,3,
4,0.9999996,0,0,-7.998374,-0.467835,7.996788,-0.4315287,0.01022945,-0.905943,3,
4,1.02,0,0,-7.998368,-0.4677531,7.996779,-0.4313672,0.01029618,-0.9048321,3,
4,1.04,0,0,-7.998362,-0.4676707,7.996771,-0.4312057,0.01036141,-0.9037274,3,
4,1.06,0,0,-7.998356,-0.4675877,7.996762,-0.4310442,0.01042512,-0.9026293,3,
4,1.08,0,0,-7.998351,-0.4675043,7.996754,-0.4308825,0.01048732,-0.9015385,3,
4,1.1,0,0,-7.998345,-0.4674203,7.996745,-0.4307207,0.01054806,-0.9004555,3,
4,1.12,0,0,-7.998339,-0.4673358,7.996737,-0.4305589,0.01060739,-0.8993807,3,
4,1.14,0,0,-7.998333,-0.4672507,7.996728,-0.4303969,0.01066537,-0.8983144,3,
4,1.159999,0,0,-7.998328,-0.4671652,7.996719,-0.4302349,0.01072209,-0.8972568,3,
4,1.179999,0,0,-7.998322,-0.4670792,7.996711,-0.4300728,0.01077766,-0.8962081,3,
4,1.199999,0,0,-7.998316,-0.4669927,7.996702,-0.4299107,0.01083217,-0.8951685,3,
4,1.219999,0,0,-7.998311,-0.4669058,7.996694,-0.4297485,0.01088574,-0.894138,3,
4,1.239999,0,0,-7.998305,-0.4668185,7.996685,-0.4295862,0.01093848,-0.8931168,3,
4,1.259999,0,0,-7.998299,-0.4667309,7.996676,-0.4294239,0.01099054,-0.892105,3,
4,1.279999,0,0,-7.998293,-0.4666429,7.996668,-0.4292615,0.01104202,-0.8911023,3,
4,1.299999,0,0,-7.998288,-0.4665547,7.996659,-0.4290991,0.01109306,-0.8901091,3,
4,1.319999,0,0,-7.998282,-0.4664663,7.996651,-0.4289367,0.01114381,-0.8891252,3,
4,1.339999,0,0,-7.998276,-0.4663776,7.996642,-0.4287742,0.01119436,-0.8881506,3,
4,1.359999,0,0,-7.998271,-0.4662888,7.996634,-0.4286116,0.01124487,-0.8871851,3,
4,1.379999,0,0,-7.998265,-0.4661998,7.996625,-0.428449,0.01129542,-0.8862288,3,
4,1.399999,0,0,-7.998259,-0.4661108,7.996616,-0.4282863,0.01134613,-0.8852816,3,
4,1.419999,0,0,-7.998253,-0.4660216,7.996608,-0.4281234,0.01139708,-0.8843431,3,
4,1.439999,0,0,-7.998248,-0.4659323,7.996599,-0.4279605,0.01144838,-0.8834135,3,
4,1.459999,0,0,-7.998242,-0.4658431,7.996591,-0.4277974,0.01150009,-0.8824921,3,
4,1.479999,0,0,-7.998236,-0.4657537,7.996582,-0.4276342,0.01155229,-0.8815792,3,
4,1.499999,0,0,-7.99823,-0.4656644,7.996573,-0.4274708,0.01160505,-0.880674,3,
4,1.519999,0,0,-7.998225,-0.465575,7.996565,-0.4273072,0.01165836,-0.8797763,3,
4,1.539999,0,0,-7.998219,-0.4654856,7.996556,-0.4271434,0.01171229,-0.8788859,3,
4,1.559999,0,0,-7.998213,-0.4653962,7.996548,-0.4269794,0.01176684,-0.8780022,3,
4,1.579999,0,0,-7.998208,-0.4653068,7.996539,-0.4268152,0.01182201,-0.8771248,3,
4,1.599999,0,0,-7.998202,-0.4652174,7.996531,-0.4266507,0.0118778,-0.8762534,3,
4,1.619999,0,0,-7.998196,-0.465128,7.996522,-0.426486,0.01193415,-0.8753871,3,
4,1.639999,0,0,-7.99819,-0.4650386,7.996513,-0.4263211,0.01199106,-0.8745258,3,
4,1.659999,0,0,-7.998185,-0.4649492,7.996505,-0.426156,0.01204847,-0.873669,3,
