Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,Course,
6,0.14,0,0,-7.998665,-0.4719413,7.997268,-0.4396819,0.006476515,-0.9656953,5,
6,0.16,0,0,-7.99866,-0.4718694,7.997258,-0.4395259,0.006562711,-0.9640708,5,
6,0.18,0,0,-7.998654,-0.4717961,7.997248,-0.4393692,0.006647177,-0.9624821,5,
6,0.2,0,0,-7.998648,-0.4717215,7.997238,-0.4392116,0.00672991,-0.9609295,5,
6,0.22,0,0,-7.998642,-0.4716456,7.997228,-0.4390534,0.006810911,-0.9594131,5,
6,0.24,0,0,-7.998637,-0.4715685,7.997218,-0.4388947,0.00689023,-0.9579321,5,
6,0.26,0,0,-7.998631,-0.4714904,7.997208,-0.4387355,0.006967923,-0.9564863,5,
6,0.28,0,0,-7.998625,-0.4714113,7.997198,-0.438576,0.007044058,-0.9550748,5,
6,0.3,0,0,-7.99862,-0.4713314,7.997188,-0.4384162,0.007118744,-0.9536965,5,
6,0.32,0,0,-7.998614,-0.4712509,7.997178,-0.4382563,0.007192082,-0.9523504,5,
6,0.34,0,0,-7.998608,-0.4711697,7.997168,-0.4380963,0.00726416,-0.9510353,5,
6,0.36,0,0,-7.998602,-0.4710881,7.997158,-0.4379365,0.007335122,-0.94975,5,
6,0.38,0,0,-7.998597,-0.4710062,7.997148,-0.4377766,0.007405091,-0.9484933,5,
6,0.4,0,0,-7.998591,-0.4709239,7.997138,-0.4376169,0.007474217,-0.9472638,5,
6,0.42,0,0,-7.998585,-0.4708416,7.997128,-0.4374574,0.00754262,-0.9460601,5,
6,0.4400001,0,0,-7.99858,-0.4707591,7.997118,-0.4372981,0.007610424,-0.9448809,5,
6,0.4600001,0,0,-7.998574,-0.4706765,7.997108,-0.437139,0.007677786,-0.9437246,5,
6,0.4800001,0,0,-7.998568,-0.470594,7.997098,-0.43698,0.007744849,-0.9425896,5,
6,0.5000001,0,0,-7.998562,-0.4705116,7.997088,-0.4368212,0.007811743,-0.9414745,5,
6,0.52,0,0,-7.998557,-0.4704292,7.997078,-0.4366625,0.007878603,-0.9403774,5,
6,0.54,0,0,-7.998551,-0.4703468,7.997068,-0.4365038,0.007945589,-0.9392965,5,
6,0.56,0,0,-7.998545,-0.4702646,7.997058,-0.436345,0.008012814,-0.9382302,5,
6,0.58,0,0,-7.998539,-0.4701825,7.997048,-0.4361862,0.008080414,-0.937176,5,
6,0.6,0,0,-7.998534,-0.4701005,7.997038,-0.4360273,0.008148476,-0.9361325,5,
6,0.6199999,0,0,-7.998528,-0.4700185,7.997028,-0.4358682,0.008217132,-0.9350972,5,
6,0.6399999,0,0,-7.998522,-0.4699367,7.997018,-0.4357089,0.008286461,-0.9340682,5,
6,0.6599999,0,0,-7.998517,-0.469855,7.997008,-0.4355493,0.008356535,-0.9330434,5,
6,0.6799999,0,0,-7.998511,-0.4697735,7.996998,-0.4353895,0.008427413,-0.9320208,5,
6,0.6999999,0,0,-7.998505,-0.4696921,7.996988,-0.4352294,0.008499146,-0.9309984,5,
6,0.7199998,0,0,-7.998499,-0.4696108,7.996978,-0.435069,0.008571762,-0.9299746,5,
6,0.7399998,0,0,-7.998494,-0.4695296,7.996968,-0.4349084,0.008645256,-0.9289475,5,
6,0.7599998,0,0,-7.998488,-0.4694486,7.99696,-0.4347474,0.008719611,-0.9279157,5,
6,0.7799998,0,0,-7.998482,-0.4693678,7.996951,-0.4345863,0.008794808,-0.926878,5,
6,0.7999998,0,0,-7.998477,-0.4692871,7.996943,-0.4344249,0.008870771,-0.9258331,5,
6,0.8199998,0,0,-7.998471,-0.4692066,7.996934,-0.4342634,0.008947441,-0.9247804,5,
6,0.8399997,0,0,-7.998465,-0.4691263,7.996925,-0.4341017,0.009024709,-0.9237192,5,
6,0.8599997,0,0,-7.998459,-0.4690462,7.996917,-0.43394,0.009102453,-0.9226493,5,
6,0.8799997,0,0,-7.998454,-0.4689663,7.996908,-0.4337782,0.009180567,-0.9215705,5,
6,0.8999997,0,0,-7.998448,-0.4688866,7.9969,-0.4336163,0.009258918,-0.9204831,5,
6,0.9199997,0,0,-7.998442,-0.4688069,7.996891,-0.4334545,0.009337356,-0.9193875,5,
6,0.9399996,0,0,-7.998436,-0.4687274,7.996882,-0.4332927,0.009415739,-0.9182844,5,
6,0.9599996,0,0,-7.998431,-0.468648,7.996874,-0.433131,0.009493886,-0.9171744,5,
6,0.9799996,0,0,-7.998425,-0.4685686,7.996865,-0.4329693,0.009571635,-0.9160586,5,
6,0.9999996,0,0,-7.998419,-0.4684892,7.996857,-0.4328077,0.009648854,-0.9149382,5,
6,1.02,0,0,-7.998414,-0.4684097,7.996848,-0.4326462,0.009725373,-0.9138141,5,
6,1.04,0,0,-7.998408,-0.4683301,7.99684,-0.4324847,0.009801026,-0.9126875,5,
6,1.06,0,0,-7.998402,-0.4682504,7.996831,-0.4323232,0.009875709,-0.9115598,5,
6,1.08,0,0,-7.998396,-0.4681704,7.996822,-0.4321618,0.00994928,-0.9104322,5,
6,1.1,0,0,-7.998391,-0.4680902,7.996814,-0.4320005,0.01002164,-0.9093058,5,
6,1.12,0,0,-7.998385,-0.4680096,7.996805,-0.4318391,0.01009269,-0.9081817,5,
6,1.14,0,0,-7.998379,-0.4679286,7.996797,-0.4316777,0.01016236,-0.9070612,5,
6,1.159999,0,0,-7.998374,-0.4678472,7.996788,-0.4315163,0.01023057,-0.9059451,5,
6,1.179999,0,0,-7.998368,-0.4677654,7.996779,-0.4313548,0.01029729,-0.9048342,5,
6,1.199999,0,0,-7.998362,-0.467683,7.996771,-0.4311932,0.01036251,-0.9037294,5,
6,1.219999,0,0,-7.998356,-0.4676001,7.996762,-0.4310316,0.01042621,-0.9026313,5,
6,1.239999,0,0,-7.998351,-0.4675167,7.996754,-0.4308699,0.01048843,-0.9015406,5,
6,1.259999,0,0,-7.998345,-0.4674327,7.996745,-0.4307081,0.01054918,-0.9004576,5,
6,1.279999,0,0,-7.998339,-0.4673482,7.996737,-0.4305462,0.01060851,-0.8993828,5,
6,1.299999,0,0,-7.998333,-0.4672632,7.996728,-0.4303843,0.01066651,-0.8983164,5,
6,1.319999,0,0,-7.998328,-0.4671777,7.996719,-0.4302222,0.01072326,-0.8972589,5,
6,1.339999,0,0,-7.998322,-0.4670917,7.996711,-0.4300601,0.01077884,-0.8962103,5,
6,1.359999,0,0,-7.998316,-0.4670053,7.996702,-0.4298979,0.01083336,-0.8951706,5,
6,1.379999,0,0,-7.998311,-0.4669184,7.996694,-0.4297357,0.01088696,-0.8941402,5,
6,1.399999,0,0,-7.998305,-0.4668311,7.996685,-0.4295734,0.01093973,-0.893119,5,
6,1.419999,0,0,-7.998299,-0.4667436,7.996676,-0.429411,0.01099181,-0.8921072,5,
6,1.439999,0,0,-7.998293,-0.4666556,7.996668,-0.4292486,0.01104332,-0.8911046,5,
6,1.459999,0,0,-7.998288,-0.4665675,7.996659,-0.4290862,0.01109439,-0.8901113,5,
6,1.479999,0,0,-7.998282,-0.4664791,7.996651,-0.4289237,0.01114515,-0.8891274,5,
6,1.499999,0,0,-7.998276,-0.4663904,7.996642,-0.4287612,0.01119572,-0.8881527,5,
6,1.519999,0,0,-7.998271,-0.4663016,7.996634,-0.4285986,0.01124624,-0.8871872,5,
6,1.539999,0,0,-7.998265,-0.4662127,7.996625,-0.4284359,0.01129679,-0.8862309,5,
6,1.559999,0,0,-7.998259,-0.4661236,7.996616,-0.4282732,0.01134752,-0.8852838,5,
6,1.579999,0,0,-7.998253,-0.4660345,7.996608,-0.4281103,0.01139849,-0.8843454,5,
6,1.599999,0,0,-7.998248,-0.4659453,7.996599,-0.4279473,0.01144981,-0.8834156,5,
6,1.619999,0,0,-7.998242,-0.465856,7.996591,-0.4277842,0.01150155,-0.8824944,5,
6,1.639999,0,0,-7.998236,-0.4657667,7.996582,-0.4276209,0.01155376,-0.8815814,5,
6,1.659999,0,0,-7.99823,-0.4656774,7.996573,-0.4274575,0.01160651,-0.8806762,5,
6,1.679999,0,0,-7.998225,-0.465588,7.996565,-0.4272939,0.01165983,-0.8797786,5,
6,1.699999,0,0,-7.998219,-0.4654987,7.996556,-0.42713,0.01171376,-0.8788881,5,
6,1.719999,0,0,-7.998213,-0.4654093,7.996548,-0.426966,0.01176829,-0.8780044,5,
6,1.739999,0,0,-7.998208,-0.46532,7.996539,-0.4268017,0.01182346,-0.877127,5,
6,1.759999,0,0,-7.998202,-0.4652306,7.996531,-0.4266373,0.01187924,-0.8762555,5,
6,1.779999,0,0,-7.998196,-0.4651412,7.996522,-0.4264725,0.0119356,-0.8753893,5,
6,1.799999,0,0,-7.99819,-0.4650518,7.996513,-0.4263076,0.0119925,-0.874528,5,
6,1.819999,0,0,-7.998185,-0.4649625,7.996505,-0.4261424,0.01204989,-0.8736712,5,
6,1.839999,0,0,-7.998179,-0.4648732,7.996496,-0.425977,0.01210771,-0.8728182,5,
6,1.859999,0,0,-7.998173,-0.4647838,7.996488,-0.4258114,0.01216589,-0.8719689,5,
6,1.879999,0,0,-7.998168,-0.4646945,7.996479,-0.4256456,0.01222435,-0.8711225,5,
6,1.899999,0,0,-7.998162,-0.4646051,7.99647,-0.4254797,0.01228301,-0.8702788,5,
6,1.919999,0,0,-7.998156,-0.4645157,7.996462,-0.4253136,0.01234175,-0.8694376,5,
6,1.939999,0,0,-7.99815,-0.4644263,7.996453,-0.4251474,0.0124005,-0.8685985,5,
6,1.959999,0,0,-7.998145,-0.4643368,7.996445,-0.4249811,0.01245911,-0.8677612,5,
6,1.979999,0,0,-7.998139,-0.4642473,7.996436,-0.4248147,0.01251751,-0.8669256,5,
6,1.999999,0,0,-7.998133,-0.4641578,7.996428,-0.4246483,0.01257558,-0.8660915,5,
6,2.019999,0,0,-7.998127,-0.4640681,7.996419,-0.4244818,0.01263319,-0.8652591,5,
6,2.039999,0,0,-7.998122,-0.4639784,7.99641,-0.4243153,0.01269027,-0.8644281,5,
6,2.059999,0,0,-7.998116,-0.4638886,7.996402,-0.4241488,0.01274669,-0.8635985,5,
6,2.079999,0,0,-7.99811,-0.4637987,7.996393,-0.4239824,0.01280239,-0.8627706,5,
6,2.099999,0,0,-7.998105,-0.4637086,7.996385,-0.423816,0.01285726,-0.8619441,5,
6,2.119999,0,0,-7.998099,-0.4636184,7.996376,-0.4236496,0.01291122,-0.8611196,5,
6,2.139999,0,0,-7.998093,-0.463528,7.996367,-0.4234833,0.0129642,-0.860297,5,
6,2.159999,0,0,-7.998087,-0.4634374,7.996359,-0.423317,0.01301616,-0.8594763,5,
6,2.179999,0,0,-7.998082,-0.4633467,7.99635,-0.4231508,0.01306706,-0.858658,5,
6,2.199999,0,0,-7.998076,-0.4632557,7.996342,-0.4229847,0.01311683,-0.8578421,5,
6,2.219999,0,0,-7.99807,-0.4631644,7.996333,-0.4228186,0.01316546,-0.8570288,5,
6,2.239999,0,0,-7.998065,-0.463073,7.996325,-0.4226526,0.01321295,-0.8562184,5,
6,2.259999,0,0,-7.998059,-0.4629813,7.996316,-0.4224867,0.01325929,-0.8554109,5,
6,2.279999,0,0,-7.998053,-0.4628893,7.996307,-0.4223208,0.01330451,-0.8546063,5,
6,2.299999,0,0,-7.998047,-0.462797,7.996299,-0.4221549,0.01334862,-0.8538051,5,
6,2.319999,0,0,-7.998042,-0.4627044,7.99629,-0.4219891,0.01339168,-0.8530072,5,
6,2.339998,0,0,-7.998036,-0.4626116,7.996282,-0.4218234,0.01343372,-0.8522129,5,
6,2.359998,0,0,-7.99803,-0.4625185,7.996273,-0.4216577,0.01347482,-0.8514221,5,
6,2.379998,0,0,-7.998024,-0.4624251,7.996264,-0.421492,0.01351502,-0.850635,5,
6,2.399998,0,0,-7.998019,-0.4623314,7.996256,-0.4213263,0.01355441,-0.8498517,5,
6,2.419998,0,0,-7.998013,-0.4622375,7.996247,-0.4211606,0.01359307,-0.8490722,5,
6,2.439998,0,0,-7.998007,-0.4621434,7.996239,-0.420995,0.0136311,-0.8482965,5,
6,2.459998,0,0,-7.998002,-0.462049,7.99623,-0.4208293,0.01366857,-0.8475248,5,
6,2.479998,0,0,-7.997996,-0.4619545,7.996222,-0.4206636,0.01370559,-0.8467572,5,
6,2.499998,0,0,-7.99799,-0.4618597,7.996213,-0.4204979,0.01374224,-0.8459936,5,
6,2.519998,0,0,-7.997984,-0.4617648,7.996204,-0.4203321,0.01377863,-0.8452342,5,
6,2.539998,0,0,-7.997979,-0.4616697,7.996196,-0.4201663,0.01381483,-0.8444788,5,
6,2.559998,0,0,-7.997973,-0.4615744,7.996187,-0.4200005,0.01385097,-0.8437278,5,
6,2.579998,0,0,-7.997967,-0.461479,7.996179,-0.4198346,0.01388707,-0.8429809,5,
6,2.599998,0,0,-7.997962,-0.4613835,7.99617,-0.4196685,0.01392326,-0.8422381,5,
6,2.619998,0,0,-7.997956,-0.4612879,7.996161,-0.4195025,0.01395959,-0.8414998,5,
6,2.639998,0,0,-7.99795,-0.4611923,7.996153,-0.4193363,0.01399613,-0.8407658,5,
6,2.659998,0,0,-7.997944,-0.4610965,7.996144,-0.41917,0.01403292,-0.840036,5,
6,2.679998,0,0,-7.997939,-0.4610007,7.996136,-0.4190036,0.01407003,-0.8393105,5,
6,2.699998,0,0,-7.997933,-0.4609049,7.996127,-0.4188372,0.0141075,-0.8385893,5,
6,2.719998,0,0,-7.997927,-0.460809,7.996119,-0.4186705,0.01414533,-0.8378726,5,
6,2.739998,0,0,-7.997921,-0.4607131,7.99611,-0.4185038,0.01418355,-0.8371601,5,
6,2.759998,0,0,-7.997916,-0.4606171,7.996101,-0.4183369,0.01422218,-0.8364517,5,
6,2.779998,0,0,-7.99791,-0.4605211,7.996093,-0.4181698,0.0142612,-0.8357476,5,
6,2.799998,0,0,-7.997904,-0.4604251,7.996084,-0.4180026,0.01430059,-0.8350475,5,
6,2.819998,0,0,-7.997899,-0.4603291,7.996076,-0.4178353,0.01434036,-0.8343514,5,
6,2.839998,0,0,-7.997893,-0.460233,7.996067,-0.4176678,0.01438045,-0.8336594,5,
6,2.859998,0,0,-7.997887,-0.460137,7.996058,-0.4175002,0.01442084,-0.8329711,5,
6,2.879998,0,0,-7.997881,-0.4600408,7.99605,-0.4173324,0.01446148,-0.8322865,5,
6,2.899998,0,0,-7.997876,-0.4599446,7.996041,-0.4171645,0.01450231,-0.8316056,5,
6,2.919998,0,0,-7.99787,-0.4598484,7.996033,-0.4169965,0.01454327,-0.830928,5,
6,2.939998,0,0,-7.997864,-0.4597521,7.996024,-0.4168283,0.0145843,-0.830254,5,
6,2.959998,0,0,-7.997859,-0.4596558,7.996016,-0.4166601,0.01462534,-0.8295832,5,
6,2.979998,0,0,-7.997853,-0.4595594,7.996007,-0.4164917,0.01466632,-0.8289154,5,
6,2.999998,0,0,-7.997847,-0.459463,7.995998,-0.4163233,0.01470716,-0.8282507,5,
6,3.019998,0,0,-7.997841,-0.4593665,7.99599,-0.4161548,0.0147478,-0.8275889,5,
6,3.039998,0,0,-7.997836,-0.4592699,7.995981,-0.4159862,0.01478815,-0.82693,5,
6,3.059998,0,0,-7.99783,-0.4591732,7.995973,-0.4158176,0.01482813,-0.8262738,5,
6,3.079998,0,0,-7.997824,-0.4590764,7.995964,-0.415649,0.01486765,-0.8256203,5,
6,3.099998,0,0,-7.997818,-0.4589794,7.995955,-0.4154803,0.0149067,-0.8249694,5,
6,3.119998,0,0,-7.997813,-0.4588824,7.995947,-0.4153117,0.01494517,-0.824321,5,
6,3.139998,0,0,-7.997807,-0.4587852,7.99594,-0.415143,0.01498303,-0.8236752,5,
6,3.159998,0,0,-7.997801,-0.4586879,7.995933,-0.4149744,0.01502021,-0.8230318,5,
6,3.179998,0,0,-7.997796,-0.4585904,7.995926,-0.4148058,0.0150567,-0.8223908,5,
6,3.199998,0,0,-7.99779,-0.4584928,7.995919,-0.4146372,0.01509242,-0.8217522,5,
6,3.219998,0,0,-7.997784,-0.458395,7.995912,-0.4144686,0.01512738,-0.8211161,5,
6,3.239998,0,0,-7.997778,-0.4582971,7.995904,-0.4143002,0.01516153,-0.8204825,5,
6,3.259998,0,0,-7.997773,-0.458199,7.995897,-0.4141317,0.01519488,-0.8198512,5,
6,3.279998,0,0,-7.997767,-0.4581007,7.99589,-0.4139633,0.0152274,-0.8192223,5,
6,3.299998,0,0,-7.997761,-0.4580023,7.995883,-0.413795,0.01525911,-0.8185959,5,
6,3.319998,0,0,-7.997756,-0.4579036,7.995876,-0.4136267,0.01529003,-0.8179721,5,
6,3.339998,0,0,-7.99775,-0.4578048,7.995869,-0.4134585,0.01532015,-0.8173507,5,
6,3.359998,0,0,-7.997744,-0.4577058,7.995862,-0.4132904,0.01534952,-0.8167316,5,
6,3.379997,0,0,-7.997738,-0.4576066,7.995854,-0.4131222,0.01537815,-0.8161151,5,
6,3.399997,0,0,-7.997733,-0.4575073,7.995847,-0.4129542,0.01540611,-0.8155012,5,
6,3.419997,0,0,-7.997727,-0.4574077,7.99584,-0.4127861,0.01543342,-0.8148898,5,
6,3.439997,0,0,-7.997721,-0.457308,7.995833,-0.4126181,0.01546014,-0.814281,5,
6,3.459997,0,0,-7.997715,-0.4572081,7.995826,-0.4124501,0.01548633,-0.8136747,5,
6,3.479997,0,0,-7.99771,-0.4571081,7.995819,-0.4122821,0.01551204,-0.8130711,5,
6,3.499997,0,0,-7.997704,-0.4570078,7.995811,-0.4121141,0.01553734,-0.8124698,5,
6,3.519997,0,0,-7.997698,-0.4569075,7.995804,-0.4119462,0.01556226,-0.8118712,5,
6,3.539997,0,0,-7.997693,-0.456807,7.995797,-0.4117782,0.0155869,-0.8112752,5,
6,3.559997,0,0,-7.997687,-0.4567064,7.99579,-0.4116102,0.01561132,-0.8106818,5,
6,3.579997,0,0,-7.997681,-0.4566056,7.995783,-0.4114423,0.01563559,-0.8100911,5,
6,3.599997,0,0,-7.997675,-0.4565048,7.995776,-0.4112742,0.01565976,-0.8095029,5,
6,3.619997,0,0,-7.99767,-0.4564039,7.995769,-0.4111061,0.01568385,-0.8089173,5,
6,3.639997,0,0,-7.997664,-0.4563029,7.995761,-0.410938,0.01570796,-0.8083344,5,
6,3.659997,0,0,-7.997658,-0.4562017,7.995754,-0.4107699,0.01573211,-0.807754,5,
6,3.679997,0,0,-7.997653,-0.4561006,7.995747,-0.4106017,0.01575636,-0.8071764,5,
6,3.699997,0,0,-7.997647,-0.4559993,7.99574,-0.4104334,0.01578073,-0.8066013,5,
6,3.719997,0,0,-7.997641,-0.455898,7.995733,-0.4102651,0.01580527,-0.806029,5,
6,3.739997,0,0,-7.997635,-0.4557967,7.995726,-0.4100966,0.01583001,-0.8054592,5,
6,3.759997,0,0,-7.99763,-0.4556953,7.995718,-0.4099281,0.01585494,-0.8048921,5,
6,3.779997,0,0,-7.997624,-0.4555939,7.995711,-0.4097595,0.01588011,-0.8043276,5,
6,3.799997,0,0,-7.997618,-0.4554924,7.995704,-0.4095909,0.0159055,-0.8037657,5,
6,3.819997,0,0,-7.997612,-0.4553908,7.995697,-0.4094221,0.01593112,-0.8032066,5,
6,3.839997,0,0,-7.997607,-0.4552893,7.99569,-0.4092533,0.01595697,-0.80265,5,
6,3.859997,0,0,-7.997601,-0.4551877,7.995683,-0.4090844,0.01598301,-0.8020961,5,
6,3.879997,0,0,-7.997595,-0.4550861,7.995676,-0.4089153,0.01600922,-0.8015447,5,
6,3.899997,0,0,-7.99759,-0.4549844,7.995668,-0.4087462,0.0160356,-0.8009959,5,
6,3.919997,0,0,-7.997584,-0.4548827,7.995661,-0.4085771,0.01606209,-0.8004496,5,
6,3.939997,0,0,-7.997578,-0.4547809,7.995654,-0.4084078,0.01608868,-0.7999058,5,
6,3.959997,0,0,-7.997572,-0.4546791,7.995647,-0.4082385,0.01611533,-0.7993646,5,
6,3.979997,0,0,-7.997567,-0.4545773,7.99564,-0.4080691,0.01614199,-0.7988259,5,
6,3.999997,0,0,-7.997561,-0.4544754,7.995633,-0.4078996,0.0161686,-0.7982895,5,
6,4.019997,0,0,-7.997555,-0.4543734,7.995625,-0.4077301,0.01619514,-0.7977555,5,
6,4.039997,0,0,-7.99755,-0.4542714,7.995618,-0.4075605,0.01622153,-0.7972239,5,
6,4.059997,0,0,-7.997544,-0.4541692,7.995611,-0.4073909,0.01624773,-0.7966948,5,
6,4.079997,0,0,-7.997538,-0.4540671,7.995604,-0.4072212,0.01627372,-0.7961679,5,
6,4.099997,0,0,-7.997532,-0.4539648,7.995597,-0.4070516,0.01629943,-0.7956432,5,
6,4.119997,0,0,-7.997527,-0.4538624,7.99559,-0.4068818,0.01632481,-0.7951207,5,
6,4.139997,0,0,-7.997521,-0.45376,7.995583,-0.4067121,0.01634983,-0.7946004,5,
6,4.159997,0,0,-7.997515,-0.4536574,7.995575,-0.4065425,0.01637445,-0.7940822,5,
6,4.179997,0,0,-7.997509,-0.4535547,7.995568,-0.4063727,0.01639861,-0.7935663,5,
6,4.199997,0,0,-7.997504,-0.4534519,7.995561,-0.406203,0.01642229,-0.7930524,5,
6,4.219997,0,0,-7.997498,-0.4533489,7.995554,-0.4060333,0.01644546,-0.7925406,5,
6,4.239997,0,0,-7.997492,-0.4532459,7.995547,-0.4058637,0.01646811,-0.7920308,5,
6,4.259997,0,0,-7.997487,-0.4531427,7.99554,-0.4056941,0.01649019,-0.791523,5,
6,4.279997,0,0,-7.997481,-0.4530394,7.995533,-0.4055245,0.01651173,-0.7910174,5,
6,4.299997,0,0,-7.997475,-0.4529359,7.995525,-0.4053549,0.01653268,-0.7905138,5,
6,4.319997,0,0,-7.997469,-0.4528324,7.995518,-0.4051854,0.01655306,-0.7900119,5,
6,4.339997,0,0,-7.997464,-0.4527286,7.995511,-0.4050159,0.01657287,-0.7895122,5,
6,4.359997,0,0,-7.997458,-0.4526248,7.995504,-0.4048464,0.01659213,-0.7890144,5,
6,4.379997,0,0,-7.997452,-0.4525207,7.995497,-0.4046769,0.01661083,-0.7885185,5,
6,4.399997,0,0,-7.997447,-0.4524166,7.99549,-0.4045076,0.01662899,-0.7880248,5,
6,4.419997,0,0,-7.997441,-0.4523123,7.995482,-0.4043382,0.01664665,-0.787533,5,
6,4.439997,0,0,-7.997435,-0.4522079,7.995475,-0.4041689,0.01666385,-0.787043,5,
6,4.459997,0,0,-7.997429,-0.4521033,7.995468,-0.4039996,0.01668059,-0.786555,5,
6,4.479997,0,0,-7.997424,-0.4519986,7.995461,-0.4038304,0.01669691,-0.7860689,5,
6,4.499997,0,0,-7.997418,-0.4518939,7.995454,-0.4036612,0.01671286,-0.7855847,5,
6,4.519997,0,0,-7.997412,-0.4517889,7.995447,-0.403492,0.01672846,-0.7851025,5,
6,4.539997,0,0,-7.997406,-0.4516838,7.99544,-0.4033228,0.01674377,-0.7846223,5,
6,4.559997,0,0,-7.997401,-0.4515786,7.995432,-0.4031536,0.01675881,-0.7841438,5,
6,4.579997,0,0,-7.997395,-0.4514734,7.995425,-0.4029845,0.01677361,-0.7836673,5,
6,4.599997,0,0,-7.997389,-0.451368,7.995418,-0.4028153,0.01678825,-0.7831928,5,
6,4.619997,0,0,-7.997384,-0.4512625,7.995411,-0.4026461,0.01680275,-0.7827201,5,
6,4.639997,0,0,-7.997378,-0.4511569,7.995404,-0.4024769,0.01681715,-0.7822494,5,
6,4.659997,0,0,-7.997372,-0.4510513,7.995397,-0.4023077,0.0168315,-0.7817805,5,
6,4.679996,0,0,-7.997365,-0.4509456,7.995389,-0.4021385,0.01684582,-0.7813136,5,
6,4.699996,0,0,-7.997358,-0.4508398,7.995382,-0.4019693,0.01686015,-0.7808483,5,
6,4.719996,0,0,-7.997351,-0.450734,7.995375,-0.4018,0.01687452,-0.7803851,5,
6,4.739996,0,0,-7.997344,-0.4506281,7.995368,-0.4016307,0.01688894,-0.7799237,5,
6,4.759996,0,0,-7.997336,-0.4505221,7.995361,-0.4014613,0.01690342,-0.7794642,5,
6,4.779996,0,0,-7.997329,-0.4504161,7.995354,-0.4012919,0.01691801,-0.7790066,5,
6,4.799996,0,0,-7.997322,-0.4503101,7.995347,-0.4011225,0.0169327,-0.7785507,5,
6,4.819996,0,0,-7.997315,-0.450204,7.995339,-0.400953,0.01694748,-0.7780967,5,
6,4.839996,0,0,-7.997308,-0.4500979,7.995332,-0.4007834,0.01696238,-0.7776446,5,
6,4.859996,0,0,-7.997301,-0.4499917,7.995325,-0.4006138,0.01697741,-0.7771943,5,
6,4.879996,0,0,-7.997293,-0.4498854,7.995318,-0.4004442,0.01699253,-0.7767458,5,
6,4.899996,0,0,-7.997286,-0.4497792,7.995311,-0.4002745,0.01700775,-0.7762991,5,
6,4.919996,0,0,-7.997279,-0.4496728,7.995304,-0.4001048,0.01702307,-0.7758542,5,
6,4.939996,0,0,-7.997272,-0.4495665,7.995296,-0.3999349,0.01703846,-0.7754111,5,
6,4.959996,0,0,-7.997265,-0.4494601,7.995289,-0.3997651,0.01705391,-0.7749699,5,
6,4.979996,0,0,-7.997258,-0.4493537,7.995282,-0.3995953,0.01706938,-0.7745303,5,
6,4.999996,0,0,-7.997251,-0.4492472,7.995275,-0.3994254,0.01708485,-0.7740925,5,
7,0.02,0,0,-7.998705,-0.4724077,7.997338,-0.440749,0.005831068,-0.9779356,6,
7,0.04,0,0,-7.9987,-0.4723447,7.997328,-0.4405988,0.005926814,-0.9761134,6,
7,0.06,0,0,-7.998694,-0.4722807,7.997318,-0.440448,0.006021671,-0.9743095,6,
7,0.08,0,0,-7.998688,-0.4722155,7.997308,-0.4402965,0.006115422,-0.9725283,6,
7,0.09999999,0,0,-7.998682,-0.4721492,7.997298,-0.4401441,0.006207915,-0.9707735,6,
7,0.12,0,0,-7.998677,-0.4720815,7.997288,-0.4399908,0.006298978,-0.9690483,6,
7,0.14,0,0,-7.998671,-0.4720124,7.997278,-0.4398366,0.006388492,-0.967355,6,
7,0.16,0,0,-7.998665,-0.4719419,7.997268,-0.4396815,0.006476372,-0.9656954,6,
7,0.18,0,0,-7.99866,-0.47187,7.997258,-0.4395255,0.006562555,-0.9640709,6,
7,0.2,0,0,-7.998654,-0.4717967,7.997248,-0.4393688,0.006647028,-0.9624822,6,
7,0.22,0,0,-7.998648,-0.4717221,7.997238,-0.4392112,0.00672976,-0.9609295,6,
7,0.24,0,0,-7.998642,-0.4716462,7.997228,-0.439053,0.006810756,-0.9594131,6,
7,0.26,0,0,-7.998637,-0.4715691,7.997218,-0.4388943,0.006890073,-0.9579321,6,
7,0.28,0,0,-7.998631,-0.471491,7.997208,-0.4387351,0.006967756,-0.9564863,6,
7,0.3,0,0,-7.998625,-0.4714119,7.997198,-0.4385756,0.007043895,-0.9550748,6,
7,0.32,0,0,-7.99862,-0.471332,7.997188,-0.4384158,0.007118573,-0.9536965,6,
7,0.34,0,0,-7.998614,-0.4712514,7.997178,-0.4382559,0.007191906,-0.9523505,6,
7,0.36,0,0,-7.998608,-0.4711703,7.997168,-0.438096,0.007263991,-0.9510353,6,
7,0.38,0,0,-7.998602,-0.4710887,7.997158,-0.4379361,0.007334949,-0.94975,6,
7,0.4,0,0,-7.998597,-0.4710067,7.997148,-0.4377762,0.007404927,-0.9484934,6,
7,0.42,0,0,-7.998591,-0.4709245,7.997138,-0.4376166,0.007474039,-0.9472638,6,
7,0.4400001,0,0,-7.998585,-0.4708421,7.997128,-0.4374571,0.007542427,-0.9460601,6,
7,0.4600001,0,0,-7.99858,-0.4707596,7.997118,-0.4372978,0.00761024,-0.9448808,6,
7,0.4800001,0,0,-7.998574,-0.4706771,7.997108,-0.4371386,0.007677595,-0.9437245,6,
7,0.5000001,0,0,-7.998568,-0.4705946,7.997098,-0.4369797,0.007744653,-0.9425896,6,
