Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,Course,
3,2.559998,0,0,-7.997704,-0.4570355,7.995811,-0.4120859,0.01554134,-0.8124712,2,
3,2.579998,0,0,-7.997698,-0.4569353,7.995804,-0.4119179,0.01556628,-0.8118727,2,
3,2.599998,0,0,-7.997693,-0.4568349,7.995797,-0.4117499,0.01559094,-0.8112767,2,
3,2.619998,0,0,-7.997687,-0.4567343,7.99579,-0.4115818,0.01561538,-0.8106834,2,
3,2.639998,0,0,-7.997681,-0.4566337,7.995783,-0.4114138,0.01563966,-0.8100926,2,
3,2.659998,0,0,-7.997675,-0.4565329,7.995776,-0.4112456,0.01566384,-0.8095044,2,
3,2.679998,0,0,-7.99767,-0.4564321,7.995769,-0.4110775,0.01568796,-0.8089188,2,
3,2.699998,0,0,-7.997664,-0.4563311,7.995761,-0.4109093,0.01571207,-0.8083358,2,
3,2.719998,0,0,-7.997658,-0.4562301,7.995754,-0.4107411,0.01573623,-0.8077554,2,
3,2.739998,0,0,-7.997653,-0.456129,7.995747,-0.4105728,0.01576049,-0.8071778,2,
3,2.759998,0,0,-7.997647,-0.4560278,7.99574,-0.4104044,0.01578488,-0.8066027,2,
3,2.779998,0,0,-7.997641,-0.4559266,7.995733,-0.410236,0.01580944,-0.8060303,2,
3,2.799998,0,0,-7.997635,-0.4558253,7.995726,-0.4100675,0.01583416,-0.8054606,2,
3,2.819998,0,0,-7.99763,-0.455724,7.995718,-0.409899,0.0158591,-0.8048934,2,
3,2.839998,0,0,-7.997624,-0.4556226,7.995711,-0.4097303,0.01588427,-0.8043289,2,
3,2.859998,0,0,-7.997618,-0.4555212,7.995704,-0.4095615,0.01590966,-0.8037671,2,
3,2.879998,0,0,-7.997612,-0.4554197,7.995697,-0.4093927,0.01593526,-0.803208,2,
3,2.899998,0,0,-7.997607,-0.4553182,7.99569,-0.4092238,0.01596109,-0.8026514,2,
3,2.919998,0,0,-7.997601,-0.4552167,7.995683,-0.4090548,0.01598711,-0.8020975,2,
3,2.939998,0,0,-7.997595,-0.4551152,7.995676,-0.4088857,0.0160133,-0.8015461,2,
3,2.959998,0,0,-7.99759,-0.4550136,7.995668,-0.4087166,0.01603967,-0.8009973,2,
3,2.979998,0,0,-7.997584,-0.4549119,7.995661,-0.4085473,0.01606615,-0.800451,2,
3,2.999998,0,0,-7.997578,-0.4548102,7.995654,-0.408378,0.01609273,-0.7999073,2,
3,3.019998,0,0,-7.997572,-0.4547085,7.995647,-0.4082086,0.01611935,-0.799366,2,
3,3.039998,0,0,-7.997567,-0.4546067,7.99564,-0.4080391,0.01614598,-0.7988273,2,
3,3.059998,0,0,-7.997561,-0.4545049,7.995633,-0.4078695,0.01617257,-0.798291,2,
3,3.079998,0,0,-7.997555,-0.454403,7.995625,-0.4077,0.01619907,-0.797757,2,
3,3.099998,0,0,-7.99755,-0.454301,7.995618,-0.4075303,0.01622543,-0.7972254,2,
3,3.119998,0,0,-7.997544,-0.454199,7.995611,-0.4073606,0.01625161,-0.7966962,2,
3,3.139998,0,0,-7.997538,-0.4540968,7.995604,-0.4071909,0.01627756,-0.7961692,2,
3,3.159998,0,0,-7.997532,-0.4539946,7.995597,-0.4070212,0.01630324,-0.7956446,2,
3,3.179998,0,0,-7.997527,-0.4538924,7.99559,-0.4068514,0.0163286,-0.795122,2,
3,3.199998,0,0,-7.997521,-0.4537899,7.995583,-0.4066816,0.01635361,-0.7946017,2,
3,3.219998,0,0,-7.997515,-0.4536874,7.995575,-0.4065119,0.01637819,-0.7940836,2,
3,3.239998,0,0,-7.997509,-0.4535848,7.995568,-0.4063421,0.01640232,-0.7935676,2,
3,3.259998,0,0,-7.997504,-0.4534821,7.995561,-0.4061723,0.01642597,-0.7930537,2,
3,3.279998,0,0,-7.997498,-0.4533792,7.995554,-0.4060025,0.01644912,-0.7925419,2,
3,3.299998,0,0,-7.997492,-0.4532762,7.995547,-0.4058328,0.01647173,-0.7920321,2,
3,3.319998,0,0,-7.997487,-0.4531732,7.99554,-0.4056631,0.01649379,-0.7915243,2,
3,3.339998,0,0,-7.997481,-0.4530699,7.995533,-0.4054934,0.0165153,-0.7910187,2,
3,3.359998,0,0,-7.997475,-0.4529665,7.995525,-0.4053238,0.01653624,-0.790515,2,
3,3.379997,0,0,-7.997469,-0.452863,7.995518,-0.4051542,0.0165566,-0.7900133,2,
3,3.399997,0,0,-7.997464,-0.4527593,7.995511,-0.4049846,0.0165764,-0.7895135,2,
3,3.419997,0,0,-7.997458,-0.4526555,7.995504,-0.4048151,0.01659563,-0.7890157,2,
3,3.439997,0,0,-7.997452,-0.4525515,7.995497,-0.4046456,0.01661433,-0.78852,2,
3,3.459997,0,0,-7.997447,-0.4524474,7.99549,-0.4044762,0.01663249,-0.7880261,2,
3,3.479997,0,0,-7.997441,-0.4523432,7.995482,-0.4043067,0.01665017,-0.7875342,2,
3,3.499997,0,0,-7.997435,-0.4522388,7.995475,-0.4041373,0.01666735,-0.7870443,2,
3,3.519997,0,0,-7.997429,-0.4521343,7.995468,-0.403968,0.0166841,-0.7865562,2,
3,3.539997,0,0,-7.997424,-0.4520298,7.995461,-0.4037987,0.01670043,-0.7860701,2,
3,3.559997,0,0,-7.997418,-0.451925,7.995454,-0.4036294,0.01671638,-0.7855859,2,
3,3.579997,0,0,-7.997412,-0.4518202,7.995447,-0.4034601,0.01673198,-0.7851038,2,
3,3.599997,0,0,-7.997406,-0.4517152,7.99544,-0.4032909,0.01674729,-0.7846236,2,
3,3.619997,0,0,-7.997401,-0.4516101,7.995432,-0.4031217,0.01676233,-0.7841452,2,
3,3.639997,0,0,-7.997395,-0.4515049,7.995425,-0.4029524,0.01677716,-0.7836687,2,
3,3.659997,0,0,-7.997389,-0.4513996,7.995418,-0.4027832,0.01679179,-0.7831941,2,
3,3.679997,0,0,-7.997384,-0.4512942,7.995411,-0.4026139,0.01680631,-0.7827215,2,
3,3.699997,0,0,-7.997378,-0.4511887,7.995404,-0.4024447,0.01682072,-0.7822507,2,
3,3.719997,0,0,-7.997372,-0.4510832,7.995397,-0.4022754,0.01683506,-0.7817819,2,
3,3.739997,0,0,-7.997365,-0.4509775,7.995389,-0.402106,0.01684938,-0.7813148,2,
3,3.759997,0,0,-7.997358,-0.4508718,7.995382,-0.4019367,0.0168637,-0.7808497,2,
3,3.779997,0,0,-7.997351,-0.4507661,7.995375,-0.4017674,0.01687804,-0.7803865,2,
3,3.799997,0,0,-7.997344,-0.4506602,7.995368,-0.401598,0.01689245,-0.7799251,2,
3,3.819997,0,0,-7.997336,-0.4505544,7.995361,-0.4014286,0.01690694,-0.7794657,2,
3,3.839997,0,0,-7.997329,-0.4504484,7.995354,-0.4012591,0.0169215,-0.7790081,2,
3,3.859997,0,0,-7.997322,-0.4503424,7.995347,-0.4010896,0.01693618,-0.7785522,2,
3,3.879997,0,0,-7.997315,-0.4502364,7.995339,-0.40092,0.01695098,-0.7780982,2,
3,3.899997,0,0,-7.997308,-0.4501304,7.995332,-0.4007504,0.01696586,-0.7776461,2,
3,3.919997,0,0,-7.997301,-0.4500243,7.995325,-0.4005807,0.01698086,-0.7771959,2,
3,3.939997,0,0,-7.997293,-0.4499182,7.995318,-0.400411,0.01699597,-0.7767473,2,
3,3.959997,0,0,-7.997286,-0.4498119,7.995311,-0.4002413,0.01701118,-0.7763007,2,
3,3.979997,0,0,-7.997279,-0.4497057,7.995304,-0.4000715,0.01702648,-0.7758558,2,
3,3.999997,0,0,-7.997272,-0.4495994,7.995296,-0.3999016,0.01704187,-0.7754126,2,
3,4.019997,0,0,-7.997265,-0.4494931,7.995289,-0.3997317,0.01705728,-0.7749714,2,
3,4.039997,0,0,-7.997258,-0.4493867,7.995282,-0.3995618,0.01707273,-0.7745318,2,
3,4.059997,0,0,-7.997251,-0.4492803,7.995275,-0.3993918,0.01708819,-0.774094,2,
3,4.079997,0,0,-7.997243,-0.4491738,7.995268,-0.3992218,0.01710362,-0.773658,2,
3,4.099997,0,0,-7.997236,-0.4490673,7.995261,-0.3990517,0.01711899,-0.7732236,2,
3,4.119997,0,0,-7.997229,-0.4489608,7.995254,-0.3988816,0.01713428,-0.7727911,2,
3,4.139997,0,0,-7.997222,-0.4488541,7.995246,-0.3987115,0.01714945,-0.7723601,2,
3,4.159997,0,0,-7.997215,-0.4487474,7.995239,-0.3985415,0.01716448,-0.7719309,2,
3,4.179997,0,0,-7.997208,-0.4486406,7.995232,-0.3983713,0.01717933,-0.7715034,2,
3,4.199997,0,0,-7.9972,-0.4485338,7.995225,-0.3982011,0.01719395,-0.7710775,2,
3,4.219997,0,0,-7.997193,-0.4484269,7.995218,-0.398031,0.01720834,-0.7706532,2,
3,4.239997,0,0,-7.997186,-0.4483199,7.995211,-0.3978608,0.01722247,-0.7702307,2,
3,4.259997,0,0,-7.997179,-0.4482128,7.995203,-0.3976907,0.0172363,-0.7698097,2,
3,4.279997,0,0,-7.997172,-0.4481057,7.995196,-0.3975205,0.01724979,-0.7693903,2,
3,4.299997,0,0,-7.997165,-0.4479984,7.995189,-0.3973504,0.01726295,-0.7689725,2,
3,4.319997,0,0,-7.997158,-0.4478911,7.995182,-0.3971803,0.01727575,-0.7685562,2,
3,4.339997,0,0,-7.99715,-0.4477836,7.995175,-0.3970102,0.01728819,-0.7681416,2,
3,4.359997,0,0,-7.997143,-0.447676,7.995168,-0.3968401,0.01730025,-0.7677284,2,
3,4.379997,0,0,-7.997136,-0.4475684,7.995161,-0.39667,0.01731192,-0.7673168,2,
3,4.399997,0,0,-7.997129,-0.4474607,7.995153,-0.3965,0.01732319,-0.7669067,2,
3,4.419997,0,0,-7.997122,-0.4473528,7.995146,-0.39633,0.01733406,-0.7664981,2,
3,4.439997,0,0,-7.997115,-0.4472448,7.995139,-0.3961601,0.01734453,-0.7660909,2,
3,4.459997,0,0,-7.997108,-0.4471368,7.995132,-0.3959902,0.0173546,-0.7656853,2,
3,4.479997,0,0,-7.9971,-0.4470286,7.995125,-0.3958203,0.01736432,-0.7652813,2,
3,4.499997,0,0,-7.997093,-0.4469203,7.995118,-0.3956505,0.01737365,-0.7648786,2,
3,4.519997,0,0,-7.997086,-0.4468119,7.995111,-0.3954806,0.01738264,-0.7644774,2,
3,4.539997,0,0,-7.997079,-0.4467035,7.995103,-0.3953108,0.01739129,-0.7640777,2,
3,4.559997,0,0,-7.997072,-0.4465949,7.995096,-0.395141,0.01739962,-0.7636794,2,
3,4.579997,0,0,-7.997065,-0.4464862,7.995089,-0.3949712,0.01740766,-0.7632827,2,
3,4.599997,0,0,-7.997057,-0.4463775,7.995082,-0.3948015,0.01741545,-0.7628874,2,
3,4.619997,0,0,-7.99705,-0.4462686,7.995075,-0.3946318,0.01742297,-0.7624935,2,
3,4.639997,0,0,-7.997043,-0.4461597,7.995068,-0.3944621,0.01743029,-0.7621011,2,
3,4.659997,0,0,-7.997036,-0.4460507,7.99506,-0.3942925,0.01743742,-0.76171,2,
3,4.679996,0,0,-7.997029,-0.4459416,7.995053,-0.3941228,0.01744437,-0.7613203,2,
3,4.699996,0,0,-7.997022,-0.4458324,7.995046,-0.3939531,0.0174512,-0.7609321,2,
3,4.719996,0,0,-7.997015,-0.4457231,7.995039,-0.3937834,0.01745792,-0.7605454,2,
3,4.739996,0,0,-7.997007,-0.4456138,7.995032,-0.3936137,0.01746457,-0.76016,2,
3,4.759996,0,0,-7.997,-0.4455044,7.995025,-0.393444,0.01747115,-0.7597761,2,
3,4.779996,0,0,-7.996993,-0.4453949,7.995018,-0.3932744,0.01747767,-0.7593935,2,
3,4.799996,0,0,-7.996986,-0.4452854,7.99501,-0.3931047,0.01748418,-0.7590123,2,
3,4.819996,0,0,-7.996979,-0.4451759,7.995003,-0.392935,0.0174907,-0.7586325,2,
3,4.839996,0,0,-7.996972,-0.4450662,7.994996,-0.3927654,0.01749722,-0.758254,2,
3,4.859996,0,0,-7.996964,-0.4449566,7.994989,-0.3925956,0.01750378,-0.7578769,2,
3,4.879996,0,0,-7.996957,-0.4448468,7.994982,-0.3924258,0.01751038,-0.7575012,2,
3,4.899996,0,0,-7.99695,-0.4447371,7.994975,-0.392256,0.01751703,-0.7571269,2,
3,4.919996,0,0,-7.996943,-0.4446273,7.994967,-0.3920862,0.01752371,-0.7567539,2,
3,4.939996,0,0,-7.996936,-0.4445174,7.99496,-0.3919164,0.01753045,-0.7563822,2,
3,4.959996,0,0,-7.996929,-0.4444075,7.994953,-0.3917466,0.01753723,-0.7560119,2,
3,4.979996,0,0,-7.996922,-0.4442976,7.994946,-0.3915767,0.01754407,-0.7556428,2,
3,4.999996,0,0,-7.996914,-0.4441876,7.994939,-0.3914068,0.01755095,-0.7552752,2,
4,0.02,0,0,-7.998671,-0.472025,7.997278,-0.439824,0.006392465,-0.9673563,3,
4,0.04,0,0,-7.998665,-0.4719546,7.997268,-0.4396689,0.006480311,-0.9656968,3,
4,0.06,0,0,-7.99866,-0.4718828,7.997258,-0.4395128,0.006566462,-0.9640724,3,
4,0.08,0,0,-7.998654,-0.4718095,7.997248,-0.439356,0.006650901,-0.9624837,3,
4,0.09999999,0,0,-7.998648,-0.471735,7.997238,-0.4391984,0.006733608,-0.9609311,3,
4,0.12,0,0,-7.998642,-0.4716592,7.997228,-0.4390402,0.006814612,-0.9594145,3,
4,0.14,0,0,-7.998637,-0.4715822,7.997218,-0.4388813,0.006893953,-0.9579336,3,
4,0.16,0,0,-7.998631,-0.4715041,7.997208,-0.4387221,0.006971667,-0.9564878,3,
4,0.18,0,0,-7.998625,-0.4714251,7.997198,-0.4385625,0.00704784,-0.9550764,3,
4,0.2,0,0,-7.99862,-0.4713454,7.997188,-0.4384026,0.007122565,-0.953698,3,
4,0.22,0,0,-7.998614,-0.4712649,7.997178,-0.4382426,0.007195942,-0.952352,3,
4,0.24,0,0,-7.998608,-0.4711838,7.997168,-0.4380826,0.00726809,-0.9510369,3,
4,0.26,0,0,-7.998602,-0.4711023,7.997158,-0.4379226,0.007339117,-0.9497516,3,
4,0.28,0,0,-7.998597,-0.4710204,7.997148,-0.4377627,0.007409155,-0.948495,3,
4,0.3,0,0,-7.998591,-0.4709383,7.997138,-0.4376029,0.007478338,-0.9472654,3,
4,0.32,0,0,-7.998585,-0.470856,7.997128,-0.4374433,0.007546815,-0.9460617,3,
4,0.34,0,0,-7.99858,-0.4707736,7.997118,-0.437284,0.007614689,-0.9448825,3,
4,0.36,0,0,-7.998574,-0.4706912,7.997108,-0.4371247,0.007682114,-0.9437261,3,
4,0.38,0,0,-7.998568,-0.4706088,7.997098,-0.4369657,0.007749245,-0.9425912,3,
4,0.4,0,0,-7.998562,-0.4705264,7.997088,-0.4368067,0.007816203,-0.941476,3,
4,0.42,0,0,-7.998557,-0.4704441,7.997078,-0.4366479,0.007883141,-0.940379,3,
4,0.4400001,0,0,-7.998551,-0.4703618,7.997068,-0.4364891,0.007950195,-0.9392981,3,
4,0.4600001,0,0,-7.998545,-0.4702797,7.997058,-0.4363303,0.008017477,-0.9382317,3,
4,0.4800001,0,0,-7.998539,-0.4701976,7.997048,-0.4361714,0.008085123,-0.9371777,3,
4,0.5000001,0,0,-7.998534,-0.4701157,7.997038,-0.4360124,0.008153238,-0.9361342,3,
4,0.52,0,0,-7.998528,-0.4700339,7.997028,-0.4358532,0.008221914,-0.9350989,3,
4,0.54,0,0,-7.998522,-0.4699522,7.997018,-0.4356938,0.008291261,-0.9340699,3,
4,0.56,0,0,-7.998517,-0.4698706,7.997008,-0.4355341,0.008361368,-0.9330451,3,
4,0.58,0,0,-7.998511,-0.4697891,7.996998,-0.4353742,0.008432261,-0.9320225,3,
4,0.6,0,0,-7.998505,-0.4697077,7.996988,-0.435214,0.008504002,-0.9310002,3,
4,0.6199999,0,0,-7.998499,-0.4696265,7.996978,-0.4350535,0.008576617,-0.9299763,3,
4,0.6399999,0,0,-7.998494,-0.4695454,7.996968,-0.4348928,0.008650087,-0.9289492,3,
4,0.6599999,0,0,-7.998488,-0.4694645,7.99696,-0.4347318,0.008724431,-0.9279174,3,
4,0.6799999,0,0,-7.998482,-0.4693837,7.996951,-0.4345706,0.008799593,-0.9268795,3,
4,0.6999999,0,0,-7.998477,-0.4693032,7.996943,-0.4344091,0.008875515,-0.9258347,3,
4,0.7199998,0,0,-7.998471,-0.4692228,7.996934,-0.4342475,0.00895213,-0.9247819,3,
4,0.7399998,0,0,-7.998465,-0.4691426,7.996925,-0.4340858,0.009029347,-0.9237207,3,
4,0.7599998,0,0,-7.998459,-0.4690625,7.996917,-0.433924,0.009107042,-0.9226508,3,
4,0.7799998,0,0,-7.998454,-0.4689827,7.996908,-0.4337621,0.009185112,-0.921572,3,
4,0.7999998,0,0,-7.998448,-0.468903,7.9969,-0.4336002,0.009263407,-0.9204845,3,
4,0.8199998,0,0,-7.998442,-0.4688234,7.996891,-0.4334383,0.009341784,-0.9193889,3,
4,0.8399997,0,0,-7.998436,-0.468744,7.996882,-0.4332764,0.009420104,-0.9182858,3,
4,0.8599997,0,0,-7.998431,-0.4686646,7.996874,-0.4331146,0.009498193,-0.9171759,3,
4,0.8799997,0,0,-7.998425,-0.4685853,7.996865,-0.4329528,0.009575882,-0.9160601,3,
4,0.8999997,0,0,-7.998419,-0.4685059,7.996857,-0.4327911,0.009653034,-0.9149396,3,
4,0.9199997,0,0,-7.998414,-0.4684265,7.996848,-0.4326295,0.009729487,-0.9138156,3,
4,0.9399996,0,0,-7.998408,-0.468347,7.99684,-0.4324679,0.009805083,-0.912689,3,
4,0.9599996,0,0,-7.998402,-0.4682673,7.996831,-0.4323064,0.009879707,-0.9115614,3,
4,0.9799996,0,0,-7.998396,-0.4681874,7.996822,-0.432145,0.009953248,-0.9104337,3,
4,0.9999996,0,0,-7.998391,-0.4681072,7.996814,-0.4319835,0.01002557,-0.9093073,3,
4,1.02,0,0,-7.998385,-0.4680267,7.996805,-0.431822,0.01009658,-0.9081833,3,
4,1.04,0,0,-7.998379,-0.4679458,7.996797,-0.4316606,0.01016622,-0.9070626,3,
4,1.06,0,0,-7.998374,-0.4678645,7.996788,-0.4314991,0.0102344,-0.9059465,3,
4,1.08,0,0,-7.998368,-0.4677826,7.996779,-0.4313375,0.0103011,-0.9048356,3,
4,1.1,0,0,-7.998362,-0.4677004,7.996771,-0.4311759,0.01036629,-0.9037309,3,
4,1.12,0,0,-7.998356,-0.4676175,7.996762,-0.4310142,0.01042998,-0.9026328,3,
4,1.14,0,0,-7.998351,-0.4675342,7.996754,-0.4308524,0.01049218,-0.901542,3,
4,1.159999,0,0,-7.998345,-0.4674503,7.996745,-0.4306905,0.01055293,-0.9004589,3,
4,1.179999,0,0,-7.998339,-0.4673659,7.996737,-0.4305286,0.01061228,-0.8993842,3,
4,1.199999,0,0,-7.998333,-0.467281,7.996728,-0.4303665,0.01067029,-0.8983179,3,
4,1.219999,0,0,-7.998328,-0.4671955,7.996719,-0.4302044,0.01072705,-0.8972602,3,
4,1.239999,0,0,-7.998322,-0.4671097,7.996711,-0.4300422,0.01078266,-0.8962117,3,
4,1.259999,0,0,-7.998316,-0.4670233,7.996702,-0.4298799,0.01083722,-0.8951721,3,
4,1.279999,0,0,-7.998311,-0.4669365,7.996694,-0.4297176,0.01089084,-0.8941416,3,
4,1.299999,0,0,-7.998305,-0.4668493,7.996685,-0.4295552,0.01094365,-0.8931205,3,
4,1.319999,0,0,-7.998299,-0.4667618,7.996676,-0.4293928,0.01099576,-0.8921086,3,
4,1.339999,0,0,-7.998293,-0.466674,7.996668,-0.4292303,0.0110473,-0.8911059,3,
4,1.359999,0,0,-7.998288,-0.4665859,7.996659,-0.4290678,0.0110984,-0.8901127,3,
4,1.379999,0,0,-7.998282,-0.4664976,7.996651,-0.4289052,0.01114918,-0.8891287,3,
4,1.399999,0,0,-7.998276,-0.4664091,7.996642,-0.4287426,0.0111998,-0.8881541,3,
4,1.419999,0,0,-7.998271,-0.4663204,7.996634,-0.42858,0.01125035,-0.8871887,3,
4,1.439999,0,0,-7.998265,-0.4662315,7.996625,-0.4284172,0.01130094,-0.8862325,3,
4,1.459999,0,0,-7.998259,-0.4661425,7.996616,-0.4282544,0.01135169,-0.8852852,3,
4,1.479999,0,0,-7.998253,-0.4660535,7.996608,-0.4280914,0.01140268,-0.8843468,3,
4,1.499999,0,0,-7.998248,-0.4659643,7.996599,-0.4279284,0.01145401,-0.8834171,3,
4,1.519999,0,0,-7.998242,-0.4658752,7.996591,-0.4277652,0.01150577,-0.8824959,3,
4,1.539999,0,0,-7.998236,-0.465786,7.996582,-0.4276018,0.01155801,-0.8815829,3,
4,1.559999,0,0,-7.99823,-0.4656967,7.996573,-0.4274383,0.01161077,-0.8806778,3,
4,1.579999,0,0,-7.998225,-0.4656074,7.996565,-0.4272746,0.01166411,-0.8797802,3,
4,1.599999,0,0,-7.998219,-0.4655181,7.996556,-0.4271107,0.01171804,-0.8788897,3,
4,1.619999,0,0,-7.998213,-0.4654289,7.996548,-0.4269466,0.01177259,-0.878006,3,
4,1.639999,0,0,-7.998208,-0.4653396,7.996539,-0.4267823,0.01182776,-0.8771285,3,
4,1.659999,0,0,-7.998202,-0.4652503,7.996531,-0.4266177,0.01188352,-0.8762571,3,
4,1.679999,0,0,-7.998196,-0.465161,7.996522,-0.4264528,0.01193987,-0.8753908,3,
4,1.699999,0,0,-7.99819,-0.4650717,7.996513,-0.4262878,0.01199676,-0.8745296,3,
4,1.719999,0,0,-7.998185,-0.4649824,7.996505,-0.4261225,0.01205413,-0.8736727,3,
4,1.739999,0,0,-7.998179,-0.4648932,7.996496,-0.4259571,0.01211192,-0.8728197,3,
4,1.759999,0,0,-7.998173,-0.4648039,7.996488,-0.4257914,0.01217005,-0.8719702,3,
4,1.779999,0,0,-7.998168,-0.4647146,7.996479,-0.4256256,0.01222847,-0.8711239,3,
4,1.799999,0,0,-7.998162,-0.4646253,7.99647,-0.4254596,0.01228708,-0.8702803,3,
4,1.819999,0,0,-7.998156,-0.464536,7.996462,-0.4252934,0.01234576,-0.8694391,3,
4,1.839999,0,0,-7.99815,-0.4644466,7.996453,-0.4251271,0.01240445,-0.8686,3,
4,1.859999,0,0,-7.998145,-0.4643572,7.996445,-0.4249608,0.01246301,-0.8677627,3,
4,1.879999,0,0,-7.998139,-0.4642678,7.996436,-0.4247943,0.01252135,-0.8669271,3,
4,1.899999,0,0,-7.998133,-0.4641783,7.996428,-0.4246278,0.01257938,-0.866093,3,
4,1.919999,0,0,-7.998127,-0.4640887,7.996419,-0.4244613,0.01263695,-0.8652605,3,
4,1.939999,0,0,-7.998122,-0.463999,7.99641,-0.4242947,0.01269398,-0.8644295,3,
4,1.959999,0,0,-7.998116,-0.4639093,7.996402,-0.4241282,0.01275035,-0.8636,3,
4,1.979999,0,0,-7.99811,-0.4638194,7.996393,-0.4239616,0.012806,-0.862772,3,
4,1.999999,0,0,-7.998105,-0.4637294,7.996385,-0.4237952,0.01286083,-0.8619456,3,
4,2.019999,0,0,-7.998099,-0.4636393,7.996376,-0.4236287,0.01291474,-0.861121,3,
4,2.039999,0,0,-7.998093,-0.4635489,7.996367,-0.4234623,0.0129677,-0.8602983,3,
4,2.059999,0,0,-7.998087,-0.4634584,7.996359,-0.423296,0.01301964,-0.8594777,3,
4,2.079999,0,0,-7.998082,-0.4633677,7.99635,-0.4231297,0.01307049,-0.8586594,3,
4,2.099999,0,0,-7.998076,-0.4632768,7.996342,-0.4229635,0.01312024,-0.8578435,3,
4,2.119999,0,0,-7.99807,-0.4631856,7.996333,-0.4227974,0.01316886,-0.8570303,3,
4,2.139999,0,0,-7.998065,-0.4630942,7.996325,-0.4226314,0.01321633,-0.8562198,3,
4,2.159999,0,0,-7.998059,-0.4630025,7.996316,-0.4224654,0.01326268,-0.8554122,3,
4,2.179999,0,0,-7.998053,-0.4629106,7.996307,-0.4222994,0.01330789,-0.8546077,3,
4,2.199999,0,0,-7.998047,-0.4628184,7.996299,-0.4221335,0.01335201,-0.8538065,3,
4,2.219999,0,0,-7.998042,-0.4627259,7.99629,-0.4219677,0.01339506,-0.8530086,3,
4,2.239999,0,0,-7.998036,-0.4626331,7.996282,-0.4218018,0.01343711,-0.8522142,3,
4,2.259999,0,0,-7.99803,-0.4625401,7.996273,-0.421636,0.0134782,-0.8514234,3,
4,2.279999,0,0,-7.998024,-0.4624468,7.996264,-0.4214702,0.01351841,-0.8506363,3,
4,2.299999,0,0,-7.998019,-0.4623532,7.996256,-0.4213045,0.01355782,-0.8498529,3,
4,2.319999,0,0,-7.998013,-0.4622594,7.996247,-0.4211387,0.01359649,-0.8490734,3,
4,2.339998,0,0,-7.998007,-0.4621654,7.996239,-0.420973,0.01363454,-0.8482978,3,
4,2.359998,0,0,-7.998002,-0.4620711,7.99623,-0.4208072,0.01367204,-0.8475262,3,
4,2.379998,0,0,-7.997996,-0.4619766,7.996222,-0.4206414,0.01370909,-0.8467587,3,
4,2.399998,0,0,-7.99799,-0.4618819,7.996213,-0.4204756,0.01374575,-0.8459951,3,
4,2.419998,0,0,-7.997984,-0.461787,7.996204,-0.4203098,0.01378217,-0.8452356,3,
4,2.439998,0,0,-7.997979,-0.461692,7.996196,-0.4201439,0.0138184,-0.8444803,3,
4,2.459998,0,0,-7.997973,-0.4615968,7.996187,-0.419978,0.01385454,-0.8437291,3,
4,2.479998,0,0,-7.997967,-0.4615015,7.996179,-0.419812,0.01389067,-0.8429822,3,
4,2.499998,0,0,-7.997962,-0.4614061,7.99617,-0.4196459,0.01392689,-0.8422396,3,
4,2.519998,0,0,-7.997956,-0.4613106,7.996161,-0.4194798,0.01396324,-0.8415012,3,
4,2.539998,0,0,-7.99795,-0.461215,7.996153,-0.4193135,0.0139998,-0.8407671,3,
4,2.559998,0,0,-7.997944,-0.4611193,7.996144,-0.4191472,0.01403661,-0.8400374,3,
4,2.579998,0,0,-7.997939,-0.4610236,7.996136,-0.4189807,0.01407372,-0.8393119,3,
4,2.599998,0,0,-7.997933,-0.4609278,7.996127,-0.4188141,0.0141112,-0.8385908,3,
4,2.619998,0,0,-7.997927,-0.460832,7.996119,-0.4186474,0.01414904,-0.837874,3,
4,2.639998,0,0,-7.997921,-0.4607362,7.99611,-0.4184806,0.01418726,-0.8371615,3,
4,2.659998,0,0,-7.997916,-0.4606403,7.996101,-0.4183136,0.01422589,-0.8364531,3,
4,2.679998,0,0,-7.99791,-0.4605443,7.996093,-0.4181465,0.01426489,-0.835749,3,
4,2.699998,0,0,-7.997904,-0.4604484,7.996084,-0.4179792,0.01430429,-0.8350489,3,
4,2.719998,0,0,-7.997899,-0.4603524,7.996076,-0.4178118,0.01434405,-0.8343529,3,
4,2.739998,0,0,-7.997893,-0.4602564,7.996067,-0.4176443,0.01438412,-0.8336607,3,
4,2.759998,0,0,-7.997887,-0.4601604,7.996058,-0.4174766,0.01442449,-0.8329725,3,
4,2.779998,0,0,-7.997881,-0.4600643,7.99605,-0.4173087,0.01446511,-0.832288,3,
4,2.799998,0,0,-7.997876,-0.4599682,7.996041,-0.4171408,0.01450592,-0.831607,3,
4,2.819998,0,0,-7.99787,-0.4598721,7.996033,-0.4169727,0.01454686,-0.8309295,3,
4,2.839998,0,0,-7.997864,-0.4597759,7.996024,-0.4168045,0.01458785,-0.8302553,3,
4,2.859998,0,0,-7.997859,-0.4596796,7.996016,-0.4166362,0.01462886,-0.8295845,3,
4,2.879998,0,0,-7.997853,-0.4595833,7.996007,-0.4164678,0.01466979,-0.8289168,3,
4,2.899998,0,0,-7.997847,-0.459487,7.995998,-0.4162992,0.0147106,-0.8282521,3,
4,2.919998,0,0,-7.997841,-0.4593905,7.99599,-0.4161307,0.01475118,-0.8275904,3,
