Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,Course,
5,4.179996,0,0,-7.993696,-0.3898657,7.99217,-0.3165767,0.01447423,-0.6537586,6,
5,4.199996,0,0,-7.993689,-0.3897383,7.992165,-0.316414,0.01446844,-0.6535923,6,
5,4.219996,0,0,-7.993682,-0.3896109,7.992159,-0.3162513,0.01446267,-0.6534262,6,
5,4.239996,0,0,-7.993675,-0.3894835,7.992153,-0.3160887,0.01445694,-0.6532601,6,
5,4.259996,0,0,-7.993668,-0.389356,7.992147,-0.315926,0.01445124,-0.6530941,6,
5,4.279996,0,0,-7.99366,-0.3892286,7.992142,-0.3157634,0.01444557,-0.6529282,6,
5,4.299996,0,0,-7.993653,-0.3891011,7.992136,-0.3156009,0.01443992,-0.6527624,6,
5,4.319996,0,0,-7.993646,-0.3889735,7.99213,-0.3154383,0.0144343,-0.6525967,6,
5,4.339996,0,0,-7.993639,-0.388846,7.992125,-0.3152758,0.01442871,-0.652431,6,
5,4.359996,0,0,-7.993632,-0.3887184,7.992119,-0.3151132,0.01442315,-0.6522653,6,
5,4.379996,0,0,-7.993625,-0.3885909,7.992113,-0.3149507,0.01441763,-0.6520998,6,
5,4.399996,0,0,-7.993618,-0.3884632,7.992107,-0.3147882,0.01441212,-0.6519344,6,
5,4.419996,0,0,-7.99361,-0.3883356,7.992102,-0.3146257,0.01440665,-0.651769,6,
5,4.439996,0,0,-7.993603,-0.3882079,7.992096,-0.3144633,0.01440121,-0.6516038,6,
5,4.459996,0,0,-7.993596,-0.3880803,7.99209,-0.3143009,0.0143958,-0.6514387,6,
5,4.479996,0,0,-7.993589,-0.3879526,7.992085,-0.3141385,0.01439041,-0.6512735,6,
5,4.499996,0,0,-7.993582,-0.3878249,7.992079,-0.313976,0.01438504,-0.6511085,6,
5,4.519996,0,0,-7.993575,-0.3876971,7.992073,-0.3138136,0.0143797,-0.6509436,6,
5,4.539996,0,0,-7.993567,-0.3875693,7.992067,-0.3136512,0.01437437,-0.6507787,6,
5,4.559996,0,0,-7.99356,-0.3874415,7.992062,-0.3134889,0.01436906,-0.6506139,6,
5,4.579996,0,0,-7.993553,-0.3873138,7.992056,-0.3133266,0.01436379,-0.6504492,6,
5,4.599996,0,0,-7.993546,-0.387186,7.99205,-0.3131643,0.01435854,-0.6502845,6,
5,4.619996,0,0,-7.993539,-0.3870581,7.992044,-0.313002,0.01435331,-0.65012,6,
5,4.639996,0,0,-7.993532,-0.3869302,7.992039,-0.3128397,0.01434812,-0.6499555,6,
5,4.659996,0,0,-7.993525,-0.3868023,7.992033,-0.3126774,0.01434297,-0.6497911,6,
5,4.679996,0,0,-7.993517,-0.3866744,7.992027,-0.3125152,0.01433784,-0.6496267,6,
5,4.699996,0,0,-7.99351,-0.3865465,7.992022,-0.3123529,0.01433273,-0.6494625,6,
5,4.719995,0,0,-7.993503,-0.3864185,7.992016,-0.3121907,0.01432765,-0.6492984,6,
5,4.739995,0,0,-7.993496,-0.3862905,7.99201,-0.3120286,0.01432259,-0.6491342,6,
5,4.759995,0,0,-7.993489,-0.3861625,7.992004,-0.3118664,0.01431755,-0.6489702,6,
5,4.779995,0,0,-7.993482,-0.3860345,7.991999,-0.3117042,0.01431253,-0.6488062,6,
5,4.799995,0,0,-7.993474,-0.3859065,7.991993,-0.3115421,0.01430753,-0.6486422,6,
5,4.819995,0,0,-7.993467,-0.3857784,7.991987,-0.3113799,0.01430255,-0.6484784,6,
5,4.839995,0,0,-7.99346,-0.3856503,7.991982,-0.3112178,0.0142976,-0.6483146,6,
5,4.859995,0,0,-7.993453,-0.3855222,7.991976,-0.3110557,0.01429267,-0.6481509,6,
5,4.879995,0,0,-7.993446,-0.385394,7.99197,-0.3108937,0.01428776,-0.6479872,6,
5,4.899995,0,0,-7.993439,-0.3852659,7.991964,-0.3107317,0.01428289,-0.6478236,6,
5,4.919995,0,0,-7.993432,-0.3851377,7.991959,-0.3105696,0.01427803,-0.6476601,6,
5,4.939995,0,0,-7.993424,-0.3850096,7.991953,-0.3104076,0.01427319,-0.6474966,6,
5,4.959995,0,0,-7.993417,-0.3848813,7.991947,-0.3102456,0.01426837,-0.6473333,6,
5,4.979995,0,0,-7.99341,-0.384753,7.991941,-0.3100836,0.01426354,-0.64717,6,
5,4.999995,0,0,-7.993403,-0.3846248,7.991936,-0.3099217,0.01425874,-0.6470067,6,
6,0.01999962,0,0,-7.997251,-0.4491903,7.995275,-0.3994823,0.01708126,-0.7740881,7,
6,0.0399996,0,0,-7.997244,-0.4490837,7.995268,-0.3993123,0.01709673,-0.7736521,7,
6,0.05999959,0,0,-7.997237,-0.4489771,7.995261,-0.3991424,0.01711214,-0.7732178,7,
6,0.07999957,0,0,-7.99723,-0.4488704,7.995254,-0.3989725,0.01712746,-0.7727852,7,
6,0.09999955,0,0,-7.997222,-0.4487636,7.995246,-0.3988025,0.01714269,-0.7723543,7,
6,0.1199995,0,0,-7.997215,-0.4486568,7.995239,-0.3986325,0.01715775,-0.7719251,7,
6,0.1399995,0,0,-7.997208,-0.4485499,7.995232,-0.3984626,0.01717263,-0.7714975,7,
6,0.1599995,0,0,-7.997201,-0.4484429,7.995225,-0.3982925,0.01718729,-0.7710716,7,
6,0.1799995,0,0,-7.997194,-0.4483359,7.995218,-0.3981225,0.01720172,-0.7706472,7,
6,0.1999995,0,0,-7.997187,-0.4482288,7.995211,-0.3979524,0.01721587,-0.7702247,7,
6,0.2199994,0,0,-7.99718,-0.4481216,7.995203,-0.3977824,0.01722972,-0.7698036,7,
6,0.2399994,0,0,-7.997172,-0.4480143,7.995196,-0.3976124,0.01724326,-0.7693843,7,
6,0.2599994,0,0,-7.997165,-0.4479069,7.995189,-0.3974425,0.01725645,-0.7689664,7,
6,0.2799994,0,0,-7.997158,-0.4477995,7.995182,-0.3972725,0.01726929,-0.76855,7,
6,0.2999994,0,0,-7.997151,-0.4476919,7.995175,-0.3971026,0.01728176,-0.7681354,7,
6,0.3199993,0,0,-7.997144,-0.4475842,7.995168,-0.3969326,0.01729385,-0.7677223,7,
6,0.3399993,0,0,-7.997137,-0.4474764,7.995161,-0.3967627,0.01730555,-0.7673107,7,
6,0.3599993,0,0,-7.997129,-0.4473686,7.995153,-0.3965928,0.01731684,-0.7669006,7,
6,0.3799993,0,0,-7.997122,-0.4472606,7.995146,-0.3964229,0.01732773,-0.766492,7,
6,0.3999993,0,0,-7.997115,-0.4471525,7.995139,-0.3962531,0.01733822,-0.7660848,7,
6,0.4199992,0,0,-7.997108,-0.4470443,7.995132,-0.3960833,0.01734832,-0.7656793,7,
6,0.4399992,0,0,-7.997101,-0.446936,7.995125,-0.3959136,0.01735804,-0.7652752,7,
6,0.4599992,0,0,-7.997094,-0.4468276,7.995118,-0.3957439,0.0173674,-0.7648726,7,
6,0.4799992,0,0,-7.997087,-0.4467191,7.995111,-0.3955742,0.01737639,-0.7644714,7,
6,0.4999992,0,0,-7.997079,-0.4466105,7.995103,-0.3954045,0.01738505,-0.7640716,7,
6,0.5199991,0,0,-7.997072,-0.4465018,7.995096,-0.3952348,0.01739339,-0.7636734,7,
6,0.5399991,0,0,-7.997065,-0.446393,7.995089,-0.3950652,0.01740144,-0.7632766,7,
6,0.5599991,0,0,-7.997058,-0.4462841,7.995082,-0.3948956,0.01740922,-0.7628813,7,
6,0.5799991,0,0,-7.997051,-0.4461751,7.995075,-0.394726,0.01741676,-0.7624874,7,
6,0.5999991,0,0,-7.997044,-0.446066,7.995068,-0.3945564,0.01742409,-0.7620949,7,
6,0.6199991,0,0,-7.997036,-0.4459568,7.99506,-0.3943869,0.01743121,-0.7617039,7,
6,0.639999,0,0,-7.997029,-0.4458476,7.995053,-0.3942174,0.01743819,-0.7613143,7,
6,0.659999,0,0,-7.997022,-0.4457382,7.995046,-0.3940479,0.01744501,-0.7609261,7,
6,0.679999,0,0,-7.997015,-0.4456288,7.995039,-0.3938783,0.01745174,-0.7605394,7,
6,0.699999,0,0,-7.997008,-0.4455194,7.995032,-0.3937088,0.01745839,-0.7601539,7,
6,0.719999,0,0,-7.997001,-0.4454098,7.995025,-0.3935392,0.01746498,-0.75977,7,
6,0.7399989,0,0,-7.996994,-0.4453002,7.995018,-0.3933697,0.0174715,-0.7593874,7,
6,0.7599989,0,0,-7.996986,-0.4451906,7.99501,-0.3932001,0.01747802,-0.7590062,7,
6,0.7799989,0,0,-7.996979,-0.4450808,7.995003,-0.3930306,0.01748453,-0.7586264,7,
6,0.7999989,0,0,-7.996972,-0.4449711,7.994996,-0.392861,0.01749105,-0.7582479,7,
6,0.8199989,0,0,-7.996965,-0.4448613,7.994989,-0.3926914,0.01749761,-0.7578709,7,
6,0.8399988,0,0,-7.996958,-0.4447514,7.994982,-0.3925218,0.01750422,-0.7574952,7,
6,0.8599988,0,0,-7.996951,-0.4446416,7.994975,-0.3923521,0.01751087,-0.7571209,7,
6,0.8799988,0,0,-7.996943,-0.4445316,7.994967,-0.3921824,0.01751756,-0.7567479,7,
6,0.8999988,0,0,-7.996936,-0.4444216,7.99496,-0.3920127,0.01752431,-0.7563762,7,
6,0.9199988,0,0,-7.996929,-0.4443116,7.994953,-0.391843,0.01753111,-0.7560058,7,
6,0.9399987,0,0,-7.996922,-0.4442015,7.994946,-0.3916733,0.01753796,-0.7556368,7,
6,0.9599987,0,0,-7.996915,-0.4440914,7.994939,-0.3915035,0.01754486,-0.7552691,7,
6,0.9799987,0,0,-7.996908,-0.4439813,7.994932,-0.3913338,0.01755179,-0.7549027,7,
6,0.9999987,0,0,-7.996901,-0.4438711,7.994925,-0.3911639,0.01755876,-0.7545375,7,
6,1.019999,0,0,-7.996893,-0.4437608,7.994917,-0.3909941,0.01756575,-0.7541737,7,
6,1.039999,0,0,-7.996886,-0.4436505,7.99491,-0.3908242,0.01757272,-0.7538111,7,
6,1.059999,0,0,-7.996879,-0.4435402,7.994903,-0.3906543,0.01757967,-0.7534499,7,
6,1.079999,0,0,-7.996872,-0.4434299,7.994896,-0.3904844,0.01758659,-0.7530898,7,
6,1.099999,0,0,-7.996865,-0.4433194,7.994889,-0.3903144,0.01759345,-0.7527311,7,
6,1.119999,0,0,-7.996858,-0.443209,7.994882,-0.3901445,0.01760022,-0.7523736,7,
6,1.139999,0,0,-7.99685,-0.4430985,7.994874,-0.3899746,0.0176069,-0.7520174,7,
6,1.159999,0,0,-7.996843,-0.4429879,7.994867,-0.3898046,0.01761345,-0.7516624,7,
6,1.179999,0,0,-7.996836,-0.4428772,7.99486,-0.3896347,0.01761987,-0.7513084,7,
6,1.199999,0,0,-7.996829,-0.4427665,7.994853,-0.3894648,0.01762612,-0.7509558,7,
6,1.219999,0,0,-7.996822,-0.4426558,7.994846,-0.3892949,0.01763219,-0.7506043,7,
6,1.239999,0,0,-7.996815,-0.442545,7.994839,-0.389125,0.01763806,-0.7502542,7,
6,1.259999,0,0,-7.996808,-0.442434,7.994832,-0.3889551,0.01764372,-0.7499051,7,
6,1.279999,0,0,-7.9968,-0.4423231,7.994824,-0.3887852,0.01764917,-0.7495572,7,
6,1.299999,0,0,-7.996793,-0.442212,7.994817,-0.3886154,0.01765437,-0.7492105,7,
6,1.319999,0,0,-7.996786,-0.4421009,7.99481,-0.3884455,0.01765932,-0.7488649,7,
6,1.339998,0,0,-7.996779,-0.4419897,7.994803,-0.3882757,0.017664,-0.7485204,7,
6,1.359998,0,0,-7.996772,-0.4418784,7.994796,-0.3881059,0.01766842,-0.7481771,7,
6,1.379998,0,0,-7.996765,-0.4417671,7.994789,-0.3879361,0.01767256,-0.7478349,7,
6,1.399998,0,0,-7.996758,-0.4416556,7.994781,-0.3877662,0.01767643,-0.7474939,7,
6,1.419998,0,0,-7.99675,-0.4415441,7.994774,-0.3875965,0.01768002,-0.747154,7,
6,1.439998,0,0,-7.996743,-0.4414325,7.994767,-0.3874267,0.01768335,-0.7468152,7,
6,1.459998,0,0,-7.996736,-0.4413208,7.99476,-0.387257,0.01768641,-0.7464775,7,
6,1.479998,0,0,-7.996729,-0.441209,7.994753,-0.3870873,0.01768919,-0.7461409,7,
6,1.499998,0,0,-7.996722,-0.4410972,7.994746,-0.3869176,0.01769173,-0.7458053,7,
6,1.519998,0,0,-7.996715,-0.4409852,7.994739,-0.386748,0.01769402,-0.745471,7,
6,1.539998,0,0,-7.996707,-0.4408732,7.994731,-0.3865784,0.01769607,-0.7451376,7,
6,1.559998,0,0,-7.9967,-0.4407611,7.994724,-0.3864088,0.0176979,-0.7448054,7,
6,1.579998,0,0,-7.996693,-0.440649,7.994717,-0.3862392,0.01769952,-0.7444741,7,
6,1.599998,0,0,-7.996686,-0.4405368,7.99471,-0.3860697,0.01770096,-0.744144,7,
6,1.619998,0,0,-7.996679,-0.4404245,7.994703,-0.3859001,0.01770223,-0.743815,7,
6,1.639998,0,0,-7.996672,-0.4403121,7.994696,-0.3857306,0.01770334,-0.7434871,7,
6,1.659998,0,0,-7.996665,-0.4401996,7.994689,-0.3855611,0.01770431,-0.7431601,7,
6,1.679998,0,0,-7.996657,-0.4400871,7.994681,-0.3853917,0.01770517,-0.7428343,7,
6,1.699998,0,0,-7.99665,-0.4399745,7.994674,-0.3852222,0.01770593,-0.7425094,7,
6,1.719998,0,0,-7.996643,-0.4398619,7.994667,-0.3850528,0.0177066,-0.7421857,7,
6,1.739998,0,0,-7.996636,-0.4397492,7.99466,-0.3848833,0.0177072,-0.7418629,7,
6,1.759998,0,0,-7.996629,-0.4396365,7.994653,-0.3847139,0.01770775,-0.7415412,7,
6,1.779998,0,0,-7.996622,-0.4395237,7.994646,-0.3845445,0.01770827,-0.7412205,7,
6,1.799998,0,0,-7.996614,-0.4394108,7.994638,-0.3843751,0.01770877,-0.7409009,7,
6,1.819998,0,0,-7.996607,-0.4392979,7.994631,-0.3842056,0.01770925,-0.7405823,7,
6,1.839998,0,0,-7.9966,-0.439185,7.994624,-0.3840362,0.01770972,-0.7402646,7,
6,1.859998,0,0,-7.996593,-0.439072,7.994617,-0.3838668,0.01771019,-0.7399479,7,
6,1.879998,0,0,-7.996586,-0.4389589,7.99461,-0.3836974,0.01771068,-0.7396324,7,
6,1.899998,0,0,-7.996579,-0.4388459,7.994603,-0.3835279,0.01771118,-0.7393178,7,
6,1.919998,0,0,-7.996572,-0.4387327,7.994596,-0.3833585,0.0177117,-0.7390042,7,
6,1.939998,0,0,-7.996564,-0.4386196,7.994588,-0.3831891,0.01771222,-0.7386914,7,
6,1.959998,0,0,-7.996557,-0.4385064,7.994581,-0.3830196,0.01771279,-0.7383798,7,
6,1.979998,0,0,-7.99655,-0.4383931,7.994574,-0.3828501,0.01771336,-0.7380691,7,
6,1.999998,0,0,-7.996543,-0.4382799,7.994567,-0.3826807,0.01771396,-0.7377594,7,
6,2.019998,0,0,-7.996536,-0.4381666,7.99456,-0.3825112,0.01771458,-0.7374506,7,
6,2.039998,0,0,-7.996529,-0.4380532,7.994553,-0.3823417,0.01771518,-0.7371428,7,
6,2.059998,0,0,-7.996521,-0.4379398,7.994545,-0.3821722,0.01771578,-0.736836,7,
6,2.079998,0,0,-7.996514,-0.4378263,7.994538,-0.3820027,0.01771635,-0.7365301,7,
6,2.099998,0,0,-7.996507,-0.4377129,7.994531,-0.3818333,0.01771691,-0.736225,7,
6,2.119998,0,0,-7.9965,-0.4375994,7.994524,-0.3816638,0.01771741,-0.7359209,7,
6,2.139998,0,0,-7.996493,-0.4374858,7.994517,-0.3814943,0.01771787,-0.7356178,7,
6,2.159998,0,0,-7.996486,-0.4373722,7.99451,-0.3813247,0.01771825,-0.7353156,7,
6,2.179998,0,0,-7.996479,-0.4372585,7.994503,-0.3811553,0.01771856,-0.7350143,7,
6,2.199998,0,0,-7.996471,-0.4371448,7.994495,-0.3809858,0.01771878,-0.7347138,7,
6,2.219998,0,0,-7.996464,-0.437031,7.994488,-0.3808163,0.01771889,-0.7344142,7,
6,2.239998,0,0,-7.996457,-0.4369172,7.994481,-0.3806468,0.01771889,-0.7341155,7,
6,2.259998,0,0,-7.99645,-0.4368033,7.994474,-0.3804773,0.01771875,-0.7338177,7,
6,2.279998,0,0,-7.996443,-0.4366894,7.994467,-0.3803079,0.01771846,-0.7335208,7,
6,2.299998,0,0,-7.996436,-0.4365754,7.99446,-0.3801384,0.01771803,-0.7332248,7,
6,2.319998,0,0,-7.996428,-0.4364614,7.994452,-0.3799689,0.01771743,-0.7329296,7,
6,2.339998,0,0,-7.996421,-0.4363472,7.994445,-0.3797995,0.01771666,-0.7326352,7,
6,2.359998,0,0,-7.996414,-0.4362331,7.994438,-0.3796301,0.01771572,-0.7323417,7,
6,2.379997,0,0,-7.996407,-0.4361189,7.994431,-0.3794607,0.01771459,-0.732049,7,
6,2.399997,0,0,-7.9964,-0.4360046,7.994424,-0.3792914,0.01771328,-0.7317573,7,
6,2.419997,0,0,-7.996393,-0.4358902,7.994417,-0.379122,0.01771178,-0.7314662,7,
6,2.439997,0,0,-7.996386,-0.4357758,7.99441,-0.3789527,0.01771008,-0.7311761,7,
6,2.459997,0,0,-7.996378,-0.4356613,7.994402,-0.3787833,0.01770821,-0.7308868,7,
6,2.479997,0,0,-7.996371,-0.4355467,7.994395,-0.3786141,0.01770613,-0.7305982,7,
6,2.499997,0,0,-7.996364,-0.4354321,7.994388,-0.3784448,0.01770387,-0.7303105,7,
6,2.519997,0,0,-7.996357,-0.4353174,7.994381,-0.3782755,0.01770144,-0.7300236,7,
6,2.539997,0,0,-7.99635,-0.4352027,7.994374,-0.3781063,0.01769883,-0.7297376,7,
6,2.559997,0,0,-7.996343,-0.4350879,7.994367,-0.3779371,0.01769605,-0.7294523,7,
6,2.579997,0,0,-7.996336,-0.434973,7.994359,-0.3777679,0.01769311,-0.7291678,7,
6,2.599997,0,0,-7.996328,-0.4348581,7.994352,-0.3775988,0.01769,-0.728884,7,
6,2.619997,0,0,-7.996321,-0.434743,7.994345,-0.3774296,0.01768675,-0.7286012,7,
6,2.639997,0,0,-7.996314,-0.434628,7.994338,-0.3772605,0.01768337,-0.728319,7,
6,2.659997,0,0,-7.996307,-0.4345129,7.994331,-0.3770913,0.01767987,-0.7280377,7,
6,2.679997,0,0,-7.9963,-0.4343977,7.994324,-0.3769223,0.01767627,-0.7277572,7,
6,2.699997,0,0,-7.996293,-0.4342825,7.994317,-0.3767533,0.01767256,-0.7274774,7,
6,2.719997,0,0,-7.996285,-0.4341671,7.994309,-0.3765843,0.01766877,-0.7271984,7,
6,2.739997,0,0,-7.996278,-0.4340518,7.994302,-0.3764153,0.01766491,-0.7269201,7,
6,2.759997,0,0,-7.996271,-0.4339364,7.994295,-0.3762464,0.01766097,-0.7266427,7,
6,2.779997,0,0,-7.996264,-0.433821,7.994288,-0.3760774,0.01765699,-0.726366,7,
6,2.799997,0,0,-7.996257,-0.4337055,7.994281,-0.3759085,0.01765297,-0.7260901,7,
6,2.819997,0,0,-7.99625,-0.43359,7.994274,-0.3757395,0.01764891,-0.725815,7,
6,2.839997,0,0,-7.996243,-0.4334744,7.994267,-0.3755706,0.01764482,-0.7255405,7,
6,2.859997,0,0,-7.996235,-0.4333588,7.994259,-0.3754016,0.01764072,-0.7252669,7,
6,2.879997,0,0,-7.996228,-0.4332431,7.994252,-0.3752327,0.01763659,-0.7249939,7,
6,2.899997,0,0,-7.996221,-0.4331274,7.994245,-0.3750638,0.01763247,-0.7247217,7,
6,2.919997,0,0,-7.996214,-0.4330117,7.994238,-0.3748949,0.01762833,-0.7244503,7,
6,2.939997,0,0,-7.996207,-0.4328959,7.994231,-0.374726,0.0176242,-0.7241796,7,
6,2.959997,0,0,-7.9962,-0.4327801,7.994224,-0.374557,0.01762007,-0.7239097,7,
6,2.979997,0,0,-7.996192,-0.4326642,7.994216,-0.3743881,0.01761594,-0.7236404,7,
6,2.999997,0,0,-7.996185,-0.4325483,7.994209,-0.3742192,0.01761181,-0.7233719,7,
6,3.019997,0,0,-7.996178,-0.4324324,7.994202,-0.3740502,0.01760769,-0.7231041,7,
6,3.039997,0,0,-7.996171,-0.4323164,7.994195,-0.3738813,0.01760357,-0.722837,7,
6,3.059997,0,0,-7.996164,-0.4322004,7.994188,-0.3737123,0.01759943,-0.7225705,7,
6,3.079997,0,0,-7.996157,-0.4320844,7.994181,-0.3735434,0.01759528,-0.7223048,7,
6,3.099997,0,0,-7.99615,-0.4319683,7.994174,-0.3733744,0.01759112,-0.7220398,7,
6,3.119997,0,0,-7.996142,-0.4318521,7.994166,-0.3732055,0.01758695,-0.7217755,7,
6,3.139997,0,0,-7.996135,-0.431736,7.994159,-0.3730365,0.01758275,-0.7215119,7,
6,3.159997,0,0,-7.996128,-0.4316198,7.994152,-0.3728676,0.01757852,-0.7212489,7,
6,3.179997,0,0,-7.996121,-0.4315035,7.994145,-0.3726988,0.01757423,-0.7209866,7,
6,3.199997,0,0,-7.996114,-0.4313872,7.994138,-0.3725299,0.01756989,-0.7207249,7,
6,3.219997,0,0,-7.996107,-0.4312709,7.994131,-0.3723611,0.01756547,-0.7204641,7,
6,3.239997,0,0,-7.996099,-0.4311545,7.994123,-0.3721922,0.017561,-0.7202038,7,
6,3.259997,0,0,-7.996092,-0.4310381,7.994116,-0.3720234,0.01755646,-0.7199441,7,
6,3.279997,0,0,-7.996085,-0.4309216,7.994109,-0.3718546,0.01755183,-0.7196852,7,
6,3.299997,0,0,-7.996078,-0.4308051,7.994102,-0.3716857,0.01754711,-0.7194269,7,
6,3.319997,0,0,-7.996071,-0.4306886,7.994095,-0.3715169,0.01754229,-0.7191693,7,
6,3.339997,0,0,-7.996064,-0.4305719,7.994088,-0.3713481,0.01753735,-0.7189122,7,
6,3.359997,0,0,-7.996057,-0.4304553,7.994081,-0.3711793,0.01753229,-0.7186558,7,
6,3.379997,0,0,-7.996049,-0.4303386,7.994073,-0.3710106,0.01752711,-0.7184,7,
6,3.399997,0,0,-7.996042,-0.4302218,7.994066,-0.3708418,0.0175218,-0.7181448,7,
6,3.419997,0,0,-7.996035,-0.430105,7.994059,-0.3706731,0.01751637,-0.7178903,7,
6,3.439997,0,0,-7.996028,-0.4299881,7.994052,-0.3705043,0.01751081,-0.7176364,7,
6,3.459997,0,0,-7.996021,-0.4298712,7.994045,-0.3703357,0.01750512,-0.7173831,7,
6,3.479997,0,0,-7.996014,-0.4297543,7.994038,-0.3701671,0.01749931,-0.7171303,7,
6,3.499997,0,0,-7.996006,-0.4296372,7.99403,-0.3699985,0.01749336,-0.7168782,7,
6,3.519997,0,0,-7.995999,-0.4295202,7.994023,-0.3698299,0.01748727,-0.7166266,7,
6,3.539997,0,0,-7.995992,-0.429403,7.994016,-0.3696613,0.01748105,-0.7163757,7,
6,3.559997,0,0,-7.995985,-0.4292859,7.994009,-0.3694928,0.01747471,-0.7161254,7,
6,3.579997,0,0,-7.995978,-0.4291686,7.994002,-0.3693242,0.01746826,-0.7158757,7,
6,3.599997,0,0,-7.995971,-0.4290513,7.993995,-0.3691557,0.01746169,-0.7156267,7,
6,3.619997,0,0,-7.995964,-0.4289339,7.993988,-0.3689872,0.01745501,-0.7153781,7,
6,3.639997,0,0,-7.995956,-0.4288166,7.99398,-0.3688188,0.01744823,-0.7151301,7,
6,3.659997,0,0,-7.995949,-0.4286991,7.993973,-0.3686503,0.01744134,-0.7148828,7,
6,3.679996,0,0,-7.995942,-0.4285816,7.993967,-0.3684818,0.01743435,-0.714636,7,
6,3.699996,0,0,-7.995935,-0.4284641,7.993961,-0.3683134,0.01742728,-0.7143898,7,
6,3.719996,0,0,-7.995928,-0.4283465,7.993955,-0.368145,0.01742014,-0.7141441,7,
6,3.739996,0,0,-7.995921,-0.4282289,7.993949,-0.3679767,0.01741292,-0.7138991,7,
6,3.759996,0,0,-7.995914,-0.4281112,7.993944,-0.3678084,0.01740564,-0.7136546,7,
6,3.779996,0,0,-7.995906,-0.4279934,7.993938,-0.3676401,0.0173983,-0.7134107,7,
6,3.799996,0,0,-7.995899,-0.4278757,7.993932,-0.3674718,0.01739092,-0.7131674,7,
6,3.819996,0,0,-7.995892,-0.4277579,7.993927,-0.3673035,0.01738349,-0.7129245,7,
6,3.839996,0,0,-7.995885,-0.42764,7.993921,-0.3671352,0.01737603,-0.7126822,7,
6,3.859996,0,0,-7.995878,-0.4275221,7.993915,-0.3669669,0.01736853,-0.7124406,7,
6,3.879996,0,0,-7.995871,-0.4274042,7.993909,-0.3667986,0.01736102,-0.7121994,7,
6,3.899996,0,0,-7.995863,-0.4272862,7.993904,-0.3666304,0.0173535,-0.7119589,7,
6,3.919996,0,0,-7.995856,-0.4271682,7.993898,-0.3664621,0.01734595,-0.7117188,7,
6,3.939996,0,0,-7.995849,-0.4270501,7.993892,-0.3662938,0.01733839,-0.7114794,7,
6,3.959996,0,0,-7.995842,-0.426932,7.993886,-0.3661256,0.01733083,-0.7112404,7,
6,3.979996,0,0,-7.995835,-0.4268139,7.993881,-0.3659575,0.01732326,-0.7110021,7,
6,3.999996,0,0,-7.995828,-0.4266957,7.993875,-0.3657893,0.01731568,-0.7107642,7,
6,4.019996,0,0,-7.995821,-0.4265776,7.993869,-0.3656211,0.01730809,-0.7105269,7,
6,4.039996,0,0,-7.995813,-0.4264593,7.993864,-0.3654529,0.01730049,-0.71029,7,
6,4.059996,0,0,-7.995806,-0.4263411,7.993858,-0.3652848,0.0172929,-0.7100539,7,
6,4.079996,0,0,-7.995799,-0.4262228,7.993852,-0.3651166,0.01728531,-0.7098181,7,
6,4.099996,0,0,-7.995792,-0.4261044,7.993846,-0.3649484,0.0172777,-0.7095829,7,
6,4.119996,0,0,-7.995785,-0.4259861,7.993841,-0.3647802,0.01727008,-0.7093482,7,
6,4.139996,0,0,-7.995778,-0.4258677,7.993835,-0.3646121,0.01726244,-0.709114,7,
6,4.159996,0,0,-7.99577,-0.4257492,7.993829,-0.3644439,0.01725476,-0.7088803,7,
6,4.179996,0,0,-7.995763,-0.4256308,7.993824,-0.3642758,0.01724706,-0.7086471,7,
6,4.199996,0,0,-7.995756,-0.4255123,7.993818,-0.3641077,0.01723933,-0.7084144,7,
6,4.219996,0,0,-7.995749,-0.4253937,7.993812,-0.3639397,0.01723156,-0.7081822,7,
6,4.239996,0,0,-7.995742,-0.4252751,7.993806,-0.3637716,0.01722377,-0.7079505,7,
6,4.259996,0,0,-7.995735,-0.4251565,7.993801,-0.3636036,0.01721592,-0.7077192,7,
6,4.279996,0,0,-7.995728,-0.4250378,7.993795,-0.3634355,0.01720802,-0.7074885,7,
6,4.299996,0,0,-7.99572,-0.4249191,7.993789,-0.3632675,0.01720008,-0.7072583,7,
6,4.319996,0,0,-7.995713,-0.4248004,7.993783,-0.3630995,0.01719207,-0.7070285,7,
6,4.339996,0,0,-7.995706,-0.4246816,7.993778,-0.3629314,0.01718399,-0.7067991,7,
6,4.359996,0,0,-7.995699,-0.4245628,7.993772,-0.3627634,0.01717583,-0.7065703,7,
6,4.379996,0,0,-7.995692,-0.4244439,7.993766,-0.3625954,0.0171676,-0.7063419,7,
6,4.399996,0,0,-7.995685,-0.424325,7.993761,-0.3624275,0.01715929,-0.7061139,7,
6,4.419996,0,0,-7.995677,-0.424206,7.993755,-0.3622596,0.0171509,-0.7058865,7,
6,4.439996,0,0,-7.99567,-0.424087,7.993749,-0.3620917,0.01714243,-0.7056594,7,
6,4.459996,0,0,-7.995663,-0.423968,7.993743,-0.3619238,0.01713387,-0.705433,7,
6,4.479996,0,0,-7.995656,-0.4238489,7.993738,-0.361756,0.01712522,-0.7052069,7,
6,4.499996,0,0,-7.995649,-0.4237297,7.993732,-0.3615882,0.01711649,-0.7049812,7,
6,4.519996,0,0,-7.995642,-0.4236106,7.993726,-0.3614203,0.01710766,-0.704756,7,
