Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,LineNum,
3,1.859998,-1,-1,-7.996701,-2.920692,7.994645,1.548484,-6.475451,-2.404294,2,
3,1.879998,-1,-1,-7.996677,-3.009551,7.994629,1.455206,-6.671042,-2.549487,2,
3,1.899998,-1,-1,-7.996654,-3.102999,7.994613,1.357616,-6.866633,-2.75354,2,
3,1.919998,-1,-1,-7.996633,-3.190307,7.994599,1.266398,-7.053954,-2.837197,2,
3,1.939998,-1,-1,-7.996613,-3.272523,7.994585,1.180465,-7.241274,-2.979714,2,
3,1.959998,-1,-1,-7.996593,-3.350516,7.99457,1.098915,-7.432828,-3.082161,2,
3,1.979998,-1,0,-7.996574,-3.434971,7.994556,1.011027,-7.624383,-3.243467,2,
3,1.999998,-1,0,-7.996557,-3.524811,7.99454,0.9178589,-7.808656,-3.322856,2,
3,2.019998,-1,0,-7.99654,-3.619131,7.994524,0.8402115,-7.749873,-3.381905,2,
3,2.039998,0,0,-7.996524,-3.707216,7.994509,0.7754426,-7.723095,-3.505304,2,
3,2.059998,0,0,-7.996508,-3.79013,7.994492,0.7213546,-7.709384,-3.687563,2,
3,2.079998,0,0,-7.996492,-3.858808,7.994474,0.6761203,-7.702052,-3.711574,2,
3,2.099998,0,0,-7.996478,-3.915662,7.994456,0.6382208,-7.696279,-3.760221,2,
3,2.119998,0,0,-7.996464,-3.962704,7.994437,0.6063945,-7.690542,-3.807777,2,
3,2.139998,0,0,-7.996449,-4.001606,7.994417,0.5795935,-7.684309,-3.849905,2,
3,2.159998,0,0,-7.996437,-4.03376,7.994396,0.5569486,-7.678068,-3.886614,2,
3,2.179998,0,0,-7.996424,-4.060321,7.994374,0.5377394,-7.678055,-3.919289,2,
3,2.199998,0,0,-7.996411,-4.082253,7.994351,0.5213692,-7.672855,-3.946128,2,
3,2.219998,0,0,-7.996398,-4.100352,7.994327,0.5073447,-7.667461,-3.969619,2,
3,2.239998,0,0,-7.996385,-4.115283,7.994301,0.4952584,-7.662357,-3.989786,2,
3,2.259998,0,0,-7.996372,-4.127599,7.994275,0.4847747,-7.657515,-4.007158,2,
3,2.279998,0,0,-7.996359,-4.137756,7.994248,0.4756173,-7.652928,-4.02216,2,
3,2.299998,0,0,-7.996346,-4.146135,7.994221,0.4675594,-7.648597,-4.035145,2,
3,2.319998,0,0,-7.996334,-4.153051,7.994192,0.4604152,-7.644531,-4.046398,2,
3,2.339998,0,0,-7.996321,-4.158766,7.994164,0.4540328,-7.640172,-4.054784,2,
3,2.359998,0,0,-7.996308,-4.163495,7.994133,0.4482881,-7.634389,-4.062059,2,
3,2.379997,0,0,-7.996294,-4.167415,7.994103,0.4430797,-7.626257,-4.068485,2,
3,2.399997,0,0,-7.99628,-4.170674,7.994073,0.438325,-7.615599,-4.074286,2,
3,2.419997,0,0,-7.996265,-4.17339,7.994041,0.4339564,-7.600944,-4.080245,2,
3,2.439997,0,0,-7.996251,-4.175662,7.99401,0.4299182,-7.58235,-4.086945,2,
3,2.459997,0,0,-7.996235,-4.177566,7.993979,0.4261648,-7.560047,-4.091928,2,
3,2.479997,0,-1,-7.99622,-4.179166,7.993947,0.4226589,-7.534228,-4.096226,2,
3,2.499997,0,-1,-7.996202,-4.180511,7.993916,0.41937,-7.504906,-4.099876,2,
3,2.519997,0,-1,-7.996185,-4.181638,7.993884,0.406311,-7.472092,-4.102921,2,
3,2.539997,0,-1,-7.996167,-4.182578,7.993853,0.3751845,-7.4358,-4.105407,2,
3,2.559997,0,-1,-7.996148,-4.18335,7.993821,0.3390236,-7.398386,-4.106667,2,
3,2.579997,0,-1,-7.996128,-4.183969,7.99379,0.2887335,-7.357666,-4.106461,2,
3,2.599997,0,-1,-7.996107,-4.184449,7.99376,0.2267215,-7.313777,-4.105577,2,
3,2.619997,0,-1,-7.996085,-4.184794,7.99373,0.1649517,-7.26674,-4.104098,2,
3,2.639997,0,-1,-7.996062,-4.185012,7.993701,0.09344011,-7.228476,-4.089453,2,
3,2.659997,0,-1,-7.996039,-4.185102,7.993674,0.02381683,-7.190211,-4.133667,2,
3,2.679997,0,-1,-7.996015,-4.185066,7.993647,-0.05418087,-7.145445,-4.104007,2,
3,2.699997,0,-1,-7.995991,-4.184907,7.993621,-0.1391183,-7.099438,-4.087558,2,
3,2.719997,0,-1,-7.995965,-4.184625,7.993597,-0.2198408,-7.073321,-4.064773,2,
3,2.739997,0,-1,-7.995939,-4.184218,7.993574,-0.2970437,-7.056259,-4.04759,2,
3,2.759997,0,-1,-7.995914,-4.183689,7.993551,-0.3812692,-7.04657,-4.033124,2,
3,2.779997,0,-1,-7.995888,-4.183036,7.993529,-0.4713155,-7.043078,-4.020182,2,
3,2.799997,0,-1,-7.995862,-4.182261,7.993509,-0.556222,-7.045341,-4.00846,2,
3,2.819997,0,-1,-7.995836,-4.181367,7.993489,-0.6468078,-7.053696,-3.998254,2,
3,2.839997,0,-1,-7.995811,-4.180355,7.993471,-0.7321384,-7.069302,-3.990405,2,
3,2.859997,0,-1,-7.995785,-4.17923,7.993454,-0.8130919,-7.094179,-3.986696,2,
3,2.879997,0,0,-7.995759,-4.177996,7.993436,-0.9103257,-7.130912,-3.991009,2,
3,2.899997,0,0,-7.995733,-4.17666,7.993419,-1.001153,-7.164697,-3.980441,2,
3,2.919997,0,0,-7.995709,-4.17523,7.993403,-1.076687,-7.195724,-3.971562,2,
3,2.939997,0,0,-7.995685,-4.173714,7.993388,-1.139508,-7.223917,-3.964314,2,
3,2.959997,0,0,-7.995662,-4.172122,7.993372,-1.19176,-7.25312,-3.961403,2,
3,2.979997,0,0,-7.995639,-4.170464,7.993356,-1.235229,-7.287236,-3.963704,2,
3,2.999997,0,0,-7.995617,-4.168752,7.99334,-1.271401,-7.321351,-4.024864,2,
3,3.019997,0,0,-7.995596,-4.167001,7.993325,-1.30151,-7.35146,-4.00214,2,
3,3.039997,0,0,-7.995576,-4.165227,7.993309,-1.326586,-7.374812,-3.993874,2,
3,3.059997,0,0,-7.995556,-4.163442,7.993293,-1.347483,-7.395324,-3.989993,2,
3,3.079997,0,0,-7.995537,-4.16166,7.993278,-1.364914,-7.412774,-3.98911,2,
3,3.099997,0,0,-7.995519,-4.159895,7.993262,-1.379471,-7.427711,-3.990805,2,
3,3.119997,0,0,-7.995502,-4.158161,7.993246,-1.391648,-7.442188,-3.994728,2,
3,3.139997,0,0,-7.995484,-4.156472,7.993229,-1.401853,-7.458279,-4.000282,2,
3,3.159997,0,0,-7.995469,-4.154841,7.993212,-1.41043,-7.478308,-4.007818,2,
3,3.179997,0,0,-7.995453,-4.15328,7.993193,-1.41766,-7.505029,-4.018658,2,
3,3.199997,0,0,-7.995437,-4.151798,7.993175,-1.42378,-7.541652,-4.035793,2,
3,3.219997,0,0,-7.995423,-4.150407,7.993155,-1.428984,-7.573493,-4.032892,2,
3,3.239997,0,0,-7.995409,-4.149116,7.993134,-1.433436,-7.602017,-4.032164,2,
3,3.259997,0,0,-7.995394,-4.147931,7.993113,-1.437268,-7.627083,-4.032835,2,
3,3.279997,0,0,-7.995381,-4.146854,7.993092,-1.440592,-7.650339,-4.035829,2,
3,3.299997,0,0,-7.995368,-4.145893,7.993069,-1.443498,-7.646982,-4.038657,2,
3,3.319997,0,0,-7.995356,-4.145046,7.993046,-1.446063,-7.641833,-4.043404,2,
3,3.339997,0,0,-7.995343,-4.144315,7.993021,-1.448347,-7.636234,-4.045666,2,
3,3.359997,0,0,-7.99533,-4.143696,7.992997,-1.4504,-7.628734,-4.047956,2,
3,3.379997,0,0,-7.995317,-4.143188,7.992971,-1.452262,-7.618326,-4.050365,2,
3,3.399997,0,0,-7.995304,-4.142785,7.992946,-1.453967,-7.604249,-4.053437,2,
3,3.419997,0,0,-7.995291,-4.142478,7.99292,-1.455541,-7.586031,-4.057817,2,
3,3.439997,0,0,-7.995278,-4.142262,7.992893,-1.457003,-7.564062,-4.06178,2,
3,3.459997,0,0,-7.995265,-4.142129,7.992866,-1.45837,-7.538472,-4.065606,2,
3,3.479997,0,0,-7.995253,-4.142068,7.992838,-1.459653,-7.509276,-4.069319,2,
3,3.499997,0,0,-7.99524,-4.142071,7.992811,-1.460862,-7.476487,-4.072951,2,
3,3.519997,0,0,-7.995227,-4.142128,7.992784,-1.462003,-7.440121,-4.076536,2,
3,3.539997,0,0,-7.995213,-4.142231,7.992757,-1.463079,-7.400191,-4.080109,2,
3,3.559997,0,0,-7.995198,-4.142369,7.99273,-1.464093,-7.353877,-4.088212,2,
3,3.579997,0,0,-7.995184,-4.142532,7.992702,-1.465047,-7.307562,-4.155176,2,
3,3.599997,0,0,-7.995168,-4.142713,7.992675,-1.465939,-7.29411,-4.11963,2,
3,3.619997,0,0,-7.995152,-4.142907,7.992648,-1.46677,-7.289045,-4.107376,2,
3,3.639997,0,0,-7.995135,-4.143106,7.992621,-1.467539,-7.281271,-4.101,2,
3,3.659997,0,0,-7.995118,-4.143303,7.992594,-1.468245,-7.270426,-4.096786,2,
3,3.679996,0,0,-7.9951,-4.143491,7.992567,-1.468887,-7.256415,-4.093825,2,
3,3.699996,0,0,-7.995081,-4.143665,7.992541,-1.469465,-7.239198,-4.091635,2,
3,3.719996,0,0,-7.995062,-4.143818,7.992515,-1.469978,-7.221065,-4.089482,2,
3,3.739996,0,0,-7.995042,-4.143947,7.992489,-1.470426,-7.201709,-4.087702,2,
3,3.759996,0,0,-7.995022,-4.144043,7.992465,-1.470811,-7.179271,-4.085471,2,
3,3.779996,0,0,-7.995001,-4.144106,7.992441,-1.471135,-7.153826,-4.083247,2,
3,3.799996,0,0,-7.994979,-4.144132,7.992418,-1.471398,-7.12537,-4.081056,2,
3,3.819996,0,0,-7.994958,-4.144116,7.992395,-1.471605,-7.093894,-4.078957,2,
3,3.839996,0,0,-7.994936,-4.144057,7.992373,-1.471758,-7.059394,-4.077012,2,
3,3.859996,0,0,-7.994914,-4.143951,7.992352,-1.471862,-7.032947,-4.069649,2,
3,3.879996,0,0,-7.994891,-4.143796,7.992332,-1.471922,-7.009983,-4.062058,2,
3,3.899996,0,0,-7.994868,-4.143591,7.992312,-1.471943,-6.986879,-4.056543,2,
3,3.919996,0,0,-7.994845,-4.143334,7.992292,-1.471931,-6.961016,-4.052975,2,
3,3.939996,0,0,-7.994822,-4.143025,7.992273,-1.471891,-6.93227,-4.049788,2,
3,3.959996,0,0,-7.994799,-4.142665,7.992255,-1.47183,-6.900607,-4.047019,2,
3,3.979996,0,0,-7.994776,-4.142253,7.992238,-1.471755,-6.866001,-4.044727,2,
3,3.999996,0,0,-7.994753,-4.14179,7.99222,-1.471671,-6.828427,-4.042973,2,
3,4.019996,0,0,-7.994732,-4.141277,7.992203,-1.471584,-6.78786,-4.041816,2,
3,4.039996,0,0,-7.99471,-4.140718,7.992188,-1.471499,-6.7537,-4.030686,2,
3,4.059996,0,0,-7.994689,-4.140111,7.992172,-1.471423,-6.719131,-4.026734,2,
3,4.079996,0,0,-7.994668,-4.139463,7.992156,-1.471359,-6.681814,-4.025914,2,
3,4.099996,0,0,-7.994648,-4.138775,7.99214,-1.471312,-6.641613,-4.026017,2,
3,4.119996,0,0,-7.994627,-4.138052,7.992125,-1.471284,-6.598179,-4.027444,2,
3,4.139996,0,0,-7.994607,-4.137297,7.992109,-1.471279,-6.564259,-4.01589,2,
3,4.159996,0,0,-7.994587,-4.136515,7.992093,-1.471298,-6.531512,-4.012573,2,
3,4.179996,0,0,-7.994569,-4.135711,7.992077,-1.471342,-6.496142,-4.014512,2,
3,4.199996,0,0,-7.99455,-4.134888,7.99206,-1.471412,-6.45795,-4.017555,2,
3,4.219996,0,0,-7.994532,-4.134053,7.992043,-1.471508,-6.416905,-4.021536,2,
3,4.239996,0,0,-7.994514,-4.133211,7.992026,-1.471628,-6.388957,-4.01518,2,
3,4.259996,0,0,-7.994497,-4.132366,7.992007,-1.471774,-6.366102,-4.01402,2,
3,4.279996,0,0,-7.99448,-4.131523,7.991989,-1.471942,-6.345196,-4.01592,2,
3,4.299996,0,0,-7.994463,-4.130687,7.99197,-1.472131,-6.323065,-4.020347,2,
3,4.319996,0,0,-7.994446,-4.129862,7.99195,-1.472338,-6.298261,-4.026392,2,
3,4.339996,0,0,-7.994431,-4.129054,7.99193,-1.472563,-6.270733,-4.033037,2,
3,4.359996,0,0,-7.994415,-4.128266,7.991909,-1.472801,-6.240485,-4.040183,2,
3,4.379996,0,0,-7.994399,-4.127501,7.991887,-1.473051,-6.20693,-4.048386,2,
3,4.399996,0,0,-7.994383,-4.126764,7.991866,-1.47331,-6.183381,-4.049186,2,
3,4.419996,0,0,-7.994368,-4.126057,7.991843,-1.473576,-6.164192,-4.053003,2,
3,4.439996,0,0,-7.994352,-4.125383,7.99182,-1.473846,-6.146597,-4.058451,2,
3,4.459996,0,0,-7.994336,-4.124743,7.991796,-1.474117,-6.127918,-4.065134,2,
3,4.479996,0,0,-7.994322,-4.124138,7.991772,-1.474388,-6.106874,-4.072461,2,
3,4.499996,0,0,-7.994308,-4.123571,7.991747,-1.474657,-6.083463,-4.079637,2,
3,4.519996,0,0,-7.994293,-4.123041,7.991723,-1.474922,-6.057714,-4.086576,2,
3,4.539996,0,0,-7.994278,-4.122548,7.991699,-1.47518,-6.029661,-4.093207,2,
3,4.559996,0,0,-7.994262,-4.122092,7.991673,-1.475431,-5.997215,-4.101541,2,
3,4.579996,0,0,-7.994246,-4.121671,7.991647,-1.475673,-5.973639,-4.101597,2,
3,4.599996,0,0,-7.994231,-4.121284,7.991621,-1.475905,-5.953876,-4.103583,2,
3,4.619996,0,0,-7.994215,-4.120929,7.991596,-1.476126,-5.93518,-4.106421,2,
3,4.639996,0,0,-7.994199,-4.120604,7.99157,-1.476336,-5.91487,-4.109951,2,
3,4.659996,0,0,-7.994182,-4.120306,7.991544,-1.476534,-5.892689,-4.113081,2,
3,4.679996,0,0,-7.994165,-4.120032,7.991518,-1.47672,-5.868656,-4.115612,2,
3,4.699996,0,0,-7.994148,-4.119781,7.991494,-1.476894,-5.842796,-4.117548,2,
3,4.719995,0,0,-7.994131,-4.119548,7.99147,-1.477056,-5.815126,-4.118908,2,
3,4.739995,0,0,-7.994112,-4.119331,7.991446,-1.477206,-5.782997,-4.122159,2,
3,4.759995,0,0,-7.994093,-4.119124,7.991421,-1.477346,-5.759964,-4.11669,2,
3,4.779995,0,0,-7.994075,-4.118926,7.991397,-1.477476,-5.741206,-4.112926,2,
3,4.799995,0,0,-7.994056,-4.118731,7.991374,-1.477596,-5.724213,-4.109848,2,
3,4.819995,0,0,-7.994036,-4.118539,7.991351,-1.477708,-5.706618,-4.107219,2,
3,4.839995,0,0,-7.994016,-4.118344,7.991328,-1.477813,-5.687486,-4.10463,2,
3,4.859995,0,0,-7.993996,-4.118145,7.991305,-1.477912,-5.666786,-4.101699,2,
3,4.879995,0,0,-7.993976,-4.117937,7.991284,-1.478008,-5.644498,-4.098488,2,
3,4.899995,0,0,-7.993956,-4.117718,7.991262,-1.4781,-5.620597,-4.095066,2,
3,4.919995,0,0,-7.993935,-4.117486,7.991241,-1.478191,-5.595052,-4.0915,2,
3,4.939995,0,0,-7.993913,-4.117238,7.991221,-1.478283,-5.564749,-4.090581,2,
3,4.959995,0,0,-7.993892,-4.116971,7.991201,-1.478376,-5.543582,-4.081115,2,
3,4.979995,0,0,-7.99387,-4.116684,7.991181,-1.478473,-5.526709,-4.073758,2,
3,4.999995,0,0,-7.993849,-4.116376,7.991162,-1.478575,-5.511716,-4.067564,2,
4,0.01999962,0,0,-7.997768,-0.4192984,7.995955,-0.4470792,0.01184807,-0.7687985,9,
4,0.0399996,0,0,-7.997762,-0.4191127,7.995948,-0.4469954,0.01185905,-0.7682214,9,
4,0.05999959,0,0,-7.997756,-0.4189274,7.995941,-0.4469112,0.01187274,-0.7676471,9,
4,0.07999957,0,0,-7.997751,-0.4187424,7.995934,-0.4468265,0.01188934,-0.7670761,9,
4,0.09999955,0,0,-7.997745,-0.4185579,7.995926,-0.4467412,0.01190904,-0.7665081,9,
4,0.1199995,0,0,-7.997739,-0.4183738,7.995919,-0.4466553,0.01193195,-0.7659432,9,
4,0.1399995,0,0,-7.997734,-0.4181902,7.995912,-0.4465688,0.01195811,-0.7653813,9,
4,0.1599995,0,0,-7.997728,-0.4180071,7.995905,-0.4464816,0.01198755,-0.7648225,9,
4,0.1799995,0,0,-7.997722,-0.4178245,7.995898,-0.4463938,0.01202022,-0.7642666,9,
4,0.1999995,0,0,-7.997716,-0.4176424,7.995891,-0.4463053,0.01205602,-0.7637137,9,
4,0.2199994,0,0,-7.997711,-0.4174608,7.995883,-0.4462162,0.01209481,-0.7631636,9,
4,0.2399994,0,0,-7.997705,-0.4172797,7.995876,-0.4461264,0.0121364,-0.7626163,9,
4,0.2599994,0,0,-7.997699,-0.4170991,7.995869,-0.446036,0.01218057,-0.7620719,9,
4,0.2799994,0,0,-7.997694,-0.4169189,7.995862,-0.4459451,0.01222706,-0.7615302,9,
4,0.2999994,0,0,-7.997688,-0.4167391,7.995855,-0.4458536,0.01227559,-0.7609912,9,
4,0.3199993,0,0,-7.997682,-0.4165597,7.995848,-0.4457615,0.01232581,-0.7604547,9,
4,0.3399993,0,0,-7.997676,-0.4163807,7.995841,-0.445669,0.01237739,-0.7599205,9,
4,0.3599993,0,0,-7.997671,-0.4162019,7.995833,-0.445576,0.01242996,-0.7593889,9,
4,0.3799993,0,0,-7.997665,-0.4160233,7.995826,-0.4454827,0.01248314,-0.7588595,9,
4,0.3999993,0,0,-7.997659,-0.415845,7.995819,-0.4453892,0.01253656,-0.7583325,9,
4,0.4199992,0,0,-7.997653,-0.4156668,7.995812,-0.4452952,0.01258983,-0.7578076,9,
4,0.4399992,0,0,-7.997648,-0.4154887,7.995805,-0.4452012,0.01264257,-0.7572849,9,
4,0.4599992,0,0,-7.997642,-0.4153106,7.995798,-0.445107,0.01269443,-0.7567642,9,
4,0.4799992,0,0,-7.997636,-0.4151324,7.99579,-0.4450128,0.01274505,-0.7562455,9,
4,0.4999992,0,0,-7.997631,-0.4149542,7.995783,-0.4449185,0.01279409,-0.7557287,9,
4,0.5199991,0,0,-7.997625,-0.4147758,7.995776,-0.4448243,0.01284128,-0.7552137,9,
4,0.5399991,0,0,-7.997619,-0.4145972,7.995769,-0.4447301,0.01288631,-0.7547005,9,
4,0.5599991,0,0,-7.997613,-0.4144184,7.995762,-0.4446361,0.01292894,-0.754189,9,
4,0.5799991,0,0,-7.997608,-0.4142393,7.995755,-0.4445423,0.012969,-0.7536793,9,
4,0.5999991,1,0,-7.997602,-0.4140599,7.995748,-0.4444487,0.01300628,-0.7531712,9,
4,0.6199991,1,0,-7.997596,-0.4138802,7.99574,-0.4443554,0.01304067,-0.7526649,9,
4,0.639999,1,-1,-7.997591,-0.3937739,7.995733,-0.4442624,0.01307209,-0.7521603,9,
4,0.659999,1,-1,-7.997585,-0.3670732,7.995726,-0.4441696,0.01310047,-0.7516574,9,
4,0.679999,1,-1,-7.997579,-0.3249311,7.995719,-0.4640035,0.01312584,-0.7511561,9,
4,0.699999,1,-1,-7.997573,-0.2799235,7.995712,-0.4904318,0.01314824,-0.7506564,9,
4,0.719999,1,-1,-7.997568,-0.2325374,7.995705,-0.5223383,0.01316776,-0.7501584,9,
4,0.7399989,1,-1,-7.997562,-0.183178,7.995697,-0.558795,0.01318504,-0.7496638,9,
4,0.7599989,1,-1,-7.997556,-0.1122556,7.99569,-0.6189568,0.01320508,-0.7491809,9,
4,0.7799989,1,-1,-7.99755,-0.04334509,7.995683,-0.6788871,0.01325667,-0.748717,9,
4,0.7999989,1,-1,-7.997545,0.02388948,7.995676,-0.7386213,0.01344972,-0.7481999,9,
4,0.8199989,1,-1,-7.997539,0.09969054,7.995669,-0.808152,0.01404727,-0.7473589,9,
4,0.8399988,1,-1,-7.997533,0.1726429,7.995662,-0.8758563,0.01545842,-0.745694,9,
4,0.8599988,1,-1,-7.997528,0.2432241,7.995655,-0.9420388,0.0181324,-0.7426714,9,
4,0.8799988,1,-1,-7.997522,0.3317574,7.995647,-1.02688,0.02235514,-0.7379588,9,
4,0.8999988,1,-1,-7.997516,0.4152779,7.99564,-1.107294,0.02809739,-0.7315857,9,
4,0.9199988,1,-1,-7.99751,0.5045918,7.995633,-1.19399,0.03506679,-0.7239145,9,
4,0.9399987,1,0,-7.997505,0.5887521,7.995626,-1.275937,0.04286713,-0.7153744,9,
4,0.9599987,1,0,-7.997499,0.678589,7.995619,-1.363897,0.05112117,-0.7063447,9,
4,0.9799987,1,0,-7.997493,0.7631758,7.995612,-1.436923,0.05947845,-0.6971699,9,
4,0.9999987,1,0,-7.997488,0.8433961,7.995605,-1.497536,0.0679275,-0.6882684,9,
4,1.019999,1,0,-7.997482,0.9299478,7.995597,-1.547831,0.0757992,-0.6796973,9,
4,1.039999,0,0,-7.997476,1.011793,7.99559,-1.589549,0.08391725,-0.6716049,9,
4,1.059999,0,0,-7.997469,1.089725,7.995583,-1.624138,0.09371811,-0.6647744,9,
4,1.079999,0,0,-7.997464,1.154436,7.995576,-1.652797,0.1055989,-0.6589154,9,
4,1.099999,0,0,-7.997458,1.208158,7.995569,-1.676525,0.1197429,-0.6538134,9,
4,1.119999,0,1,-7.997452,1.252744,7.995562,-1.696149,0.1363385,-0.6491722,9,
4,1.139999,0,1,-7.997447,1.289734,7.995554,-1.712354,0.155586,-0.6446427,9,
4,1.159999,0,1,-7.997441,1.320408,7.995547,-1.705783,0.1776943,-0.6398624,9,
4,1.179999,0,1,-7.997435,1.345827,7.99554,-1.690238,0.2028777,-0.6344815,9,
4,1.199999,0,1,-7.997429,1.366875,7.995533,-1.667227,0.2339676,-0.6314514,9,
4,1.219999,0,1,-7.997424,1.384284,7.995526,-1.628036,0.2749933,-0.6341312,9,
4,1.239999,0,1,-7.997418,1.398664,7.995519,-1.585355,0.3290738,-0.650221,9,
4,1.259999,0,1,-7.997412,1.410519,7.995512,-1.539762,0.3905056,-0.6397168,9,
4,1.279999,0,1,-7.997406,1.420271,7.995504,-1.471813,0.4564343,-0.6322078,9,
4,1.299999,0,1,-7.997401,1.428268,7.995497,-1.405204,0.5307211,-0.6465299,9,
4,1.319999,0,1,-7.997396,1.434801,7.99549,-1.329735,0.6127404,-0.6334896,9,
4,1.339998,0,1,-7.997391,1.440114,7.995483,-1.256861,0.7012591,-0.6338114,9,
4,1.359998,0,1,-7.997386,1.444407,7.995476,-1.17617,0.7897779,-0.6929931,9,
4,1.379998,0,1,-7.99738,1.447851,7.995467,-1.088977,0.8449335,-0.6298663,9,
4,1.399998,0,1,-7.997375,1.450588,7.995459,-1.006338,0.8963014,-0.5988886,9,
4,1.419998,0,1,-7.99737,1.452738,7.99545,-0.927479,0.9515347,-0.5767702,9,
4,1.439998,0,1,-7.997365,1.454401,7.995441,-0.8417932,1.011346,-0.5543469,9,
4,1.459998,0,1,-7.997359,1.455662,7.995433,-0.7504326,1.078953,-0.5434684,9,
4,1.479998,0,1,-7.997354,1.456595,7.995423,-0.6643195,1.152812,-0.5127046,9,
4,1.499998,0,1,-7.997349,1.457261,7.995413,-0.5726058,1.231208,-0.4838265,9,
4,1.519998,0,1,-7.997345,1.457711,7.995403,-0.4862059,1.306266,-0.4413823,9,
4,1.539998,0,1,-7.997341,1.457991,7.995393,-0.404228,1.385015,-0.412429,9,
4,1.559998,0,1,-7.997336,1.458138,7.995383,-0.3259334,1.470146,-0.3923952,9,
4,1.579998,0,1,-7.997332,1.458183,7.995373,-0.2307832,1.560061,-0.3526247,9,
4,1.599998,0,1,-7.997328,1.458154,7.995361,-0.1415654,1.628923,-0.2872237,9,
4,1.619998,0,1,-7.997325,1.458072,7.99535,-0.04732789,1.697784,-0.2806827,9,
4,1.639998,0,1,-7.997322,1.457956,7.995338,0.04110273,1.772977,-0.2357429,9,
4,1.659998,0,1,-7.997319,1.45782,7.995327,0.1346559,1.833759,-0.1742858,9,
4,1.679998,0,1,-7.997316,1.457678,7.995315,0.2224873,1.89644,-0.1333285,9,
4,1.699998,0,1,-7.997315,1.457538,7.995302,0.3155124,1.96236,-0.09437301,9,
4,1.719998,0,1,-7.997313,1.457411,7.995289,0.4028757,2.014116,-0.03518037,9,
4,1.739998,0,1,-7.997312,1.457301,7.995276,0.4954839,2.065989,0.01277733,9,
4,1.759998,0,1,-7.997312,1.457215,7.995263,0.592438,2.066533,0.01804838,9,
4,1.779998,0,1,-7.997312,1.457156,7.995249,0.6730652,2.05788,0.03635101,9,
4,1.799998,0,1,-7.997313,1.457128,7.995234,0.7700045,2.051813,0.05887257,9,
4,1.819998,0,1,-7.997314,1.457131,7.99522,0.860563,2.048266,0.08122402,9,
4,1.839998,0,1,-7.997315,1.457168,7.995206,0.9458113,2.046839,0.1021943,9,
4,1.859998,0,1,-7.997317,1.457236,7.99519,1.046566,2.047375,0.1216545,9,
4,1.879998,0,1,-7.997318,1.457338,7.995174,1.140271,2.049904,0.1395335,9,
4,1.899998,0,1,-7.99732,1.457471,7.995159,1.23807,2.054549,0.1556349,9,
4,1.919998,0,1,-7.997321,1.457635,7.995144,1.329294,2.061459,0.1695602,9,
4,1.939998,0,1,-7.997323,1.457829,7.99513,1.425001,2.070745,0.1806648,9,
4,1.959998,0,1,-7.997324,1.45805,7.995117,1.51445,2.0824,0.1881524,9,
4,1.979998,0,1,-7.997325,1.458297,7.995106,1.608642,2.096125,0.1917538,9,
4,1.999998,0,1,-7.997327,1.458568,7.995096,1.696792,2.097557,0.0424602,9,
4,2.019998,0,1,-7.997328,1.458861,7.995087,1.789862,2.099536,-0.07526006,9,
4,2.039998,0,1,-7.997328,1.459171,7.99508,1.877039,2.101515,-0.2518403,9,
4,2.059998,0,1,-7.997328,1.459494,7.995074,1.969265,2.103494,-0.4872805,9,
4,2.079998,0,1,-7.997327,1.459828,7.99507,2.065671,2.105473,-0.7815808,9,
4,2.099998,0,1,-7.997325,1.460167,7.995066,2.155583,2.107452,-1.134741,9,
4,2.119998,0,1,-7.997323,1.460508,7.99506,2.240107,2.109431,-1.546761,9,
4,2.139998,0,1,-7.997318,1.460848,7.995053,2.330138,2.109511,-1.521502,9,
4,2.159998,0,0,-7.997314,1.461184,7.995046,2.424774,2.109592,-1.508569,9,
4,2.179998,0,0,-7.997308,1.461518,7.995037,2.513304,2.109674,-1.501947,9,
4,2.199998,0,0,-7.997301,1.461852,7.995028,2.586823,2.109756,-1.500558,9,
4,2.219998,0,0,-7.997294,1.462193,7.995018,2.647887,2.109838,-1.499446,9,
4,2.239998,0,0,-7.997287,1.462549,7.995008,2.698616,2.109921,-1.498557,9,
4,2.259998,1,0,-7.997278,1.462931,7.994998,2.740763,2.110003,-1.497846,9,
4,2.279998,1,0,-7.99727,1.463353,7.994989,2.775781,2.110085,-1.497276,9,
4,2.299998,1,0,-7.997261,1.483752,7.994981,2.804871,2.110168,-1.496821,9,
4,2.319998,1,0,-7.997252,1.51081,7.994972,2.82903,2.11025,-1.496457,9,
4,2.339998,1,0,-7.997245,1.543423,7.994964,2.849082,2.110333,-1.496166,9,
4,2.359998,1,0,-7.997238,1.600598,7.994955,2.865714,2.110415,-1.495932,9,
4,2.379997,1,0,-7.997231,1.658277,7.994946,2.879494,2.110498,-1.495746,9,
4,2.399997,1,0,-7.997224,1.716393,7.994938,2.890894,2.11058,-1.495597,9,
4,2.419997,0,0,-7.997218,1.784853,7.994929,2.900307,2.110663,-1.495477,9,
4,2.439997,0,0,-7.997212,1.861924,7.994921,2.908062,2.110745,-1.495382,9,
4,2.459997,0,0,-7.997207,1.926239,7.994912,2.91443,2.110828,-1.495306,9,
4,2.479997,0,0,-7.997201,1.979968,7.994904,2.919639,2.11091,-1.495244,9,
